Date, Latitude, Longitude, Altitude, Velocity
18:47:04, 54.20646, 16.66547, 109, 48
18:47:06, 54.20662, 16.66577, 110, 48
18:47:08, 54.20678, 16.66607, 111, 48
18:47:09, 54.20686, 16.66622, 112, 49
18:47:10, 54.20695, 16.66637, 111, 50
18:47:12, 54.20711, 16.66670, 113, 52
18:47:14, 54.20727, 16.66702, 112, 50
18:47:15, 54.20736, 16.66716, 112, 47
18:47:17, 54.20752, 16.66744, 112, 43
18:47:18, 54.20761, 16.66758, 112, 43
18:47:20, 54.20779, 16.66781, 111, 45
18:47:22, 54.20798, 16.66800, 112, 45
18:47:23, 54.20806, 16.66805, 112, 37
18:47:25, 54.20821, 16.66817, 111, 35
18:47:27, 54.20839, 16.66828, 112, 41
18:47:28, 54.20849, 16.66836, 112, 42
18:47:30, 54.20871, 16.66848, 111, 43
18:47:32, 54.20891, 16.66862, 111, 41
18:47:33, 54.20904, 16.66872, 111, 46
18:47:35, 54.20928, 16.66893, 111, 47
18:47:36, 54.20936, 16.66902, 111, 45
18:47:38, 54.20951, 16.66929, 111, 40
18:47:39, 54.20957, 16.66943, 110, 39
18:47:41, 54.20962, 16.66978, 111, 39
18:47:43, 54.20965, 16.67017, 111, 45
18:47:44, 54.20967, 16.67036, 110, 45
18:47:46, 54.20968, 16.67087, 110, 53
18:47:48, 54.20970, 16.67132, 109, 48
18:47:50, 54.20975, 16.67169, 107, 45
18:47:51, 54.20979, 16.67185, 107, 44
18:47:53, 54.20983, 16.67221, 105, 41
18:47:55, 54.20988, 16.67250, 104, 38
18:47:57, 54.21007, 16.67287, 103, 43
18:47:58, 54.21012, 16.67299, 102, 42
18:48:00, 54.21021, 16.67330, 101, 36
18:48:01, 54.21025, 16.67340, 100, 32
18:48:03, 54.21037, 16.67364, 99, 37
18:48:05, 54.21054, 16.67391, 100, 44
18:48:07, 54.21070, 16.67422, 99, 46
18:48:09, 54.21084, 16.67451, 98, 45
18:48:10, 54.21089, 16.67465, 97, 47
18:48:12, 54.21105, 16.67493, 96, 47
18:48:13, 54.21112, 16.67509, 95, 47
18:48:15, 54.21126, 16.67539, 95, 48
18:48:17, 54.21142, 16.67573, 94, 51
18:48:18, 54.21156, 16.67598, 93, 52
18:48:19, 54.21164, 16.67615, 92, 54
18:48:21, 54.21178, 16.67645, 91, 50
18:48:23, 54.21196, 16.67681, 90, 60
18:48:24, 54.21204, 16.67700, 90, 61
18:48:25, 54.21213, 16.67717, 89, 54
18:48:26, 54.21224, 16.67740, 87, 60
18:48:28, 54.21241, 16.67777, 85, 58
18:48:29, 54.21251, 16.67792, 84, 53
18:48:31, 54.21268, 16.67827, 82, 47
18:48:32, 54.21276, 16.67842, 81, 33
18:48:33, 54.21283, 16.67857, 80, 34
18:48:35, 54.21295, 16.67880, 79, 37
18:48:37, 54.21311, 16.67906, 79, 42
18:48:38, 54.21320, 16.67925, 78, 49
18:48:40, 54.21340, 16.67958, 77, 50
18:48:42, 54.21355, 16.68010, 77, 57
18:48:44, 54.21369, 16.68050, 76, 58
18:48:45, 54.21375, 16.68070, 76, 57
18:48:47, 54.21394, 16.68115, 75, 61
18:48:49, 54.21404, 16.68148, 73, 49
18:48:51, 54.21414, 16.68183, 72, 46
18:48:52, 54.21419, 16.68200, 72, 45
18:48:54, 54.21427, 16.68236, 71, 46
18:48:55, 54.21433, 16.68254, 71, 48
18:48:57, 54.21439, 16.68294, 70, 50
18:48:58, 54.21437, 16.68315, 68, 49
18:49:00, 54.21433, 16.68357, 68, 49
18:49:02, 54.21426, 16.68401, 68, 51
18:49:03, 54.21424, 16.68422, 67, 53
18:49:05, 54.21412, 16.68459, 67, 57
18:49:06, 54.21406, 16.68481, 66, 57
18:49:08, 54.21393, 16.68529, 66, 60
18:49:10, 54.21378, 16.68580, 66, 64
18:49:12, 54.21364, 16.68626, 65, 62
18:49:13, 54.21357, 16.68646, 65, 59
18:49:15, 54.21346, 16.68691, 64, 56
18:49:16, 54.21340, 16.68715, 63, 56
18:49:18, 54.21327, 16.68760, 63, 55
18:49:19, 54.21322, 16.68782, 62, 54
18:49:21, 54.21308, 16.68820, 60, 53
18:49:22, 54.21302, 16.68839, 61, 52
18:49:24, 54.21287, 16.68879, 61, 52
18:49:26, 54.21277, 16.68916, 60, 49
18:49:27, 54.21276, 16.68935, 60, 48
18:49:29, 54.21277, 16.68976, 59, 46
18:49:31, 54.21279, 16.69014, 58, 43
18:49:33, 54.21281, 16.69049, 57, 40
18:49:35, 54.21282, 16.69082, 56, 38
18:49:37, 54.21285, 16.69112, 55, 35
18:49:39, 54.21286, 16.69141, 55, 32
18:49:40, 54.21287, 16.69154, 55, 27
18:49:42, 54.21288, 16.69177, 54, 27
18:49:43, 54.21288, 16.69189, 54, 27
18:49:45, 54.21286, 16.69223, 53, 34
18:49:46, 54.21285, 16.69239, 53, 36
18:49:47, 54.21288, 16.69256, 53, 35
18:49:49, 54.21289, 16.69293, 53, 39
18:49:51, 54.21292, 16.69322, 53, 35
18:49:53, 54.21291, 16.69356, 53, 35
18:49:54, 54.21294, 16.69377, 53, 38
18:49:55, 54.21296, 16.69393, 53, 37
18:49:57, 54.21294, 16.69421, 52, 33
18:49:59, 54.21294, 16.69448, 51, 31
18:50:00, 54.21294, 16.69458, 51, 22
18:50:02, 54.21294, 16.69478, 51, 23
18:50:04, 54.21288, 16.69507, 51, 30
18:50:05, 54.21285, 16.69520, 51, 30
18:50:06, 54.21281, 16.69531, 51, 28
18:50:08, 54.21273, 16.69558, 51, 32
18:50:09, 54.21267, 16.69574, 51, 33
18:50:10, 54.21263, 16.69586, 51, 33
18:50:11, 54.21256, 16.69598, 51, 39
18:50:13, 54.21244, 16.69626, 52, 39
18:50:14, 54.21237, 16.69641, 51, 42
18:50:15, 54.21231, 16.69656, 51, 42
18:50:16, 54.21225, 16.69671, 51, 42
18:50:18, 54.21206, 16.69703, 51, 39
18:50:20, 54.21194, 16.69730, 51, 39
18:50:21, 54.21190, 16.69744, 51, 37
18:50:23, 54.21182, 16.69765, 50, 31
18:50:25, 54.21170, 16.69787, 50, 31
18:50:27, 54.21162, 16.69812, 50, 37
18:50:29, 54.21149, 16.69840, 50, 39
18:50:31, 54.21139, 16.69868, 49, 41
18:50:32, 54.21135, 16.69883, 49, 38
18:50:34, 54.21122, 16.69912, 48, 41
18:50:35, 54.21116, 16.69927, 48, 42
18:50:37, 54.21103, 16.69957, 47, 39
18:50:38, 54.21097, 16.69970, 47, 38
18:50:40, 54.21087, 16.69995, 46, 37
18:50:41, 54.21082, 16.70008, 46, 37
18:50:43, 54.21072, 16.70033, 46, 29
18:50:44, 54.21069, 16.70045, 46, 31
18:50:45, 54.21063, 16.70049, 46, 28
18:50:46, 54.21060, 16.70061, 46, 29
18:50:47, 54.21056, 16.70072, 46, 29
18:50:49, 54.21055, 16.70104, 46, 35
18:50:51, 54.21063, 16.70135, 46, 34
18:50:52, 54.21064, 16.70147, 47, 33
18:50:54, 54.21062, 16.70169, 46, 23
18:50:56, 54.21062, 16.70188, 45, 20
18:50:57, 54.21061, 16.70195, 45, 16
18:50:59, 54.21059, 16.70206, 45, 9
18:51:01, 54.21060, 16.70213, 45, 10
18:51:02, 54.21062, 16.70215, 45, 10
18:51:03, 54.21064, 16.70218, 45, 11
18:51:05, 54.21069, 16.70219, 45, 9
18:51:07, 54.21074, 16.70222, 45, 10
18:51:09, 54.21080, 16.70223, 45, 10
18:51:10, 54.21082, 16.70222, 45, 11
18:51:12, 54.21090, 16.70220, 45, 14
18:51:13, 54.21096, 16.70219, 45, 21
18:51:14, 54.21102, 16.70216, 46, 26
18:51:16, 54.21117, 16.70211, 46, 29
18:51:17, 54.21125, 16.70209, 46, 30
18:51:19, 54.21142, 16.70202, 46, 36
18:51:21, 54.21160, 16.70194, 46, 39
18:51:22, 54.21170, 16.70189, 46, 38
18:51:24, 54.21186, 16.70181, 46, 35
18:51:26, 54.21203, 16.70172, 46, 35
18:51:27, 54.21212, 16.70168, 46, 35
18:51:29, 54.21229, 16.70158, 47, 37
18:51:31, 54.21246, 16.70148, 47, 37
18:51:32, 54.21256, 16.70144, 47, 36
18:51:33, 54.21263, 16.70138, 47, 30
18:51:35, 54.21277, 16.70133, 47, 25
18:51:36, 54.21283, 16.70131, 47, 24
18:51:38, 54.21293, 16.70127, 47, 21
18:51:39, 54.21299, 16.70125, 47, 20
18:51:41, 54.21307, 16.70124, 47, 15
18:51:43, 54.21310, 16.70114, 47, 14
18:51:44, 54.21310, 16.70109, 47, 13
18:51:46, 54.21309, 16.70094, 47, 14
18:51:47, 54.21308, 16.70089, 47, 14
18:51:49, 54.21307, 16.70081, 47, 14
18:51:50, 54.21307, 16.70075, 47, 13
18:51:52, 54.21306, 16.70063, 47, 12
18:51:54, 54.21306, 16.70055, 47, 9
18:51:55, 54.21306, 16.70051, 47, 9
18:51:57, 54.21308, 16.70044, 47, 9
18:51:59, 54.21313, 16.70040, 47, 9
18:52:00, 54.21315, 16.70038, 47, 8
18:52:02, 54.21320, 16.70036, 47, 10
18:52:04, 54.21325, 16.70032, 47, 9
18:52:06, 54.21329, 16.70027, 47, 8
18:52:07, 54.21331, 16.70026, 47, 11
18:52:09, 54.21336, 16.70022, 48, 10
18:52:11, 54.21340, 16.70018, 47, 10
18:52:13, 54.21343, 16.70015, 48, 9
18:52:15, 54.21347, 16.70012, 47, 9
18:52:17, 54.21351, 16.70010, 47, 9
18:52:18, 54.21353, 16.70010, 47, 8
18:52:20, 54.21357, 16.70009, 47, 9
18:52:21, 54.21359, 16.70007, 48, 9
18:52:22, 54.21361, 16.70005, 47, 9
18:52:24, 54.21365, 16.70000, 47, 9
18:52:25, 54.21366, 16.69997, 47, 10
18:52:26, 54.21367, 16.69993, 47, 10
18:52:27, 54.21368, 16.69989, 47, 10
18:52:29, 54.21368, 16.69984, 47, 0
18:52:30, 54.21368, 16.69984, 47, 0
18:52:31, 54.21368, 16.69984, 47, 0
18:52:32, 54.21363, 16.69987, 47, 0
18:52:34, 54.21363, 16.69987, 47, 0
18:52:35, 54.21363, 16.69987, 47, 0
18:52:37, 54.21363, 16.69987, 47, 0
18:52:39, 54.21363, 16.69987, 47, 0
18:52:41, 54.21363, 16.69987, 47, 0
18:52:42, 54.21363, 16.69987, 47, 0
18:52:43, 54.21363, 16.69987, 47, 0
{
  "average" : "50",
  "maximum" : "138",
  "distance" : "29917",
  "time" : "2136"
}
