Date, Latitude, Longitude, Altitude, Velocity
17:08:50, 54.45679, 18.55880, 14, 35
17:08:52, 54.45695, 18.55874, 14, 35
17:08:53, 54.45703, 18.55871, 14, 35
17:08:55, 54.45722, 18.55863, 15, 35
17:08:56, 54.45730, 18.55860, 15, 30
17:08:58, 54.45741, 18.55846, 15, 26
17:08:59, 54.45744, 18.55835, 15, 26
17:09:01, 54.45747, 18.55808, 16, 33
17:09:03, 54.45748, 18.55778, 18, 36
17:09:04, 54.45748, 18.55767, 18, 30
17:09:06, 54.45748, 18.55750, 18, 18
17:09:08, 54.45755, 18.55728, 19, 24
17:09:10, 54.45765, 18.55714, 20, 24
17:09:12, 54.45782, 18.55715, 22, 38
17:09:14, 54.45805, 18.55709, 23, 38
17:09:16, 54.45828, 18.55697, 23, 41
17:09:18, 54.45848, 18.55691, 23, 35
17:09:20, 54.45864, 18.55687, 23, 26
17:09:21, 54.45868, 18.55685, 23, 20
17:09:23, 54.45878, 18.55678, 23, 18
17:09:24, 54.45882, 18.55672, 23, 18
17:09:26, 54.45885, 18.55656, 23, 22
17:09:27, 54.45884, 18.55646, 24, 24
17:09:28, 54.45883, 18.55635, 24, 26
17:09:30, 54.45882, 18.55613, 25, 26
17:09:32, 54.45883, 18.55595, 25, 22
17:09:34, 54.45884, 18.55579, 25, 21
17:09:36, 54.45887, 18.55562, 25, 18
17:09:38, 54.45886, 18.55551, 24, 14
17:09:39, 54.45888, 18.55546, 24, 14
17:09:40, 54.45889, 18.55540, 24, 14
17:09:41, 54.45890, 18.55533, 24, 15
17:09:43, 54.45889, 18.55522, 24, 15
17:09:45, 54.45888, 18.55522, 23, 0
17:09:47, 54.45888, 18.55522, 23, 0
17:09:49, 54.45888, 18.55522, 23, 0
17:09:51, 54.45888, 18.55522, 23, 0
17:09:53, 54.45889, 18.55521, 23, 1
17:09:54, 54.45890, 18.55516, 24, 6
17:09:56, 54.45893, 18.55501, 24, 16
17:09:58, 54.45900, 18.55492, 24, 20
17:10:00, 54.45915, 18.55482, 25, 32
17:10:01, 54.45926, 18.55477, 27, 46
17:10:03, 54.45955, 18.55460, 29, 58
17:10:05, 54.45987, 18.55442, 30, 69
17:10:07, 54.46018, 18.55426, 28, 62
17:10:09, 54.46046, 18.55418, 27, 56
17:10:11, 54.46072, 18.55410, 27, 54
17:10:12, 54.46085, 18.55405, 26, 51
17:10:13, 54.46098, 18.55403, 26, 51
17:10:15, 54.46125, 18.55399, 25, 56
17:10:17, 54.46155, 18.55396, 24, 62
17:10:19, 54.46185, 18.55396, 24, 61
17:10:21, 54.46215, 18.55396, 22, 56
17:10:22, 54.46229, 18.55396, 22, 55
17:10:24, 54.46256, 18.55398, 21, 51
17:10:26, 54.46280, 18.55400, 20, 44
17:10:28, 54.46302, 18.55403, 21, 47
17:10:30, 54.46329, 18.55410, 21, 55
17:10:32, 54.46356, 18.55419, 22, 55
17:10:34, 54.46380, 18.55427, 20, 49
17:10:36, 54.46403, 18.55435, 20, 48
17:10:38, 54.46430, 18.55446, 21, 53
17:10:39, 54.46443, 18.55450, 20, 51
17:10:41, 54.46468, 18.55460, 21, 52
17:10:43, 54.46493, 18.55472, 22, 51
17:10:45, 54.46517, 18.55482, 20, 51
17:10:47, 54.46543, 18.55493, 21, 58
17:10:48, 54.46558, 18.55500, 20, 57
17:10:50, 54.46585, 18.55511, 20, 54
17:10:51, 54.46599, 18.55515, 20, 56
17:10:53, 54.46627, 18.55527, 21, 60
17:10:55, 54.46657, 18.55538, 20, 59
17:10:57, 54.46686, 18.55549, 21, 63
17:10:59, 54.46719, 18.55556, 21, 67
17:11:01, 54.46752, 18.55562, 22, 69
17:11:02, 54.46769, 18.55564, 23, 68
17:11:04, 54.46801, 18.55571, 24, 69
17:11:06, 54.46834, 18.55576, 24, 63
17:11:07, 54.46850, 18.55580, 24, 61
17:11:09, 54.46878, 18.55584, 24, 62
17:11:10, 54.46894, 18.55586, 25, 63
17:11:11, 54.46910, 18.55588, 26, 66
17:11:13, 54.46941, 18.55590, 28, 62
17:11:15, 54.46970, 18.55588, 27, 55
17:11:17, 54.46998, 18.55585, 27, 55
17:11:18, 54.47012, 18.55582, 27, 55
17:11:20, 54.47043, 18.55571, 28, 61
17:11:22, 54.47079, 18.55552, 29, 71
17:11:23, 54.47095, 18.55544, 28, 71
17:11:25, 54.47122, 18.55528, 27, 60
17:11:27, 54.47149, 18.55514, 26, 56
17:11:29, 54.47170, 18.55503, 25, 45
17:11:31, 54.47188, 18.55496, 23, 34
17:11:33, 54.47203, 18.55485, 22, 28
17:11:34, 54.47208, 18.55481, 22, 23
17:11:36, 54.47220, 18.55477, 22, 16
17:11:37, 54.47221, 18.55475, 22, 15
17:11:39, 54.47227, 18.55471, 22, 12
17:11:41, 54.47229, 18.55470, 22, 10
17:11:42, 54.47231, 18.55468, 21, 6
17:11:44, 54.47231, 18.55468, 21, 0
17:11:46, 54.47231, 18.55468, 21, 0
17:11:48, 54.47231, 18.55468, 21, 0
17:11:50, 54.47231, 18.55468, 22, 0
17:11:51, 54.47231, 18.55468, 21, 0
17:11:52, 54.47231, 18.55468, 22, 0
17:11:54, 54.47231, 18.55468, 22, 0
17:11:55, 54.47231, 18.55468, 22, 0
17:11:57, 54.47235, 18.55467, 22, 1
17:11:59, 54.47235, 18.55470, 22, 1
17:12:00, 54.47235, 18.55470, 22, 0
17:12:01, 54.47235, 18.55470, 22, 0
17:12:02, 54.47236, 18.55471, 22, 1
17:12:03, 54.47236, 18.55471, 23, 0
17:12:05, 54.47236, 18.55471, 23, 0
17:12:07, 54.47236, 18.55471, 23, 0
17:12:08, 54.47236, 18.55471, 23, 0
17:12:09, 54.47238, 18.55473, 24, 1
17:12:10, 54.47238, 18.55473, 24, 0
17:12:12, 54.47239, 18.55472, 24, 6
17:12:14, 54.47244, 18.55469, 24, 16
17:12:15, 54.47249, 18.55464, 24, 21
17:12:17, 54.47261, 18.55457, 24, 30
17:12:18, 54.47269, 18.55452, 24, 34
17:12:20, 54.47287, 18.55441, 25, 42
17:12:22, 54.47309, 18.55427, 25, 51
17:12:24, 54.47335, 18.55415, 25, 56
17:12:26, 54.47360, 18.55397, 26, 55
17:12:28, 54.47386, 18.55383, 25, 57
17:12:30, 54.47414, 18.55373, 26, 60
17:12:31, 54.47427, 18.55368, 25, 58
17:12:33, 54.47455, 18.55362, 25, 52
17:12:35, 54.47480, 18.55358, 25, 51
17:12:37, 54.47507, 18.55355, 25, 53
17:12:39, 54.47532, 18.55349, 23, 46
17:12:41, 54.47554, 18.55347, 23, 46
17:12:43, 54.47580, 18.55341, 23, 61
17:12:44, 54.47597, 18.55338, 24, 67
17:12:45, 54.47613, 18.55335, 25, 65
17:12:46, 54.47629, 18.55332, 25, 65
17:12:47, 54.47646, 18.55329, 25, 69
17:12:48, 54.47664, 18.55326, 26, 73
17:12:50, 54.47701, 18.55322, 24, 73
17:12:51, 54.47718, 18.55320, 24, 68
17:12:53, 54.47754, 18.55317, 25, 76
17:12:54, 54.47773, 18.55316, 25, 74
17:12:55, 54.47791, 18.55315, 24, 72
17:12:57, 54.47825, 18.55313, 23, 65
17:12:59, 54.47856, 18.55307, 22, 61
17:13:01, 54.47887, 18.55294, 21, 66
17:13:03, 54.47923, 18.55275, 23, 84
17:13:05, 54.47963, 18.55253, 23, 80
17:13:07, 54.47999, 18.55234, 22, 75
17:13:08, 54.48017, 18.55224, 24, 78
17:13:10, 54.48053, 18.55203, 25, 74
17:13:11, 54.48070, 18.55193, 23, 72
17:13:13, 54.48104, 18.55171, 22, 71
17:13:14, 54.48120, 18.55162, 22, 71
17:13:15, 54.48137, 18.55151, 22, 71
17:13:17, 54.48170, 18.55123, 22, 73
17:13:19, 54.48199, 18.55089, 22, 75
17:13:21, 54.48229, 18.55048, 22, 75
17:13:23, 54.48255, 18.55001, 23, 74
17:13:24, 54.48267, 18.54978, 23, 72
17:13:26, 54.48290, 18.54933, 21, 66
17:13:27, 54.48301, 18.54911, 21, 66
17:13:28, 54.48312, 18.54891, 21, 67
17:13:30, 54.48333, 18.54851, 20, 61
17:13:32, 54.48352, 18.54814, 20, 59
17:13:33, 54.48363, 18.54796, 21, 57
17:13:35, 54.48384, 18.54762, 21, 56
17:13:36, 54.48395, 18.54748, 21, 56
17:13:38, 54.48415, 18.54720, 20, 51
17:13:40, 54.48435, 18.54694, 20, 52
17:13:42, 54.48455, 18.54667, 21, 52
17:13:43, 54.48466, 18.54652, 21, 53
17:13:45, 54.48487, 18.54622, 21, 50
17:13:46, 54.48497, 18.54610, 22, 51
17:13:48, 54.48521, 18.54593, 20, 50
17:13:49, 54.48532, 18.54582, 20, 54
17:13:51, 54.48559, 18.54558, 21, 65
17:13:52, 54.48573, 18.54545, 21, 70
17:13:54, 54.48606, 18.54520, 23, 73
17:13:56, 54.48640, 18.54493, 21, 73
17:13:58, 54.48677, 18.54467, 22, 79
17:13:59, 54.48694, 18.54454, 23, 74
17:14:01, 54.48727, 18.54427, 22, 73
17:14:02, 54.48743, 18.54416, 23, 74
17:14:03, 54.48760, 18.54404, 22, 75
17:14:04, 54.48777, 18.54390, 21, 76
17:14:06, 54.48812, 18.54366, 24, 75
17:14:07, 54.48829, 18.54355, 25, 74
17:14:09, 54.48863, 18.54330, 25, 76
17:14:10, 54.48881, 18.54320, 25, 75
17:14:11, 54.48898, 18.54307, 26, 75
17:14:13, 54.48933, 18.54284, 27, 76
17:14:14, 54.48950, 18.54272, 27, 74
17:14:16, 54.48986, 18.54251, 29, 73
17:14:17, 54.49003, 18.54239, 30, 73
17:14:19, 54.49036, 18.54217, 32, 73
17:14:21, 54.49070, 18.54194, 32, 72
17:14:22, 54.49087, 18.54182, 32, 70
17:14:23, 54.49102, 18.54171, 33, 66
17:14:25, 54.49132, 18.54153, 32, 60
17:14:26, 54.49145, 18.54144, 31, 58
17:14:27, 54.49159, 18.54134, 32, 61
17:14:29, 54.49187, 18.54114, 33, 63
17:14:30, 54.49202, 18.54104, 34, 60
17:14:32, 54.49227, 18.54086, 33, 53
17:14:33, 54.49241, 18.54079, 33, 51
17:14:35, 54.49263, 18.54063, 32, 49
17:14:37, 54.49286, 18.54047, 34, 52
17:14:38, 54.49298, 18.54039, 34, 53
17:14:39, 54.49312, 18.54032, 33, 54
17:14:41, 54.49337, 18.54014, 34, 55
17:14:43, 54.49362, 18.53995, 33, 59
17:14:44, 54.49376, 18.53984, 34, 59
17:14:46, 54.49403, 18.53965, 34, 59
17:14:48, 54.49430, 18.53947, 33, 57
17:14:50, 54.49460, 18.53934, 34, 62
17:14:52, 54.49489, 18.53922, 35, 63
17:14:54, 54.49517, 18.53912, 34, 61
17:14:55, 54.49534, 18.53904, 34, 58
17:14:56, 54.49548, 18.53899, 34, 56
17:14:57, 54.49562, 18.53893, 34, 53
17:14:58, 54.49574, 18.53890, 34, 49
17:14:59, 54.49586, 18.53885, 33, 46
17:15:01, 54.49608, 18.53879, 33, 39
17:15:03, 54.49624, 18.53873, 32, 30
17:15:04, 54.49631, 18.53869, 32, 28
17:15:06, 54.49646, 18.53864, 32, 33
17:15:08, 54.49663, 18.53858, 32, 35
17:15:10, 54.49679, 18.53853, 32, 27
17:15:12, 54.49690, 18.53849, 32, 20
17:15:13, 54.49696, 18.53847, 31, 22
17:15:15, 54.49698, 18.53847, 32, 23
17:15:17, 54.49712, 18.53872, 32, 31
17:15:19, 54.49706, 18.53903, 34, 41
17:15:21, 54.49707, 18.53942, 37, 46
17:15:23, 54.49716, 18.53962, 37, 49
17:15:24, 54.49707, 18.54002, 38, 46
17:15:26, 54.49708, 18.54037, 38, 36
17:15:28, 54.49708, 18.54067, 38, 27
17:15:29, 54.49709, 18.54077, 39, 25
17:15:31, 54.49709, 18.54094, 38, 19
17:15:33, 54.49710, 18.54105, 39, 13
17:15:34, 54.49710, 18.54107, 39, 11
17:15:35, 54.49710, 18.54107, 39, 10
17:15:37, 54.49710, 18.54107, 39, 9
17:15:39, 54.49711, 18.54127, 39, 0
17:15:40, 54.49711, 18.54127, 39, 0
17:15:42, 54.49711, 18.54123, 39, 1
17:15:44, 54.49711, 18.54124, 39, 0
17:15:46, 54.49711, 18.54124, 39, 0
17:15:47, 54.49711, 18.54124, 39, 0
17:15:49, 54.49710, 18.54121, 39, 1
17:15:50, 54.49724, 18.54142, 39, 0
17:15:52, 54.49724, 18.54142, 39, 1
17:15:54, 54.49724, 18.54142, 39, 0
17:15:56, 54.49724, 18.54142, 40, 0
17:15:57, 54.49724, 18.54142, 40, 0
17:15:58, 54.49724, 18.54142, 40, 0
17:16:00, 54.49724, 18.54142, 39, 0
17:16:02, 54.49724, 18.54142, 39, 0
17:16:03, 54.49724, 18.54142, 39, 0
17:16:04, 54.49724, 18.54142, 39, 0
17:16:05, 54.49724, 18.54142, 39, 0
17:16:07, 54.49724, 18.54142, 39, 0
17:16:09, 54.49724, 18.54142, 39, 0
17:16:10, 54.49724, 18.54142, 39, 0
17:16:11, 54.49724, 18.54142, 39, 0
17:16:13, 54.49724, 18.54142, 39, 0
17:16:14, 54.49724, 18.54142, 39, 0
17:16:15, 54.49724, 18.54142, 39, 0
17:16:17, 54.49724, 18.54142, 39, 0
17:16:18, 54.49724, 18.54142, 39, 0
17:16:20, 54.49724, 18.54142, 39, 0
17:16:22, 54.49724, 18.54142, 39, 0
17:16:23, 54.49724, 18.54142, 39, 0
17:16:25, 54.49724, 18.54143, 39, 1
17:16:27, 54.49724, 18.54143, 39, 1
17:16:29, 54.49724, 18.54143, 39, 0
17:16:31, 54.49724, 18.54143, 39, 0
17:16:32, 54.49724, 18.54143, 39, 0
17:16:33, 54.49724, 18.54143, 39, 0
17:16:35, 54.49724, 18.54143, 39, 2
17:16:36, 54.49724, 18.54143, 40, 10
17:16:37, 54.49723, 18.54132, 40, 17
17:16:39, 54.49742, 18.54152, 40, 24
17:16:41, 54.49751, 18.54155, 41, 31
17:16:42, 54.49760, 18.54158, 42, 34
17:16:44, 54.49777, 18.54164, 42, 37
17:16:45, 54.49787, 18.54168, 42, 39
17:16:47, 54.49799, 18.54172, 43, 42
17:16:49, 54.49825, 18.54182, 44, 40
17:16:51, 54.49844, 18.54188, 46, 38
17:16:53, 54.49864, 18.54196, 46, 40
17:16:55, 54.49884, 18.54203, 46, 38
17:16:57, 54.49895, 18.54207, 45, 39
17:16:58, 54.49911, 18.54200, 45, 40
17:17:00, 54.49931, 18.54191, 45, 41
17:17:01, 54.49941, 18.54187, 45, 44
17:17:02, 54.49953, 18.54182, 45, 44
17:17:03, 54.49963, 18.54177, 45, 44
17:17:04, 54.49975, 18.54172, 45, 46
17:17:06, 54.49996, 18.54163, 45, 45
17:17:08, 54.50019, 18.54154, 45, 49
17:17:10, 54.50045, 18.54143, 45, 53
17:17:12, 54.50071, 18.54133, 43, 50
17:17:13, 54.50083, 18.54128, 43, 48
17:17:15, 54.50108, 18.54119, 45, 51
17:17:16, 54.50121, 18.54113, 45, 52
17:17:18, 54.50145, 18.54110, 41, 48
17:17:19, 54.50156, 18.54107, 42, 46
17:17:21, 54.50178, 18.54096, 41, 44
17:17:23, 54.50198, 18.54091, 40, 41
17:17:25, 54.50217, 18.54091, 39, 38
17:17:26, 54.50226, 18.54093, 39, 37
17:17:28, 54.50243, 18.54107, 39, 40
17:17:29, 54.50251, 18.54114, 38, 38
17:17:30, 54.50259, 18.54124, 37, 34
17:17:31, 54.50265, 18.54133, 37, 27
17:17:33, 54.50273, 18.54144, 36, 20
17:17:35, 54.50280, 18.54154, 36, 15
17:17:37, 54.50283, 18.54161, 36, 8
17:17:39, 54.50284, 18.54161, 36, 0
17:17:41, 54.50287, 18.54165, 36, 6
17:17:43, 54.50295, 18.54174, 37, 25
17:17:44, 54.50302, 18.54183, 37, 25
17:17:46, 54.50320, 18.54192, 38, 36
17:17:48, 54.50336, 18.54211, 40, 40
17:17:50, 54.50349, 18.54226, 42, 43
17:17:52, 54.50373, 18.54252, 42, 45
17:17:53, 54.50383, 18.54263, 42, 45
17:17:54, 54.50391, 18.54269, 42, 46
17:17:55, 54.50402, 18.54273, 43, 47
17:17:57, 54.50423, 18.54278, 42, 44
17:17:58, 54.50434, 18.54280, 42, 44
17:17:59, 54.50447, 18.54282, 43, 46
17:18:01, 54.50470, 18.54286, 43, 48
17:18:03, 54.50494, 18.54290, 42, 48
17:18:04, 54.50504, 18.54292, 42, 45
17:18:06, 54.50521, 18.54294, 41, 38
17:18:08, 54.50542, 18.54302, 38, 33
17:18:10, 54.50558, 18.54308, 37, 34
17:18:11, 54.50566, 18.54311, 36, 34
17:18:13, 54.50583, 18.54321, 34, 36
17:18:15, 54.50601, 18.54336, 33, 39
17:18:17, 54.50617, 18.54353, 31, 39
17:18:18, 54.50626, 18.54363, 30, 38
17:18:20, 54.50640, 18.54377, 28, 33
17:18:21, 54.50646, 18.54383, 28, 30
17:18:22, 54.50653, 18.54389, 27, 32
17:18:24, 54.50668, 18.54403, 26, 35
17:18:25, 54.50676, 18.54410, 25, 36
17:18:27, 54.50691, 18.54424, 23, 36
17:18:28, 54.50699, 18.54431, 23, 36
17:18:30, 54.50703, 18.54434, 21, 36
17:18:32, 54.50732, 18.54448, 19, 39
17:18:34, 54.50753, 18.54457, 18, 47
17:18:36, 54.50775, 18.54476, 18, 48
17:18:37, 54.50785, 18.54481, 17, 46
17:18:39, 54.50807, 18.54492, 16, 40
17:18:41, 54.50822, 18.54499, 15, 29
17:18:42, 54.50828, 18.54502, 14, 23
17:18:43, 54.50833, 18.54504, 13, 20
17:18:45, 54.50838, 18.54512, 13, 14
17:18:46, 54.50838, 18.54519, 13, 17
17:18:48, 54.50838, 18.54542, 13, 30
17:18:50, 54.50834, 18.54573, 14, 39
17:18:51, 54.50831, 18.54594, 15, 48
17:18:52, 54.50828, 18.54613, 15, 51
17:18:54, 54.50821, 18.54658, 15, 56
17:18:56, 54.50814, 18.54706, 15, 56
17:18:58, 54.50808, 18.54749, 14, 53
17:18:59, 54.50805, 18.54768, 13, 47
17:19:00, 54.50803, 18.54786, 13, 44
17:19:02, 54.50798, 18.54821, 12, 42
17:19:03, 54.50795, 18.54839, 12, 41
17:19:04, 54.50793, 18.54854, 11, 39
17:19:06, 54.50794, 18.54889, 11, 37
17:19:08, 54.50793, 18.54920, 11, 33
17:19:10, 54.50799, 18.54947, 10, 34
17:19:12, 54.50799, 18.54978, 11, 40
17:19:14, 54.50800, 18.55016, 10, 48
17:19:15, 54.50801, 18.55037, 10, 47
17:19:17, 54.50801, 18.55077, 8, 47
17:19:19, 54.50802, 18.55116, 8, 43
17:19:20, 54.50803, 18.55134, 8, 41
17:19:22, 54.50803, 18.55166, 7, 37
17:19:23, 54.50803, 18.55181, 7, 36
17:19:24, 54.50804, 18.55197, 6, 34
17:19:26, 54.50804, 18.55222, 6, 25
17:19:27, 54.50804, 18.55231, 5, 19
17:19:28, 54.50805, 18.55237, 4, 16
17:19:30, 54.50805, 18.55252, 4, 13
17:19:31, 54.50805, 18.55257, 4, 11
17:19:33, 54.50805, 18.55263, 4, 10
17:19:35, 54.50805, 18.55263, 4, 10
17:19:37, 54.50805, 18.55263, 4, 12
17:19:39, 54.50791, 18.55278, 4, 13
17:19:41, 54.50805, 18.55309, 4, 15
17:19:42, 54.50805, 18.55315, 4, 15
17:19:43, 54.50805, 18.55321, 3, 14
17:19:45, 54.50805, 18.55333, 3, 15
17:19:46, 54.50805, 18.55340, 3, 15
17:19:47, 54.50805, 18.55346, 2, 15
17:19:49, 54.50805, 18.55356, 2, 10
17:19:51, 54.50805, 18.55366, 1, 11
17:19:53, 54.50805, 18.55375, 1, 10
17:19:54, 54.50805, 18.55378, 1, 8
17:19:56, 54.50805, 18.55385, 0, 9
17:19:57, 54.50805, 18.55385, -0, 9
17:19:58, 54.50805, 18.55385, -0, 8
17:19:59, 54.50805, 18.55385, -0, 6
17:20:01, 54.50805, 18.55385, -1, 5
17:20:02, 54.50805, 18.55385, -1, 0
17:20:03, 54.50805, 18.55385, -1, 2
17:20:04, 54.50805, 18.55385, -1, 1
17:20:06, 54.50790, 18.55394, -0, 4
17:20:08, 54.50786, 18.55397, -0, 9
17:20:09, 54.50784, 18.55398, -0, 7
17:20:11, 54.50781, 18.55399, -1, 5
17:20:13, 54.50779, 18.55401, -0, 4
17:20:14, 54.50778, 18.55401, -0, 3
17:20:16, 54.50778, 18.55401, -0, 0
17:20:17, 54.50778, 18.55401, -0, 0
17:20:19, 54.50777, 18.55402, -0, 4
17:20:21, 54.50775, 18.55403, -0, 5
17:20:23, 54.50774, 18.55404, 0, 2
17:20:24, 54.50773, 18.55404, 0, 3
17:20:25, 54.50772, 18.55404, 0, 5
17:20:26, 54.50771, 18.55405, 0, 9
17:20:28, 54.50766, 18.55408, 0, 11
17:20:29, 54.50763, 18.55410, 0, 12
17:20:30, 54.50760, 18.55412, 0, 10
17:20:32, 54.50754, 18.55415, 0, 12
17:20:34, 54.50748, 18.55419, 0, 17
17:20:35, 54.50743, 18.55422, 0, 18
17:20:37, 54.50732, 18.55428, 0, 23
17:20:38, 54.50726, 18.55432, 1, 23
17:20:39, 54.50721, 18.55435, 1, 21
17:20:41, 54.50713, 18.55440, 1, 14
17:20:42, 54.50710, 18.55441, 0, 11
17:20:43, 54.50707, 18.55443, 0, 10
17:20:45, 54.50704, 18.55445, 0, 9
17:20:47, 54.50699, 18.55447, 0, 8
17:20:49, 54.50699, 18.55448, 0, 7
17:20:50, 54.50697, 18.55459, 0, 7
17:20:51, 54.50697, 18.55462, 0, 7
17:20:53, 54.50700, 18.55467, 0, 8
17:20:55, 54.50703, 18.55470, 0, 8
17:20:57, 54.50707, 18.55470, 0, 7
17:20:59, 54.50710, 18.55469, 0, 9
17:21:01, 54.50714, 18.55467, 0, 3
17:21:03, 54.50714, 18.55466, 0, 1
17:21:04, 54.50714, 18.55466, 0, 0
17:21:06, 54.50714, 18.55466, 0, 1
17:21:08, 54.50714, 18.55466, 1, 0
17:21:10, 54.50714, 18.55466, 1, 0
17:21:11, 54.50714, 18.55466, 1, 0
17:21:12, 54.50714, 18.55466, 1, 0
17:21:14, 54.50714, 18.55466, 1, 0
17:21:16, 54.50714, 18.55466, 1, 0
17:21:17, 54.50714, 18.55466, 1, 0
17:21:19, 54.50714, 18.55466, 1, 0
17:21:20, 54.50714, 18.55466, 2, 0
17:21:22, 54.50714, 18.55466, 1, 0
17:21:24, 54.50714, 18.55466, 2, 0
17:21:25, 54.50714, 18.55466, 2, 0
17:21:27, 54.50714, 18.55466, 2, 0
17:21:28, 54.50714, 18.55466, 2, 0
17:21:30, 54.50714, 18.55466, 2, 0
17:21:32, 54.50714, 18.55466, 3, 0
17:21:34, 54.50712, 18.55466, 2, 4
17:21:36, 54.50712, 18.55465, 3, 0
17:21:37, 54.50712, 18.55465, 3, 0
17:21:38, 54.50712, 18.55465, 3, 1
17:21:39, 54.50712, 18.55465, 3, 2
17:21:41, 54.50712, 18.55466, 3, 1
17:21:42, 54.50712, 18.55466, 3, 1
17:21:43, 54.50712, 18.55466, 3, 0
17:21:45, 54.50712, 18.55466, 3, 0
17:21:46, 54.50712, 18.55466, 3, 0
17:21:47, 54.50712, 18.55466, 3, 0
17:21:48, 54.50712, 18.55466, 3, 0
17:21:49, 54.50712, 18.55466, 3, 0
17:21:51, 54.50712, 18.55470, 3, 0
17:21:53, 54.50712, 18.55470, 3, 0
17:21:55, 54.50712, 18.55470, 3, 0
17:21:56, 54.50712, 18.55470, 3, 0
17:21:57, 54.50712, 18.55470, 3, 1
17:21:59, 54.50712, 18.55470, 3, 1
17:22:00, 54.50711, 18.55470, 3, 2
17:22:01, 54.50711, 18.55470, 3, 0
17:22:03, 54.50711, 18.55470, 3, 0
17:22:04, 54.50711, 18.55470, 3, 0
17:22:06, 54.50712, 18.55469, 3, 1
17:22:07, 54.50712, 18.55469, 3, 0
17:22:08, 54.50712, 18.55469, 3, 0
17:22:10, 54.50712, 18.55469, 3, 0
17:22:12, 54.50713, 18.55470, 3, 1
17:22:13, 54.50713, 18.55470, 3, 0
17:22:15, 54.50713, 18.55470, 3, 0
17:22:17, 54.50714, 18.55471, 3, 0
17:22:19, 54.50714, 18.55471, 3, 0
17:22:21, 54.50714, 18.55471, 4, 3
17:22:22, 54.50714, 18.55471, 4, 1
17:22:23, 54.50714, 18.55471, 4, 0
17:22:25, 54.50715, 18.55470, 3, 1
17:22:27, 54.50714, 18.55467, 4, 5
17:22:29, 54.50714, 18.55467, 4, 3
17:22:31, 54.50713, 18.55468, 4, 2
17:22:33, 54.50713, 18.55468, 4, 0
17:22:35, 54.50712, 18.55467, 4, 2
17:22:36, 54.50712, 18.55467, 3, 0
17:22:38, 54.50712, 18.55467, 4, 1
17:22:40, 54.50712, 18.55468, 4, 3
17:22:41, 54.50712, 18.55468, 4, 0
17:22:43, 54.50712, 18.55468, 4, 0
17:22:44, 54.50712, 18.55468, 4, 0
17:22:45, 54.50712, 18.55468, 4, 0
17:22:47, 54.50712, 18.55468, 4, 0
17:22:49, 54.50712, 18.55468, 4, 0
17:22:51, 54.50712, 18.55468, 4, 0
17:22:52, 54.50712, 18.55468, 4, 0
17:22:54, 54.50712, 18.55468, 4, 0
17:22:56, 54.50712, 18.55468, 4, 0
17:22:57, 54.50712, 18.55468, 4, 0
17:22:59, 54.50712, 18.55468, 4, 0
17:23:01, 54.50712, 18.55468, 3, 0
17:23:02, 54.50712, 18.55468, 4, 0
17:23:04, 54.50712, 18.55468, 3, 0
17:23:05, 54.50712, 18.55468, 3, 0
17:23:06, 54.50712, 18.55468, 3, 0
17:23:08, 54.50712, 18.55468, 4, 0
17:23:10, 54.50712, 18.55468, 3, 0
17:23:12, 54.50712, 18.55468, 4, 0
17:23:14, 54.50712, 18.55468, 4, 0
17:23:15, 54.50712, 18.55468, 4, 0
17:23:17, 54.50712, 18.55468, 4, 0
17:23:19, 54.50712, 18.55468, 4, 0
17:23:21, 54.50712, 18.55468, 4, 0
17:23:22, 54.50712, 18.55468, 4, 0
17:23:23, 54.50714, 18.55471, 4, 1
17:23:25, 54.50714, 18.55471, 4, 0
17:23:27, 54.50714, 18.55471, 4, 0
17:23:29, 54.50714, 18.55471, 4, 0
17:23:30, 54.50714, 18.55471, 4, 0
17:23:32, 54.50711, 18.55470, 4, 3
17:23:33, 54.50710, 18.55470, 4, 3
17:23:35, 54.50709, 18.55469, 4, 3
17:23:36, 54.50709, 18.55467, 4, 2
17:23:37, 54.50709, 18.55466, 4, 3
17:23:38, 54.50709, 18.55463, 4, 5
17:23:40, 54.50710, 18.55457, 4, 6
17:23:41, 54.50710, 18.55455, 4, 6
17:23:43, 54.50712, 18.55454, 4, 4
17:23:45, 54.50713, 18.55455, 4, 2
17:23:47, 54.50712, 18.55456, 4, 1
17:23:48, 54.50711, 18.55457, 4, 1
17:23:49, 54.50710, 18.55460, 4, 1
17:23:51, 54.50710, 18.55460, 4, 0
17:23:52, 54.50710, 18.55460, 4, 0
17:23:53, 54.50710, 18.55460, 4, 0
17:23:55, 54.50710, 18.55468, 4, 2
17:23:56, 54.50711, 18.55468, 4, 2
17:23:57, 54.50712, 18.55469, 4, 1
17:23:59, 54.50712, 18.55470, 4, 1
17:24:00, 54.50712, 18.55470, 4, 1
17:24:01, 54.50712, 18.55470, 4, 0
17:24:03, 54.50712, 18.55470, 4, 0
17:24:04, 54.50712, 18.55470, 4, 0
17:24:05, 54.50712, 18.55470, 4, 0
17:24:07, 54.50711, 18.55471, 3, 2
17:24:08, 54.50711, 18.55471, 4, 0
17:24:10, 54.50711, 18.55471, 3, 0
17:24:11, 54.50711, 18.55471, 4, 0
17:24:13, 54.50712, 18.55471, 3, 0
17:24:14, 54.50712, 18.55471, 3, 0
17:24:16, 54.50712, 18.55471, 4, 0
