Date, Latitude, Longitude, Altitude, Velocity
14:07:15, 54.14294, 17.65621, 195, 99
14:07:16, 54.14288, 17.65659, 194, 95
14:07:17, 54.14281, 17.65698, 193, 93
14:07:19, 54.14270, 17.65772, 192, 89
14:07:21, 54.14258, 17.65843, 191, 84
14:07:22, 54.14253, 17.65876, 191, 82
14:07:24, 54.14241, 17.65941, 191, 80
14:07:25, 54.14235, 17.65973, 191, 79
14:07:27, 54.14224, 17.66037, 192, 78
14:07:28, 54.14218, 17.66070, 192, 81
14:07:29, 54.14213, 17.66104, 192, 83
14:07:30, 54.14207, 17.66138, 192, 84
14:07:31, 54.14202, 17.66173, 193, 84
14:07:33, 54.14191, 17.66244, 193, 86
14:07:34, 54.14186, 17.66278, 193, 86
14:07:36, 54.14174, 17.66348, 192, 85
14:07:37, 54.14168, 17.66382, 193, 84
14:07:39, 54.14157, 17.66451, 192, 86
14:07:41, 54.14145, 17.66524, 192, 89
14:07:43, 54.14133, 17.66598, 194, 91
14:07:44, 54.14127, 17.66634, 193, 91
14:07:45, 54.14120, 17.66671, 191, 90
14:07:47, 54.14108, 17.66743, 189, 88
14:07:48, 54.14102, 17.66778, 189, 86
14:07:50, 54.14090, 17.66848, 190, 86
14:07:51, 54.14084, 17.66883, 191, 85
14:07:53, 54.14073, 17.66951, 191, 84
14:07:54, 54.14067, 17.66985, 191, 83
14:07:56, 54.14057, 17.67053, 190, 83
14:07:57, 54.14051, 17.67087, 191, 83
14:07:59, 54.14040, 17.67154, 191, 83
14:08:00, 54.14034, 17.67188, 192, 83
14:08:02, 54.14022, 17.67256, 192, 82
14:08:04, 54.14012, 17.67324, 192, 83
14:08:06, 54.14000, 17.67393, 194, 84
14:08:08, 54.13989, 17.67461, 194, 83
14:08:09, 54.13983, 17.67495, 194, 83
14:08:10, 54.13978, 17.67528, 194, 82
14:08:11, 54.13972, 17.67561, 193, 82
14:08:13, 54.13961, 17.67628, 193, 82
14:08:14, 54.13956, 17.67662, 193, 82
14:08:15, 54.13951, 17.67696, 192, 82
14:08:16, 54.13945, 17.67730, 192, 83
14:08:18, 54.13934, 17.67799, 192, 84
14:08:19, 54.13928, 17.67833, 192, 84
14:08:21, 54.13917, 17.67902, 191, 84
14:08:23, 54.13905, 17.67972, 190, 86
14:08:24, 54.13899, 17.68007, 190, 86
14:08:25, 54.13894, 17.68043, 189, 87
14:08:27, 54.13882, 17.68115, 190, 89
14:08:28, 54.13875, 17.68151, 191, 89
14:08:29, 54.13869, 17.68187, 192, 88
14:08:30, 54.13863, 17.68222, 192, 86
14:08:32, 54.13852, 17.68292, 192, 84
14:08:34, 54.13841, 17.68359, 191, 81
14:08:36, 54.13831, 17.68423, 189, 78
14:08:38, 54.13821, 17.68485, 188, 75
14:08:40, 54.13812, 17.68544, 187, 73
14:08:41, 54.13808, 17.68575, 187, 73
14:08:43, 54.13803, 17.68638, 187, 76
14:08:45, 54.13800, 17.68704, 188, 78
14:08:46, 54.13799, 17.68738, 188, 79
14:08:48, 54.13802, 17.68805, 186, 80
14:08:50, 54.13809, 17.68879, 186, 87
14:08:52, 54.13817, 17.68956, 186, 93
14:08:53, 54.13821, 17.68995, 185, 94
14:08:55, 54.13830, 17.69074, 185, 94
14:08:57, 54.13838, 17.69153, 184, 94
14:08:58, 54.13843, 17.69191, 184, 93
14:09:00, 54.13852, 17.69267, 184, 89
14:09:01, 54.13856, 17.69304, 185, 88
14:09:02, 54.13860, 17.69339, 184, 86
14:09:04, 54.13868, 17.69409, 185, 84
14:09:05, 54.13872, 17.69443, 185, 83
14:09:07, 54.13880, 17.69512, 185, 81
14:09:09, 54.13888, 17.69579, 186, 82
14:09:10, 54.13892, 17.69613, 186, 82
14:09:12, 54.13899, 17.69681, 186, 81
14:09:14, 54.13907, 17.69749, 186, 82
14:09:15, 54.13911, 17.69784, 187, 83
14:09:17, 54.13919, 17.69857, 189, 89
14:09:19, 54.13928, 17.69935, 191, 93
14:09:21, 54.13937, 17.70015, 191, 96
14:09:23, 54.13947, 17.70096, 191, 99
14:09:25, 54.13957, 17.70180, 191, 101
14:09:26, 54.13962, 17.70223, 191, 102
14:09:27, 54.13966, 17.70266, 191, 103
14:09:28, 54.13971, 17.70309, 192, 104
14:09:30, 54.13982, 17.70395, 192, 103
14:09:31, 54.13987, 17.70435, 192, 99
14:09:33, 54.13995, 17.70514, 191, 92
14:09:35, 54.14004, 17.70593, 190, 96
14:09:36, 54.14009, 17.70634, 190, 98
14:09:38, 54.14018, 17.70718, 190, 101
14:09:39, 54.14023, 17.70760, 190, 102
14:09:41, 54.14032, 17.70846, 189, 100
14:09:42, 54.14037, 17.70887, 188, 99
14:09:43, 54.14042, 17.70928, 188, 98
14:09:44, 54.14046, 17.70968, 188, 97
14:09:46, 54.14054, 17.71049, 188, 96
14:09:47, 54.14059, 17.71087, 188, 93
14:09:49, 54.14069, 17.71167, 189, 94
14:09:50, 54.14074, 17.71206, 189, 93
14:09:51, 54.14078, 17.71244, 187, 93
14:09:53, 54.14087, 17.71319, 189, 89
14:09:54, 54.14091, 17.71357, 187, 87
14:09:56, 54.14099, 17.71434, 186, 92
14:09:57, 54.14104, 17.71472, 187, 94
14:09:59, 54.14113, 17.71552, 187, 96
14:10:01, 54.14121, 17.71630, 188, 93
14:10:02, 54.14126, 17.71668, 187, 93
14:10:04, 54.14134, 17.71746, 188, 91
14:10:05, 54.14138, 17.71783, 189, 89
14:10:07, 54.14146, 17.71855, 188, 87
14:10:09, 54.14154, 17.71928, 187, 88
14:10:10, 54.14159, 17.71965, 187, 88
14:10:11, 54.14164, 17.72001, 186, 85
14:10:12, 54.14169, 17.72038, 186, 87
14:10:14, 54.14177, 17.72110, 185, 87
14:10:15, 54.14182, 17.72145, 184, 83
14:10:17, 54.14190, 17.72218, 185, 88
14:10:19, 54.14197, 17.72290, 185, 89
14:10:21, 54.14206, 17.72366, 188, 89
14:10:23, 54.14214, 17.72442, 187, 90
14:10:24, 54.14219, 17.72479, 187, 90
14:10:26, 54.14228, 17.72561, 186, 92
14:10:27, 54.14233, 17.72599, 186, 92
14:10:28, 54.14237, 17.72636, 186, 91
14:10:29, 54.14242, 17.72676, 186, 92
14:10:30, 54.14249, 17.72715, 185, 92
14:10:32, 54.14258, 17.72793, 186, 92
14:10:33, 54.14262, 17.72831, 185, 92
14:10:35, 54.14269, 17.72910, 185, 92
14:10:36, 54.14273, 17.72950, 185, 92
14:10:37, 54.14277, 17.72989, 184, 90
14:10:39, 54.14284, 17.73059, 183, 84
14:10:40, 54.14287, 17.73093, 182, 81
14:10:41, 54.14291, 17.73127, 183, 82
14:10:43, 54.14300, 17.73198, 181, 87
14:10:45, 54.14310, 17.73272, 181, 93
14:10:47, 54.14319, 17.73348, 181, 89
14:10:48, 54.14324, 17.73387, 179, 93
14:10:50, 54.14334, 17.73465, 177, 93
14:10:52, 54.14341, 17.73538, 176, 92
14:10:54, 54.14350, 17.73614, 176, 91
14:10:55, 54.14355, 17.73650, 174, 90
14:10:56, 54.14360, 17.73688, 175, 91
14:10:58, 54.14369, 17.73765, 176, 93
14:11:00, 54.14378, 17.73846, 175, 95
14:11:02, 54.14385, 17.73926, 173, 91
14:11:04, 54.14394, 17.74001, 172, 90
14:11:05, 54.14398, 17.74038, 171, 91
14:11:07, 54.14408, 17.74118, 171, 96
14:11:09, 54.14416, 17.74199, 171, 98
14:11:11, 54.14424, 17.74280, 172, 101
14:11:12, 54.14428, 17.74321, 172, 101
14:11:14, 54.14438, 17.74403, 172, 98
14:11:16, 54.14447, 17.74490, 174, 102
14:11:17, 54.14452, 17.74533, 174, 103
14:11:18, 54.14456, 17.74577, 174, 104
14:11:20, 54.14466, 17.74663, 174, 103
14:11:21, 54.14472, 17.74706, 173, 104
14:11:23, 54.14483, 17.74791, 175, 100
14:11:24, 54.14487, 17.74832, 173, 97
14:11:26, 54.14497, 17.74910, 174, 94
14:11:27, 54.14501, 17.74950, 174, 94
14:11:28, 54.14506, 17.74990, 174, 97
14:11:30, 54.14515, 17.75073, 175, 99
14:11:31, 54.14520, 17.75117, 174, 100
14:11:32, 54.14526, 17.75159, 173, 102
14:11:34, 54.14536, 17.75246, 176, 104
14:11:36, 54.14546, 17.75331, 174, 103
14:11:38, 54.14556, 17.75414, 176, 99
14:11:40, 54.14566, 17.75496, 175, 97
14:11:41, 54.14570, 17.75537, 176, 96
14:11:43, 54.14578, 17.75617, 176, 97
14:11:45, 54.14590, 17.75702, 176, 96
14:11:46, 54.14594, 17.75740, 177, 97
14:11:47, 54.14598, 17.75781, 177, 98
14:11:49, 54.14607, 17.75866, 177, 100
14:11:50, 54.14611, 17.75907, 177, 101
14:11:52, 54.14621, 17.75991, 177, 101
14:11:54, 54.14630, 17.76080, 177, 103
14:11:56, 54.14640, 17.76165, 176, 103
14:11:58, 54.14649, 17.76254, 175, 105
14:11:59, 54.14652, 17.76298, 174, 104
14:12:01, 54.14661, 17.76383, 171, 98
14:12:02, 54.14666, 17.76424, 172, 98
14:12:04, 54.14676, 17.76506, 174, 99
14:12:05, 54.14680, 17.76548, 174, 99
14:12:07, 54.14689, 17.76629, 176, 99
14:12:09, 54.14698, 17.76711, 176, 98
14:12:10, 54.14702, 17.76750, 176, 97
14:12:12, 54.14712, 17.76831, 175, 98
14:12:13, 54.14717, 17.76871, 176, 98
14:12:15, 54.14726, 17.76953, 175, 99
14:12:16, 54.14731, 17.76995, 176, 100
14:12:18, 54.14741, 17.77078, 177, 99
14:12:19, 54.14746, 17.77119, 175, 98
14:12:21, 54.14754, 17.77202, 173, 100
14:12:22, 54.14759, 17.77245, 173, 102
14:12:24, 54.14768, 17.77328, 175, 100
14:12:25, 54.14773, 17.77368, 174, 98
14:12:27, 54.14783, 17.77448, 174, 96
14:12:29, 54.14791, 17.77526, 174, 93
14:12:31, 54.14800, 17.77600, 174, 89
14:12:32, 54.14804, 17.77635, 173, 86
14:12:34, 54.14812, 17.77705, 173, 85
14:12:36, 54.14820, 17.77777, 172, 85
14:12:37, 54.14823, 17.77812, 172, 85
14:12:39, 54.14831, 17.77885, 174, 89
14:12:40, 54.14835, 17.77923, 173, 90
14:12:42, 54.14844, 17.78003, 174, 94
14:12:44, 54.14853, 17.78073, 172, 85
14:12:45, 54.14856, 17.78109, 171, 83
14:12:47, 54.14861, 17.78182, 172, 87
14:12:48, 54.14863, 17.78221, 172, 89
14:12:49, 54.14862, 17.78258, 172, 88
14:12:51, 54.14860, 17.78336, 171, 92
14:12:53, 54.14853, 17.78415, 170, 90
14:12:55, 54.14842, 17.78495, 169, 95
14:12:57, 54.14826, 17.78579, 169, 100
14:12:59, 54.14810, 17.78664, 169, 102
14:13:00, 54.14803, 17.78705, 167, 102
14:13:02, 54.14788, 17.78789, 166, 101
14:13:04, 54.14775, 17.78869, 166, 99
14:13:05, 54.14769, 17.78909, 167, 98
14:13:06, 54.14762, 17.78949, 165, 96
14:13:07, 54.14755, 17.78989, 164, 95
14:13:09, 54.14741, 17.79067, 165, 95
14:13:11, 54.14727, 17.79147, 165, 98
14:13:13, 54.14713, 17.79230, 165, 101
14:13:14, 54.14706, 17.79271, 165, 101
14:13:16, 54.14690, 17.79355, 164, 102
14:13:18, 54.14676, 17.79436, 167, 100
14:13:20, 54.14661, 17.79517, 166, 99
14:13:21, 54.14654, 17.79555, 165, 96
14:13:22, 54.14647, 17.79595, 164, 95
14:13:23, 54.14640, 17.79633, 165, 95
14:13:25, 54.14628, 17.79714, 164, 96
14:13:26, 54.14621, 17.79753, 165, 96
14:13:27, 54.14614, 17.79791, 164, 96
14:13:29, 54.14600, 17.79870, 162, 96
14:13:30, 54.14593, 17.79908, 161, 95
14:13:32, 54.14580, 17.79983, 160, 90
14:13:33, 54.14574, 17.80018, 161, 88
14:13:35, 54.14561, 17.80086, 161, 86
14:13:36, 54.14556, 17.80121, 160, 87
14:13:37, 54.14550, 17.80157, 159, 87
14:13:38, 54.14544, 17.80193, 159, 87
14:13:40, 54.14531, 17.80264, 160, 87
14:13:42, 54.14518, 17.80336, 159, 88
14:13:44, 54.14506, 17.80407, 159, 87
14:13:45, 54.14500, 17.80442, 159, 87
14:13:47, 54.14488, 17.80512, 160, 86
14:13:49, 54.14473, 17.80575, 160, 83
14:13:51, 54.14458, 17.80636, 159, 81
14:13:52, 54.14450, 17.80668, 159, 83
14:13:54, 54.14431, 17.80732, 158, 82
14:13:55, 54.14420, 17.80761, 158, 81
14:13:57, 54.14397, 17.80819, 157, 82
14:13:59, 54.14373, 17.80879, 160, 87
14:14:01, 54.14347, 17.80941, 160, 90
14:14:02, 54.14334, 17.80972, 160, 92
14:14:04, 54.14306, 17.81036, 160, 93
14:14:06, 54.14278, 17.81101, 160, 94
14:14:08, 54.14251, 17.81166, 160, 94
14:14:09, 54.14237, 17.81198, 160, 93
14:14:10, 54.14224, 17.81230, 159, 92
14:14:12, 54.14197, 17.81291, 159, 90
14:14:13, 54.14184, 17.81322, 158, 89
14:14:14, 54.14171, 17.81351, 159, 88
14:14:15, 54.14158, 17.81381, 159, 88
14:14:17, 54.14133, 17.81440, 157, 85
14:14:18, 54.14120, 17.81469, 156, 84
14:14:20, 54.14096, 17.81526, 156, 83
14:14:21, 54.14085, 17.81554, 155, 82
14:14:23, 54.14062, 17.81610, 156, 81
14:14:24, 54.14050, 17.81639, 154, 80
14:14:26, 54.14026, 17.81696, 154, 83
14:14:28, 54.14000, 17.81756, 154, 89
14:14:30, 54.13973, 17.81820, 155, 93
14:14:32, 54.13946, 17.81886, 155, 96
14:14:33, 54.13931, 17.81919, 155, 98
14:14:34, 54.13917, 17.81953, 155, 99
14:14:36, 54.13887, 17.82022, 155, 100
14:14:38, 54.13858, 17.82091, 155, 100
14:14:39, 54.13844, 17.82126, 155, 100
14:14:41, 54.13814, 17.82194, 152, 99
14:14:42, 54.13800, 17.82228, 152, 98
14:14:43, 54.13785, 17.82262, 151, 97
14:14:45, 54.13756, 17.82328, 150, 97
14:14:47, 54.13727, 17.82394, 150, 98
14:14:48, 54.13713, 17.82428, 150, 100
14:14:49, 54.13698, 17.82464, 150, 100
14:14:51, 54.13669, 17.82531, 150, 98
14:14:52, 54.13655, 17.82564, 149, 96
14:14:54, 54.13627, 17.82628, 147, 92
14:14:55, 54.13614, 17.82659, 147, 90
14:14:57, 54.13587, 17.82720, 146, 90
14:14:58, 54.13574, 17.82749, 145, 87
14:14:59, 54.13561, 17.82779, 145, 87
14:15:01, 54.13537, 17.82837, 145, 84
14:15:03, 54.13511, 17.82894, 144, 85
14:15:04, 54.13499, 17.82926, 143, 88
14:15:06, 54.13481, 17.82995, 142, 91
14:15:08, 54.13464, 17.83069, 142, 96
14:15:10, 54.13449, 17.83154, 144, 107
14:15:12, 54.13434, 17.83240, 144, 103
14:15:14, 54.13423, 17.83319, 141, 95
14:15:16, 54.13412, 17.83397, 139, 92
14:15:18, 54.13401, 17.83467, 139, 86
14:15:19, 54.13395, 17.83502, 139, 86
14:15:20, 54.13390, 17.83539, 138, 84
14:15:22, 54.13381, 17.83611, 140, 86
14:15:24, 54.13370, 17.83681, 143, 85
14:15:25, 54.13364, 17.83713, 145, 84
14:15:27, 54.13353, 17.83791, 145, 90
14:15:28, 54.13346, 17.83827, 145, 89
14:15:30, 54.13334, 17.83913, 148, 103
14:15:32, 54.13325, 17.84003, 149, 102
14:15:33, 54.13319, 17.84042, 148, 95
14:15:34, 54.13314, 17.84083, 145, 96
14:15:36, 54.13303, 17.84162, 145, 98
14:15:38, 54.13291, 17.84246, 144, 101
14:15:39, 54.13285, 17.84289, 146, 102
14:15:40, 54.13278, 17.84330, 148, 102
14:15:42, 54.13268, 17.84412, 148, 101
14:15:43, 54.13262, 17.84454, 148, 100
14:15:44, 54.13256, 17.84497, 148, 98
14:15:46, 54.13245, 17.84577, 147, 96
14:15:47, 54.13239, 17.84617, 147, 93
14:15:48, 54.13233, 17.84654, 147, 93
14:15:50, 54.13223, 17.84730, 148, 94
14:15:51, 54.13217, 17.84770, 148, 95
14:15:52, 54.13212, 17.84810, 149, 97
14:15:54, 54.13200, 17.84891, 150, 96
14:15:55, 54.13195, 17.84929, 149, 92
14:15:57, 54.13184, 17.85002, 149, 84
14:15:59, 54.13175, 17.85069, 147, 79
14:16:00, 54.13171, 17.85102, 147, 77
14:16:02, 54.13162, 17.85165, 148, 79
14:16:04, 54.13153, 17.85232, 150, 82
14:16:06, 54.13144, 17.85301, 151, 83
14:16:08, 54.13134, 17.85372, 152, 85
14:16:09, 54.13129, 17.85407, 153, 87
14:16:10, 54.13124, 17.85443, 153, 88
14:16:11, 54.13119, 17.85480, 154, 89
14:16:13, 54.13109, 17.85556, 154, 92
14:16:15, 54.13098, 17.85633, 155, 93
14:16:16, 54.13093, 17.85671, 155, 91
14:16:18, 54.13082, 17.85745, 155, 91
14:16:19, 54.13077, 17.85783, 155, 90
14:16:20, 54.13072, 17.85820, 155, 90
14:16:22, 54.13062, 17.85894, 155, 87
14:16:24, 54.13053, 17.85967, 156, 86
14:16:25, 54.13048, 17.86003, 155, 85
14:16:26, 54.13043, 17.86037, 155, 82
14:16:27, 54.13039, 17.86069, 153, 76
14:16:29, 54.13031, 17.86130, 153, 70
14:16:30, 54.13026, 17.86158, 153, 66
14:16:32, 54.13020, 17.86209, 153, 58
14:16:33, 54.13016, 17.86231, 151, 51
14:16:35, 54.13011, 17.86268, 150, 41
14:16:37, 54.13003, 17.86296, 150, 34
14:16:38, 54.12997, 17.86306, 150, 30
14:16:40, 54.12988, 17.86319, 150, 23
14:16:41, 54.12984, 17.86324, 150, 20
14:16:42, 54.12981, 17.86328, 150, 14
14:16:44, 54.12978, 17.86332, 151, 7
14:16:46, 54.12975, 17.86336, 151, 9
14:16:48, 54.12972, 17.86349, 151, 22
14:16:50, 54.12974, 17.86373, 152, 26
14:16:52, 54.12977, 17.86408, 154, 49
14:16:53, 54.12978, 17.86430, 154, 55
14:16:55, 54.12980, 17.86477, 153, 58
14:16:56, 54.12980, 17.86502, 153, 61
14:16:57, 54.12979, 17.86530, 153, 66
14:16:59, 54.12976, 17.86588, 152, 67
14:17:01, 54.12974, 17.86650, 152, 75
14:17:02, 54.12972, 17.86682, 152, 75
14:17:03, 54.12971, 17.86716, 151, 78
14:17:05, 54.12968, 17.86785, 150, 82
14:17:06, 54.12966, 17.86821, 149, 84
14:17:07, 54.12962, 17.86856, 150, 84
14:17:08, 54.12957, 17.86891, 150, 84
14:17:10, 54.12943, 17.86957, 150, 84
14:17:12, 54.12924, 17.87024, 152, 87
14:17:13, 54.12913, 17.87056, 152, 89
14:17:14, 54.12901, 17.87087, 154, 89
14:17:16, 54.12871, 17.87144, 155, 89
14:17:18, 54.12840, 17.87198, 157, 87
14:17:20, 54.12809, 17.87249, 158, 85
14:17:21, 54.12795, 17.87273, 158, 83
14:17:23, 54.12763, 17.87322, 159, 86
14:17:25, 54.12731, 17.87375, 160, 90
14:17:27, 54.12700, 17.87434, 162, 94
14:17:29, 54.12669, 17.87494, 163, 95
14:17:31, 54.12641, 17.87553, 162, 86
14:17:32, 54.12627, 17.87581, 162, 83
14:17:34, 54.12600, 17.87636, 162, 84
14:17:36, 54.12573, 17.87690, 162, 85
14:17:38, 54.12546, 17.87747, 161, 85
14:17:39, 54.12532, 17.87775, 160, 85
14:17:40, 54.12519, 17.87803, 160, 85
14:17:41, 54.12506, 17.87830, 160, 86
14:17:42, 54.12491, 17.87859, 159, 88
14:17:43, 54.12477, 17.87887, 161, 89
14:17:45, 54.12448, 17.87945, 159, 91
14:17:46, 54.12432, 17.87974, 159, 92
14:17:47, 54.12416, 17.88003, 159, 92
14:17:49, 54.12382, 17.88056, 160, 93
14:17:51, 54.12348, 17.88109, 158, 92
14:17:52, 54.12333, 17.88133, 158, 86
14:17:53, 54.12316, 17.88156, 157, 86
14:17:55, 54.12283, 17.88205, 158, 87
14:17:57, 54.12252, 17.88257, 158, 88
14:17:58, 54.12236, 17.88282, 157, 88
14:18:00, 54.12204, 17.88333, 160, 88
14:18:02, 54.12171, 17.88383, 158, 89
14:18:03, 54.12154, 17.88408, 158, 88
14:18:05, 54.12123, 17.88454, 154, 83
14:18:06, 54.12111, 17.88474, 153, 73
14:18:07, 54.12098, 17.88493, 153, 69
14:18:09, 54.12073, 17.88528, 151, 65
14:18:10, 54.12061, 17.88545, 151, 62
14:18:12, 54.12037, 17.88583, 151, 68
14:18:13, 54.12024, 17.88604, 151, 72
14:18:14, 54.12010, 17.88626, 151, 76
14:18:15, 54.11995, 17.88649, 152, 79
14:18:17, 54.11965, 17.88696, 150, 81
14:18:19, 54.11938, 17.88740, 147, 73
14:18:20, 54.11925, 17.88761, 147, 71
14:18:22, 54.11901, 17.88798, 146, 65
14:18:23, 54.11889, 17.88815, 145, 64
14:18:25, 54.11867, 17.88847, 144, 59
14:18:26, 54.11855, 17.88862, 143, 57
14:18:28, 54.11837, 17.88893, 141, 52
14:18:29, 54.11827, 17.88907, 140, 50
14:18:31, 54.11811, 17.88933, 139, 45
14:18:32, 54.11803, 17.88944, 139, 40
14:18:34, 54.11788, 17.88966, 140, 40
14:18:36, 54.11771, 17.88994, 140, 52
14:18:37, 54.11762, 17.89010, 142, 57
14:18:38, 54.11753, 17.89028, 143, 58
14:18:39, 54.11743, 17.89047, 145, 58
14:18:40, 54.11733, 17.89074, 146, 68
14:18:42, 54.11713, 17.89127, 148, 71
14:18:43, 54.11706, 17.89154, 148, 70
14:18:45, 54.11692, 17.89215, 149, 76
14:18:46, 54.11684, 17.89244, 150, 76
14:18:47, 54.11676, 17.89273, 150, 76
14:18:48, 54.11671, 17.89301, 150, 69
14:18:49, 54.11664, 17.89326, 149, 68
14:18:50, 54.11657, 17.89352, 148, 68
14:18:52, 54.11642, 17.89405, 149, 71
14:18:53, 54.11635, 17.89432, 149, 71
14:18:54, 54.11627, 17.89462, 149, 72
14:18:56, 54.11612, 17.89521, 150, 75
14:18:58, 54.11596, 17.89576, 150, 72
14:19:00, 54.11583, 17.89635, 150, 74
14:19:02, 54.11569, 17.89694, 151, 73
14:19:03, 54.11562, 17.89721, 151, 68
14:19:04, 54.11555, 17.89747, 150, 68
14:19:05, 54.11547, 17.89771, 150, 64
14:19:07, 54.11534, 17.89821, 150, 65
14:19:09, 54.11523, 17.89875, 151, 66
14:19:10, 54.11516, 17.89900, 151, 67
14:19:11, 54.11508, 17.89926, 151, 67
14:19:13, 54.11494, 17.89980, 151, 68
14:19:14, 54.11487, 17.90009, 151, 67
14:19:16, 54.11477, 17.90056, 150, 55
14:19:17, 54.11472, 17.90077, 149, 55
14:19:19, 54.11461, 17.90123, 149, 56
14:19:20, 54.11457, 17.90144, 150, 54
14:19:22, 54.11447, 17.90186, 150, 54
14:19:23, 54.11442, 17.90213, 151, 59
14:19:24, 54.11437, 17.90237, 151, 59
14:19:25, 54.11432, 17.90262, 151, 59
14:19:27, 54.11424, 17.90307, 151, 54
14:19:29, 54.11415, 17.90361, 150, 59
14:19:30, 54.11412, 17.90389, 150, 59
14:19:32, 54.11405, 17.90440, 149, 57
14:19:34, 54.11395, 17.90485, 149, 55
14:19:35, 54.11391, 17.90509, 149, 56
14:19:36, 54.11386, 17.90532, 149, 58
14:19:38, 54.11377, 17.90585, 151, 64
14:19:39, 54.11372, 17.90609, 151, 63
14:19:40, 54.11368, 17.90634, 150, 59
14:19:41, 54.11363, 17.90658, 149, 60
14:19:43, 54.11353, 17.90707, 150, 61
14:19:44, 54.11349, 17.90732, 150, 62
14:19:45, 54.11343, 17.90760, 150, 65
14:19:47, 54.11333, 17.90810, 151, 63
14:19:49, 54.11322, 17.90860, 150, 62
14:19:50, 54.11320, 17.90898, 150, 67
14:19:51, 54.11316, 17.90921, 150, 62
14:19:53, 54.11307, 17.90971, 150, 64
14:19:55, 54.11297, 17.91023, 149, 63
14:19:57, 54.11287, 17.91072, 149, 61
14:19:59, 54.11278, 17.91122, 148, 60
14:20:00, 54.11276, 17.91152, 148, 62
14:20:01, 54.11272, 17.91177, 149, 61
14:20:02, 54.11269, 17.91194, 148, 54
14:20:04, 54.11262, 17.91231, 147, 48
14:20:05, 54.11258, 17.91251, 147, 47
14:20:06, 54.11256, 17.91269, 147, 47
14:20:08, 54.11249, 17.91314, 147, 51
14:20:10, 54.11240, 17.91361, 148, 56
14:20:12, 54.11233, 17.91413, 148, 60
14:20:13, 54.11230, 17.91439, 149, 60
14:20:15, 54.11223, 17.91494, 147, 64
14:20:17, 54.11215, 17.91545, 147, 61
14:20:19, 54.11206, 17.91592, 148, 63
14:20:20, 54.11202, 17.91618, 148, 63
14:20:22, 54.11193, 17.91663, 148, 55
14:20:24, 54.11184, 17.91714, 149, 65
14:20:26, 54.11174, 17.91768, 148, 60
14:20:28, 54.11165, 17.91814, 148, 54
14:20:29, 54.11161, 17.91836, 148, 54
14:20:30, 54.11157, 17.91859, 147, 54
14:20:32, 54.11150, 17.91903, 148, 59
14:20:34, 54.11149, 17.91965, 149, 56
14:20:36, 54.11147, 17.92019, 148, 57
14:20:37, 54.11145, 17.92042, 148, 56
14:20:39, 54.11143, 17.92090, 148, 50
14:20:40, 54.11142, 17.92111, 148, 52
14:20:42, 54.11140, 17.92159, 148, 57
14:20:43, 54.11138, 17.92186, 148, 56
14:20:44, 54.11133, 17.92214, 148, 55
14:20:46, 54.11132, 17.92265, 149, 63
14:20:47, 54.11131, 17.92286, 149, 58
14:20:49, 54.11129, 17.92346, 150, 72
14:20:50, 54.11129, 17.92374, 151, 66
14:20:51, 54.11129, 17.92402, 149, 66
14:20:53, 54.11123, 17.92460, 149, 64
14:20:54, 54.11122, 17.92483, 149, 57
14:20:56, 54.11128, 17.92541, 149, 60
14:20:57, 54.11128, 17.92567, 150, 60
14:20:59, 54.11127, 17.92621, 150, 57
14:21:00, 54.11128, 17.92647, 149, 57
14:21:02, 54.11129, 17.92691, 149, 54
14:21:03, 54.11130, 17.92716, 150, 56
14:21:05, 54.11132, 17.92763, 150, 60
14:21:06, 54.11132, 17.92790, 150, 62
14:21:07, 54.11134, 17.92817, 150, 64
14:21:08, 54.11135, 17.92844, 150, 62
14:21:09, 54.11137, 17.92870, 150, 58
14:21:10, 54.11138, 17.92895, 150, 56
14:21:11, 54.11140, 17.92918, 150, 56
14:21:13, 54.11143, 17.92961, 148, 51
14:21:15, 54.11145, 17.93005, 148, 53
14:21:16, 54.11147, 17.93030, 149, 55
14:21:17, 54.11148, 17.93053, 149, 56
14:21:19, 54.11155, 17.93099, 149, 52
14:21:20, 54.11158, 17.93120, 149, 50
14:21:22, 54.11165, 17.93156, 149, 48
14:21:23, 54.11171, 17.93175, 149, 52
14:21:25, 54.11181, 17.93220, 150, 52
14:21:26, 54.11185, 17.93239, 149, 48
14:21:27, 54.11189, 17.93257, 149, 45
14:21:29, 54.11196, 17.93286, 149, 43
14:21:31, 54.11208, 17.93322, 150, 45
14:21:33, 54.11218, 17.93357, 150, 49
14:21:35, 54.11226, 17.93396, 151, 44
14:21:36, 54.11228, 17.93412, 152, 43
14:21:38, 54.11237, 17.93448, 152, 47
14:21:40, 54.11249, 17.93485, 155, 52
14:21:42, 54.11261, 17.93535, 159, 60
14:21:43, 54.11268, 17.93566, 160, 66
14:21:44, 54.11275, 17.93592, 161, 66
14:21:46, 54.11287, 17.93639, 161, 54
14:21:47, 54.11293, 17.93657, 161, 53
14:21:49, 54.11303, 17.93702, 162, 56
14:21:51, 54.11316, 17.93755, 165, 63
14:21:53, 54.11323, 17.93807, 167, 61
14:21:54, 54.11328, 17.93831, 167, 61
14:21:56, 54.11332, 17.93883, 169, 57
14:21:57, 54.11335, 17.93915, 169, 66
14:21:59, 54.11340, 17.93977, 172, 65
14:22:00, 54.11342, 17.94004, 172, 65
14:22:02, 54.11342, 17.94062, 171, 57
