Date, Latitude, Longitude, Altitude, Velocity
20:17:06, 54.19244, 16.18207, 31, 51
20:17:07, 54.19231, 16.18209, 32, 51
20:17:08, 54.19218, 16.18212, 33, 53
20:17:10, 54.19191, 16.18218, 33, 53
20:17:11, 54.19177, 16.18218, 33, 55
20:17:13, 54.19149, 16.18221, 34, 54
20:17:14, 54.19136, 16.18224, 33, 49
20:17:16, 54.19113, 16.18228, 33, 43
20:17:18, 54.19092, 16.18231, 32, 44
20:17:20, 54.19069, 16.18232, 33, 42
20:17:21, 54.19059, 16.18234, 32, 40
20:17:23, 54.19041, 16.18235, 31, 35
20:17:25, 54.19026, 16.18238, 31, 28
20:17:27, 54.19014, 16.18239, 31, 22
20:17:28, 54.19010, 16.18235, 31, 20
20:17:30, 54.19005, 16.18215, 32, 26
20:17:31, 54.19005, 16.18199, 32, 41
20:17:32, 54.19005, 16.18179, 35, 49
20:17:34, 54.19004, 16.18134, 37, 56
20:17:36, 54.19001, 16.18090, 35, 51
20:17:37, 54.19000, 16.18067, 35, 51
20:17:38, 54.19000, 16.18046, 34, 50
20:17:40, 54.19000, 16.18004, 33, 48
20:17:41, 54.19000, 16.17986, 33, 44
20:17:42, 54.19000, 16.17967, 32, 42
20:17:44, 54.19000, 16.17933, 31, 38
20:17:46, 54.18999, 16.17903, 31, 37
20:17:48, 54.18998, 16.17872, 29, 36
20:17:50, 54.18999, 16.17841, 28, 34
20:17:51, 54.19000, 16.17826, 28, 34
20:17:53, 54.19001, 16.17791, 28, 44
20:17:54, 54.19001, 16.17771, 29, 48
20:17:56, 54.19001, 16.17726, 31, 53
20:17:57, 54.19002, 16.17702, 31, 54
20:17:58, 54.19002, 16.17681, 31, 52
20:18:00, 54.19003, 16.17637, 31, 51
20:18:01, 54.19005, 16.17616, 32, 46
20:18:02, 54.19005, 16.17597, 32, 41
20:18:04, 54.19006, 16.17563, 31, 37
20:18:05, 54.19005, 16.17548, 31, 38
20:18:07, 54.19004, 16.17515, 31, 40
20:18:08, 54.19003, 16.17497, 31, 41
20:18:10, 54.19004, 16.17462, 31, 43
20:18:11, 54.19004, 16.17444, 31, 43
20:18:13, 54.19002, 16.17408, 30, 43
20:18:14, 54.19001, 16.17389, 30, 44
20:18:16, 54.18993, 16.17353, 30, 39
20:18:18, 54.18984, 16.17327, 29, 34
20:18:20, 54.18978, 16.17302, 29, 33
20:18:22, 54.18970, 16.17278, 30, 27
20:18:24, 54.18965, 16.17259, 30, 20
20:18:25, 54.18962, 16.17252, 29, 17
20:18:26, 54.18961, 16.17246, 29, 14
20:18:27, 54.18959, 16.17240, 29, 17
20:18:29, 54.18956, 16.17227, 30, 19
20:18:30, 54.18958, 16.17218, 30, 20
20:18:31, 54.18959, 16.17208, 30, 20
20:18:33, 54.18966, 16.17192, 31, 24
20:18:34, 54.18973, 16.17187, 31, 32
20:18:36, 54.18990, 16.17177, 32, 35
20:18:38, 54.19015, 16.17167, 33, 51
20:18:39, 54.19027, 16.17164, 33, 51
20:18:40, 54.19040, 16.17162, 34, 53
20:18:41, 54.19054, 16.17163, 35, 57
20:18:43, 54.19086, 16.17167, 35, 68
20:18:44, 54.19102, 16.17169, 36, 64
20:18:46, 54.19135, 16.17175, 37, 69
20:18:48, 54.19171, 16.17182, 36, 74
20:18:49, 54.19189, 16.17185, 35, 71
20:18:51, 54.19222, 16.17191, 36, 66
20:18:53, 54.19253, 16.17195, 35, 67
20:18:54, 54.19270, 16.17196, 35, 68
20:18:56, 54.19302, 16.17200, 34, 60
20:18:57, 54.19316, 16.17202, 32, 53
20:18:58, 54.19329, 16.17203, 32, 45
20:19:00, 54.19347, 16.17205, 31, 30
20:19:01, 54.19353, 16.17207, 30, 23
20:19:03, 54.19363, 16.17208, 30, 21
20:19:04, 54.19367, 16.17210, 30, 16
20:19:06, 54.19373, 16.17210, 30, 10
20:19:08, 54.19375, 16.17211, 30, 3
20:19:09, 54.19375, 16.17211, 30, 0
20:19:11, 54.19375, 16.17211, 30, 0
20:19:13, 54.19375, 16.17211, 31, 0
20:19:14, 54.19375, 16.17211, 31, 0
20:19:16, 54.19375, 16.17211, 31, 0
20:19:17, 54.19375, 16.17211, 31, 0
20:19:19, 54.19375, 16.17211, 31, 0
20:19:20, 54.19375, 16.17211, 31, 0
20:19:22, 54.19375, 16.17211, 31, 0
20:19:24, 54.19375, 16.17211, 31, 0
20:19:25, 54.19375, 16.17211, 32, 0
20:19:27, 54.19375, 16.17211, 32, 0
20:19:29, 54.19375, 16.17211, 32, 0
20:19:30, 54.19375, 16.17211, 32, 0
20:19:32, 54.19375, 16.17211, 32, 0
20:19:34, 54.19375, 16.17211, 32, 0
20:19:35, 54.19375, 16.17211, 32, 0
20:19:36, 54.19375, 16.17211, 32, 0
20:19:37, 54.19375, 16.17211, 32, 0
20:19:39, 54.19375, 16.17211, 32, 0
20:19:41, 54.19375, 16.17211, 32, 0
20:19:42, 54.19375, 16.17211, 32, 0
20:19:43, 54.19375, 16.17211, 32, 0
20:19:45, 54.19376, 16.17207, 32, 11
20:19:46, 54.19381, 16.17208, 32, 19
20:19:48, 54.19393, 16.17210, 32, 26
20:19:50, 54.19409, 16.17215, 33, 31
20:19:52, 54.19423, 16.17217, 32, 25
20:19:54, 54.19432, 16.17207, 32, 20
20:19:56, 54.19437, 16.17193, 32, 18
20:19:58, 54.19439, 16.17178, 32, 14
20:19:59, 54.19439, 16.17174, 32, 10
20:20:01, 54.19439, 16.17171, 32, 0
20:20:03, 54.19439, 16.17171, 31, 0
20:20:05, 54.19439, 16.17171, 32, 0
20:20:07, 54.19437, 16.17168, 32, 1
20:20:09, 54.19438, 16.17154, 32, 20
20:20:10, 54.19437, 16.17144, 32, 26
20:20:11, 54.19436, 16.17132, 33, 26
20:20:13, 54.19438, 16.17099, 33, 41
20:20:16, 54.19445, 16.17039, 33, 44
20:20:17, 54.19447, 16.17020, 33, 46
20:20:19, 54.19450, 16.16993, 33, 28
20:20:21, 54.19455, 16.16973, 33, 25
20:20:23, 54.19463, 16.16953, 33, 30
20:20:24, 54.19472, 16.16943, 34, 41
20:20:26, 54.19491, 16.16919, 34, 48
20:20:27, 54.19501, 16.16908, 34, 49
20:20:29, 54.19523, 16.16881, 36, 53
20:20:30, 54.19535, 16.16869, 36, 54
20:20:31, 54.19546, 16.16857, 36, 54
20:20:33, 54.19571, 16.16830, 36, 55
20:20:35, 54.19593, 16.16806, 35, 55
20:20:37, 54.19615, 16.16780, 35, 54
20:20:38, 54.19625, 16.16765, 35, 53
20:20:39, 54.19635, 16.16753, 33, 51
20:20:41, 54.19656, 16.16728, 32, 51
20:20:43, 54.19673, 16.16702, 32, 51
20:20:44, 54.19685, 16.16689, 32, 52
20:20:46, 54.19708, 16.16663, 32, 55
20:20:48, 54.19731, 16.16637, 32, 55
20:20:50, 54.19753, 16.16611, 32, 54
20:20:51, 54.19764, 16.16598, 32, 56
20:20:53, 54.19788, 16.16572, 34, 56
20:20:55, 54.19811, 16.16548, 33, 49
20:20:57, 54.19828, 16.16528, 33, 35
20:20:58, 54.19835, 16.16519, 32, 35
20:20:59, 54.19843, 16.16510, 32, 39
20:21:01, 54.19862, 16.16486, 36, 57
20:21:02, 54.19874, 16.16471, 36, 60
20:21:03, 54.19886, 16.16455, 36, 62
20:21:04, 54.19899, 16.16440, 36, 64
20:21:06, 54.19922, 16.16412, 37, 55
20:21:07, 54.19934, 16.16398, 36, 53
20:21:08, 54.19946, 16.16385, 36, 53
20:21:10, 54.19966, 16.16360, 37, 55
20:21:11, 54.19978, 16.16346, 37, 56
20:21:13, 54.20002, 16.16319, 38, 58
20:21:15, 54.20026, 16.16290, 38, 58
20:21:16, 54.20039, 16.16275, 38, 60
20:21:17, 54.20051, 16.16261, 38, 57
20:21:19, 54.20075, 16.16235, 37, 54
20:21:21, 54.20097, 16.16208, 36, 57
20:21:23, 54.20122, 16.16181, 37, 56
20:21:24, 54.20133, 16.16168, 36, 50
20:21:26, 54.20153, 16.16147, 36, 47
20:21:28, 54.20177, 16.16120, 36, 62
20:21:30, 54.20207, 16.16087, 38, 72
20:21:32, 54.20236, 16.16055, 38, 69
20:21:33, 54.20250, 16.16039, 38, 69
20:21:34, 54.20265, 16.16023, 38, 68
20:21:36, 54.20292, 16.15992, 37, 65
20:21:38, 54.20316, 16.15961, 37, 57
20:21:39, 54.20327, 16.15948, 39, 53
20:21:40, 54.20338, 16.15935, 37, 55
20:21:41, 54.20350, 16.15921, 37, 58
20:21:42, 54.20361, 16.15908, 38, 55
20:21:44, 54.20383, 16.15883, 36, 49
20:21:45, 54.20393, 16.15871, 36, 48
20:21:47, 54.20409, 16.15851, 36, 42
20:21:48, 54.20419, 16.15840, 36, 44
20:21:49, 54.20419, 16.15840, 36, 44
20:21:51, 54.20448, 16.15805, 37, 53
20:21:52, 54.20459, 16.15793, 37, 48
20:21:54, 54.20478, 16.15773, 37, 42
20:21:56, 54.20496, 16.15752, 36, 45
20:21:58, 54.20515, 16.15726, 38, 50
20:21:59, 54.20525, 16.15715, 38, 49
20:22:00, 54.20537, 16.15706, 38, 44
20:22:02, 54.20553, 16.15689, 37, 33
20:22:03, 54.20560, 16.15681, 37, 30
20:22:05, 54.20570, 16.15669, 36, 25
20:22:06, 54.20574, 16.15664, 36, 23
20:22:08, 54.20584, 16.15655, 36, 22
20:22:09, 54.20588, 16.15651, 36, 21
20:22:10, 54.20593, 16.15648, 36, 21
20:22:12, 54.20606, 16.15645, 36, 28
20:22:14, 54.20620, 16.15635, 37, 30
20:22:16, 54.20630, 16.15615, 37, 30
20:22:18, 54.20641, 16.15592, 37, 34
20:22:20, 54.20655, 16.15572, 36, 39
20:22:21, 54.20661, 16.15561, 37, 43
20:22:23, 54.20680, 16.15539, 38, 47
20:22:24, 54.20689, 16.15527, 37, 47
20:22:26, 54.20708, 16.15504, 36, 48
20:22:27, 54.20719, 16.15492, 36, 47
20:22:29, 54.20738, 16.15469, 37, 50
20:22:31, 54.20758, 16.15445, 36, 45
20:22:33, 54.20775, 16.15422, 35, 43
20:22:34, 54.20784, 16.15412, 34, 41
20:22:36, 54.20801, 16.15392, 33, 39
20:22:38, 54.20817, 16.15375, 33, 35
20:22:40, 54.20830, 16.15358, 32, 30
20:22:41, 54.20835, 16.15351, 32, 28
20:22:43, 54.20846, 16.15336, 31, 26
20:22:45, 54.20858, 16.15323, 31, 26
20:22:46, 54.20862, 16.15317, 31, 26
20:22:47, 54.20868, 16.15311, 30, 26
20:22:48, 54.20875, 16.15306, 30, 30
20:22:50, 54.20888, 16.15298, 30, 29
20:22:52, 54.20899, 16.15279, 30, 29
20:22:54, 54.20909, 16.15256, 30, 37
20:22:55, 54.20918, 16.15245, 31, 49
20:22:57, 54.20939, 16.15217, 31, 56
20:22:58, 54.20950, 16.15202, 32, 59
20:22:59, 54.20961, 16.15185, 31, 56
20:23:01, 54.20981, 16.15155, 31, 52
20:23:03, 54.21000, 16.15124, 31, 55
20:23:04, 54.21009, 16.15108, 30, 57
20:23:05, 54.21019, 16.15091, 29, 58
20:23:06, 54.21029, 16.15073, 30, 59
20:23:08, 54.21051, 16.15037, 29, 59
20:23:09, 54.21061, 16.15020, 29, 58
20:23:11, 54.21080, 16.14987, 29, 55
20:23:12, 54.21090, 16.14971, 29, 55
20:23:14, 54.21108, 16.14937, 29, 54
20:23:15, 54.21116, 16.14919, 28, 53
20:23:16, 54.21125, 16.14904, 27, 51
20:23:18, 54.21142, 16.14877, 26, 46
20:23:20, 54.21158, 16.14848, 26, 49
20:23:21, 54.21168, 16.14831, 26, 52
20:23:22, 54.21177, 16.14814, 26, 55
20:23:24, 54.21198, 16.14779, 27, 61
20:23:26, 54.21221, 16.14739, 27, 64
20:23:27, 54.21232, 16.14722, 27, 60
20:23:28, 54.21242, 16.14703, 26, 59
20:23:30, 54.21262, 16.14666, 25, 61
20:23:31, 54.21273, 16.14647, 26, 64
20:23:33, 54.21295, 16.14606, 25, 64
20:23:35, 54.21315, 16.14564, 25, 62
20:23:36, 54.21324, 16.14542, 25, 65
20:23:38, 54.21342, 16.14496, 25, 65
20:23:39, 54.21352, 16.14471, 25, 68
20:23:40, 54.21360, 16.14444, 25, 71
20:23:42, 54.21375, 16.14390, 26, 71
20:23:43, 54.21381, 16.14363, 26, 68
20:23:45, 54.21389, 16.14308, 26, 68
20:23:47, 54.21397, 16.14252, 26, 67
20:23:49, 54.21403, 16.14194, 27, 70
20:23:51, 54.21409, 16.14139, 27, 64
20:23:52, 54.21412, 16.14112, 27, 64
20:23:54, 54.21417, 16.14054, 28, 70
20:23:56, 54.21423, 16.13998, 28, 66
20:23:57, 54.21425, 16.13970, 28, 65
20:23:59, 54.21430, 16.13914, 29, 67
20:24:00, 54.21432, 16.13887, 29, 68
20:24:02, 54.21438, 16.13828, 30, 71
20:24:03, 54.21441, 16.13798, 31, 72
20:24:04, 54.21445, 16.13768, 30, 73
20:24:06, 54.21451, 16.13707, 32, 75
20:24:07, 54.21453, 16.13676, 31, 71
20:24:09, 54.21461, 16.13618, 31, 68
20:24:10, 54.21464, 16.13589, 32, 69
20:24:12, 54.21471, 16.13531, 33, 69
20:24:14, 54.21477, 16.13472, 33, 71
20:24:15, 54.21480, 16.13442, 33, 70
20:24:17, 54.21486, 16.13383, 33, 69
20:24:18, 54.21489, 16.13354, 33, 70
20:24:20, 54.21496, 16.13294, 34, 73
20:24:22, 54.21502, 16.13231, 33, 75
20:24:23, 54.21505, 16.13200, 33, 75
20:24:25, 54.21511, 16.13140, 33, 73
20:24:26, 54.21515, 16.13109, 33, 73
20:24:28, 54.21521, 16.13046, 32, 75
20:24:30, 54.21527, 16.12982, 32, 77
20:24:31, 54.21530, 16.12949, 32, 76
20:24:32, 54.21532, 16.12918, 32, 75
20:24:34, 54.21538, 16.12850, 33, 83
20:24:35, 54.21543, 16.12812, 33, 86
20:24:36, 54.21546, 16.12776, 36, 87
20:24:38, 54.21553, 16.12698, 36, 96
20:24:39, 54.21556, 16.12658, 37, 98
20:24:41, 54.21567, 16.12566, 39, 110
20:24:42, 54.21572, 16.12520, 39, 105
20:24:43, 54.21576, 16.12477, 37, 100
20:24:44, 54.21580, 16.12435, 36, 101
20:24:46, 54.21588, 16.12353, 36, 93
20:24:48, 54.21597, 16.12275, 36, 92
20:24:50, 54.21605, 16.12200, 35, 89
20:24:52, 54.21613, 16.12127, 34, 87
20:24:53, 54.21617, 16.12091, 34, 86
20:24:55, 54.21624, 16.12022, 34, 83
20:24:56, 54.21626, 16.11988, 34, 83
20:24:57, 54.21629, 16.11953, 34, 82
20:24:59, 54.21636, 16.11886, 33, 78
20:25:00, 54.21638, 16.11854, 33, 73
20:25:02, 54.21645, 16.11789, 32, 75
20:25:03, 54.21649, 16.11757, 31, 77
20:25:05, 54.21655, 16.11691, 31, 79
20:25:06, 54.21658, 16.11657, 32, 76
20:25:07, 54.21661, 16.11628, 32, 72
20:25:08, 54.21663, 16.11598, 31, 69
20:25:09, 54.21666, 16.11569, 30, 69
20:25:11, 54.21672, 16.11512, 30, 69
20:25:12, 54.21676, 16.11483, 30, 69
20:25:14, 54.21684, 16.11422, 30, 69
20:25:15, 54.21687, 16.11392, 29, 68
20:25:17, 54.21692, 16.11334, 28, 68
20:25:18, 54.21694, 16.11305, 29, 69
20:25:20, 54.21700, 16.11245, 28, 69
20:25:21, 54.21703, 16.11215, 28, 71
20:25:23, 54.21709, 16.11156, 28, 74
20:25:25, 54.21716, 16.11091, 28, 74
20:25:27, 54.21723, 16.11030, 28, 74
20:25:28, 54.21726, 16.10999, 28, 68
20:25:30, 54.21731, 16.10946, 27, 62
20:25:32, 54.21737, 16.10895, 26, 61
20:25:33, 54.21741, 16.10868, 27, 64
20:25:35, 54.21752, 16.10813, 27, 68
20:25:36, 54.21759, 16.10787, 28, 64
20:25:37, 54.21765, 16.10762, 26, 62
20:25:38, 54.21772, 16.10737, 26, 59
20:25:40, 54.21785, 16.10694, 25, 55
20:25:41, 54.21790, 16.10675, 25, 52
20:25:43, 54.21798, 16.10634, 24, 51
20:25:45, 54.21804, 16.10588, 24, 57
20:25:47, 54.21807, 16.10538, 25, 61
20:25:49, 54.21810, 16.10486, 24, 65
20:25:51, 54.21814, 16.10429, 24, 65
20:25:52, 54.21815, 16.10402, 23, 62
20:25:53, 54.21817, 16.10375, 23, 59
20:25:55, 54.21821, 16.10330, 21, 50
20:25:57, 54.21824, 16.10291, 21, 46
20:25:59, 54.21826, 16.10255, 21, 43
20:26:00, 54.21828, 16.10236, 21, 44
20:26:02, 54.21829, 16.10194, 20, 49
20:26:04, 54.21830, 16.10154, 21, 46
20:26:05, 54.21830, 16.10135, 20, 45
20:26:07, 54.21833, 16.10098, 21, 44
20:26:09, 54.21835, 16.10059, 21, 48
20:26:11, 54.21839, 16.10016, 21, 51
20:26:12, 54.21840, 16.09995, 21, 48
20:26:14, 54.21842, 16.09963, 20, 31
20:26:15, 54.21843, 16.09953, 19, 22
20:26:17, 54.21843, 16.09936, 19, 23
20:26:18, 54.21843, 16.09925, 19, 23
20:26:20, 54.21844, 16.09907, 19, 22
20:26:21, 54.21845, 16.09897, 19, 23
20:26:23, 54.21846, 16.09876, 19, 29
20:26:24, 54.21846, 16.09862, 19, 32
20:26:26, 54.21847, 16.09835, 20, 35
20:26:28, 54.21849, 16.09803, 20, 40
20:26:29, 54.21849, 16.09787, 21, 40
20:26:30, 54.21849, 16.09771, 20, 40
20:26:32, 54.21848, 16.09736, 21, 42
20:26:33, 54.21847, 16.09717, 21, 44
20:26:34, 54.21846, 16.09698, 22, 46
20:26:36, 54.21844, 16.09658, 22, 50
20:26:37, 54.21843, 16.09636, 23, 51
20:26:39, 54.21840, 16.09593, 23, 49
20:26:41, 54.21837, 16.09552, 22, 49
20:26:42, 54.21836, 16.09530, 23, 49
20:26:44, 54.21834, 16.09487, 23, 54
20:26:45, 54.21833, 16.09464, 23, 56
20:26:47, 54.21831, 16.09416, 23, 54
20:26:48, 54.21830, 16.09395, 24, 51
20:26:49, 54.21830, 16.09373, 23, 51
20:26:50, 54.21829, 16.09353, 23, 51
20:26:52, 54.21828, 16.09307, 23, 52
20:26:54, 54.21829, 16.09261, 24, 53
20:26:56, 54.21832, 16.09216, 23, 53
20:26:58, 54.21835, 16.09172, 23, 50
20:26:59, 54.21837, 16.09151, 24, 50
20:27:01, 54.21842, 16.09108, 24, 54
20:27:02, 54.21844, 16.09086, 24, 54
20:27:04, 54.21849, 16.09043, 24, 49
20:27:05, 54.21851, 16.09023, 23, 48
20:27:07, 54.21856, 16.08982, 24, 51
20:27:09, 54.21861, 16.08936, 24, 56
20:27:11, 54.21867, 16.08889, 24, 54
20:27:13, 54.21872, 16.08845, 24, 56
20:27:15, 54.21879, 16.08795, 24, 60
20:27:17, 54.21884, 16.08747, 24, 57
20:27:19, 54.21890, 16.08700, 22, 53
20:27:20, 54.21893, 16.08677, 23, 55
20:27:21, 54.21896, 16.08653, 24, 59
20:27:23, 54.21901, 16.08600, 23, 66
20:27:24, 54.21904, 16.08572, 24, 65
20:27:25, 54.21907, 16.08544, 23, 65
20:27:27, 54.21912, 16.08490, 23, 63
20:27:28, 54.21914, 16.08464, 23, 63
20:27:29, 54.21917, 16.08437, 22, 64
20:27:31, 54.21921, 16.08384, 21, 64
20:27:33, 54.21924, 16.08329, 21, 63
20:27:34, 54.21926, 16.08304, 21, 63
20:27:35, 54.21928, 16.08277, 21, 61
20:27:37, 54.21930, 16.08228, 21, 57
20:27:39, 54.21934, 16.08177, 19, 61
20:27:41, 54.21936, 16.08122, 20, 64
20:27:42, 54.21938, 16.08096, 19, 61
20:27:44, 54.21940, 16.08050, 18, 52
20:27:46, 54.21944, 16.08010, 17, 41
20:27:48, 54.21946, 16.07980, 16, 33
20:27:49, 54.21948, 16.07966, 16, 31
20:27:50, 54.21948, 16.07955, 16, 30
20:27:52, 54.21950, 16.07929, 16, 30
20:27:53, 54.21951, 16.07916, 16, 32
20:27:55, 54.21959, 16.07889, 16, 35
20:27:57, 54.21970, 16.07866, 17, 41
20:27:59, 54.21989, 16.07845, 17, 46
20:28:01, 54.22009, 16.07824, 16, 46
20:28:03, 54.22030, 16.07806, 17, 47
20:28:04, 54.22041, 16.07796, 17, 48
20:28:06, 54.22063, 16.07776, 17, 51
20:28:07, 54.22075, 16.07766, 18, 52
20:28:09, 54.22098, 16.07745, 18, 57
20:28:10, 54.22112, 16.07733, 19, 60
20:28:12, 54.22138, 16.07709, 20, 63
20:28:14, 54.22165, 16.07685, 19, 59
20:28:15, 54.22178, 16.07674, 19, 58
20:28:17, 54.22206, 16.07655, 20, 62
20:28:18, 54.22222, 16.07649, 20, 67
20:28:20, 54.22258, 16.07640, 20, 75
20:28:21, 54.22276, 16.07638, 21, 73
20:28:23, 54.22311, 16.07633, 20, 72
20:28:24, 54.22329, 16.07632, 19, 70
20:28:25, 54.22346, 16.07630, 20, 70
20:28:27, 54.22382, 16.07625, 21, 72
20:28:28, 54.22400, 16.07624, 20, 72
20:28:30, 54.22436, 16.07620, 21, 78
20:28:32, 54.22477, 16.07615, 21, 85
20:28:34, 54.22522, 16.07611, 22, 92
20:28:36, 54.22569, 16.07605, 20, 87
20:28:38, 54.22610, 16.07603, 19, 81
20:28:40, 54.22651, 16.07599, 20, 84
20:28:41, 54.22671, 16.07597, 18, 80
20:28:43, 54.22709, 16.07592, 17, 75
20:28:45, 54.22745, 16.07587, 17, 76
20:28:46, 54.22765, 16.07585, 17, 78
20:28:48, 54.22806, 16.07575, 19, 82
20:28:50, 54.22846, 16.07562, 19, 78
20:28:52, 54.22883, 16.07544, 17, 79
20:28:53, 54.22902, 16.07535, 18, 80
20:28:55, 54.22941, 16.07513, 17, 82
20:28:57, 54.22980, 16.07493, 16, 81
20:28:58, 54.22999, 16.07483, 16, 80
20:28:59, 54.23019, 16.07473, 16, 81
20:29:01, 54.23057, 16.07455, 15, 83
20:29:03, 54.23096, 16.07436, 17, 83
20:29:04, 54.23115, 16.07425, 17, 83
20:29:06, 54.23155, 16.07405, 18, 83
20:29:07, 54.23175, 16.07394, 16, 86
20:29:09, 54.23217, 16.07373, 16, 88
20:29:10, 54.23239, 16.07362, 16, 91
20:29:11, 54.23260, 16.07351, 17, 89
20:29:13, 54.23300, 16.07330, 14, 85
20:29:15, 54.23342, 16.07306, 14, 92
20:29:17, 54.23388, 16.07282, 15, 95
20:29:19, 54.23430, 16.07259, 15, 85
20:29:21, 54.23470, 16.07239, 12, 79
20:29:23, 54.23506, 16.07220, 10, 75
20:29:24, 54.23524, 16.07213, 10, 74
20:29:26, 54.23561, 16.07195, 11, 77
20:29:27, 54.23579, 16.07185, 10, 78
20:29:28, 54.23598, 16.07175, 10, 78
20:29:29, 54.23617, 16.07165, 10, 79
20:29:31, 54.23655, 16.07146, 10, 79
20:29:33, 54.23691, 16.07127, 9, 74
20:29:34, 54.23709, 16.07119, 10, 74
20:29:36, 54.23744, 16.07102, 8, 73
20:29:37, 54.23762, 16.07093, 9, 74
20:29:38, 54.23779, 16.07083, 8, 75
20:29:40, 54.23816, 16.07063, 8, 74
20:29:41, 54.23833, 16.07055, 9, 73
20:29:43, 54.23867, 16.07038, 7, 69
20:29:45, 54.23900, 16.07023, 6, 67
20:29:46, 54.23915, 16.07015, 6, 65
20:29:47, 54.23931, 16.07006, 6, 67
20:29:49, 54.23964, 16.06988, 5, 69
20:29:50, 54.23979, 16.06977, 6, 71
20:29:52, 54.24012, 16.06950, 7, 76
20:29:54, 54.24046, 16.06918, 7, 80
20:29:55, 54.24065, 16.06901, 8, 84
20:29:56, 54.24084, 16.06884, 7, 83
20:29:58, 54.24120, 16.06850, 8, 81
20:30:00, 54.24154, 16.06819, 9, 74
20:30:01, 54.24171, 16.06803, 9, 73
20:30:03, 54.24204, 16.06771, 9, 76
20:30:04, 54.24221, 16.06756, 10, 79
20:30:05, 54.24238, 16.06739, 11, 81
20:30:06, 54.24256, 16.06724, 12, 78
20:30:08, 54.24289, 16.06692, 9, 77
20:30:10, 54.24323, 16.06659, 9, 80
20:30:11, 54.24341, 16.06643, 11, 82
20:30:13, 54.24377, 16.06608, 9, 84
20:30:14, 54.24395, 16.06592, 9, 82
20:30:16, 54.24430, 16.06560, 8, 75
20:30:18, 54.24464, 16.06529, 8, 77
20:30:19, 54.24481, 16.06511, 9, 78
20:30:21, 54.24516, 16.06479, 8, 79
20:30:22, 54.24534, 16.06462, 10, 82
20:30:23, 54.24552, 16.06445, 11, 81
20:30:24, 54.24570, 16.06428, 9, 78
20:30:26, 54.24604, 16.06395, 10, 78
20:30:28, 54.24639, 16.06363, 10, 81
20:30:29, 54.24657, 16.06345, 11, 81
20:30:30, 54.24675, 16.06328, 11, 81
20:30:32, 54.24711, 16.06295, 11, 82
20:30:33, 54.24729, 16.06280, 11, 82
20:30:35, 54.24762, 16.06247, 9, 76
20:30:37, 54.24796, 16.06215, 9, 75
20:30:38, 54.24813, 16.06200, 8, 77
20:30:40, 54.24848, 16.06168, 9, 79
20:30:41, 54.24865, 16.06152, 10, 81
20:30:42, 54.24884, 16.06135, 10, 82
20:30:44, 54.24919, 16.06101, 8, 79
20:30:45, 54.24936, 16.06084, 8, 75
20:30:47, 54.24967, 16.06051, 7, 73
20:30:48, 54.24983, 16.06036, 7, 73
20:30:50, 54.25014, 16.06003, 6, 73
20:30:52, 54.25044, 16.05967, 6, 74
20:30:53, 54.25059, 16.05948, 6, 75
20:30:54, 54.25075, 16.05930, 5, 75
20:30:56, 54.25105, 16.05891, 5, 75
20:30:57, 54.25121, 16.05872, 5, 75
20:30:59, 54.25149, 16.05834, 5, 73
20:31:00, 54.25164, 16.05815, 4, 70
20:31:02, 54.25190, 16.05781, 3, 64
20:31:03, 54.25203, 16.05764, 3, 63
20:31:04, 54.25215, 16.05749, 4, 61
20:31:05, 54.25226, 16.05734, 4, 62
20:31:06, 54.25238, 16.05718, 4, 63
20:31:08, 54.25264, 16.05686, 4, 61
20:31:10, 54.25288, 16.05656, 3, 58
20:31:11, 54.25299, 16.05641, 3, 57
20:31:13, 54.25322, 16.05612, 2, 58
20:31:15, 54.25346, 16.05581, 2, 60
20:31:17, 54.25369, 16.05552, 2, 55
20:31:18, 54.25379, 16.05538, 2, 54
20:31:20, 54.25400, 16.05512, 1, 51
20:31:21, 54.25410, 16.05499, 1, 51
20:31:22, 54.25420, 16.05485, 1, 49
20:31:24, 54.25439, 16.05459, 1, 51
20:31:25, 54.25449, 16.05446, 1, 51
20:31:27, 54.25468, 16.05422, 1, 48
20:31:28, 54.25477, 16.05409, 1, 46
20:31:30, 54.25494, 16.05389, 1, 39
20:31:32, 54.25510, 16.05366, 1, 47
20:31:33, 54.25519, 16.05354, 1, 46
20:31:35, 54.25537, 16.05331, 1, 45
20:31:37, 54.25551, 16.05305, 1, 41
20:31:39, 54.25563, 16.05280, 1, 37
20:31:40, 54.25568, 16.05267, 0, 35
20:31:42, 54.25578, 16.05246, 0, 29
20:31:44, 54.25588, 16.05234, -0, 23
20:31:46, 54.25595, 16.05228, -1, 15
20:31:47, 54.25598, 16.05226, -1, 12
20:31:48, 54.25602, 16.05224, -1, 14
20:31:49, 54.25605, 16.05223, -1, 15
20:31:50, 54.25609, 16.05222, -1, 15
20:31:52, 54.25618, 16.05225, -1, 15
20:31:54, 54.25629, 16.05233, -0, 20
20:31:55, 54.25632, 16.05235, -1, 10
20:31:57, 54.25636, 16.05238, -1, 7
20:31:58, 54.25637, 16.05238, -1, 7
20:32:00, 54.25643, 16.05244, -0, 13
20:32:01, 54.25646, 16.05246, -0, 17
20:32:02, 54.25650, 16.05249, -0, 17
20:32:04, 54.25659, 16.05254, 0, 19
20:32:06, 54.25673, 16.05257, 0, 29
20:32:07, 54.25681, 16.05259, 1, 29
