Date, Latitude, Longitude, Altitude, Velocity
19:48:32, 53.84572, 15.73661, 122, 101
19:48:33, 53.84595, 15.73651, 121, 100
19:48:35, 53.84642, 15.73628, 118, 101
19:48:37, 53.84690, 15.73602, 116, 103
19:48:38, 53.84715, 15.73589, 115, 104
19:48:39, 53.84740, 15.73577, 115, 105
19:48:41, 53.84790, 15.73553, 112, 103
19:48:43, 53.84840, 15.73528, 110, 103
19:48:44, 53.84864, 15.73517, 110, 103
19:48:46, 53.84914, 15.73499, 109, 102
19:48:47, 53.84939, 15.73492, 109, 101
19:48:49, 53.84988, 15.73477, 107, 100
19:48:51, 53.85037, 15.73463, 106, 99
19:48:53, 53.85087, 15.73449, 103, 99
19:48:54, 53.85110, 15.73441, 102, 99
19:48:56, 53.85159, 15.73427, 101, 98
19:48:57, 53.85183, 15.73419, 100, 97
19:48:59, 53.85231, 15.73405, 98, 96
19:49:01, 53.85279, 15.73391, 96, 95
19:49:02, 53.85303, 15.73384, 96, 94
19:49:03, 53.85325, 15.73378, 96, 93
19:49:05, 53.85371, 15.73366, 94, 91
19:49:06, 53.85394, 15.73360, 93, 92
19:49:08, 53.85440, 15.73346, 94, 97
19:49:10, 53.85488, 15.73332, 95, 100
19:49:11, 53.85513, 15.73325, 96, 102
19:49:13, 53.85563, 15.73311, 98, 104
19:49:14, 53.85588, 15.73303, 99, 101
19:49:16, 53.85634, 15.73290, 97, 91
19:49:18, 53.85680, 15.73276, 98, 93
19:49:20, 53.85727, 15.73263, 99, 96
19:49:21, 53.85751, 15.73257, 99, 99
19:49:22, 53.85776, 15.73251, 98, 100
19:49:24, 53.85825, 15.73236, 99, 103
19:49:26, 53.85877, 15.73221, 99, 107
19:49:28, 53.85929, 15.73206, 98, 105
19:49:30, 53.85979, 15.73192, 97, 102
19:49:31, 53.86004, 15.73184, 97, 101
19:49:33, 53.86054, 15.73169, 96, 101
19:49:35, 53.86105, 15.73155, 95, 101
19:49:36, 53.86130, 15.73148, 95, 104
19:49:38, 53.86181, 15.73133, 94, 103
19:49:40, 53.86233, 15.73119, 93, 104
19:49:42, 53.86284, 15.73104, 91, 103
19:49:43, 53.86309, 15.73097, 91, 103
19:49:44, 53.86334, 15.73091, 91, 102
19:49:45, 53.86359, 15.73082, 89, 105
19:49:47, 53.86411, 15.73068, 90, 105
19:49:49, 53.86469, 15.73051, 89, 110
19:49:51, 53.86521, 15.73037, 87, 105
19:49:52, 53.86547, 15.73028, 86, 104
19:49:54, 53.86598, 15.73014, 85, 102
19:49:55, 53.86624, 15.73006, 85, 106
19:49:56, 53.86649, 15.72997, 84, 105
19:49:58, 53.86704, 15.72980, 84, 115
19:49:59, 53.86732, 15.72973, 84, 114
19:50:01, 53.86791, 15.72956, 83, 119
19:50:03, 53.86849, 15.72941, 81, 118
19:50:05, 53.86906, 15.72926, 80, 116
19:50:06, 53.86935, 15.72917, 79, 118
19:50:07, 53.86965, 15.72908, 78, 118
19:50:09, 53.87021, 15.72890, 76, 115
19:50:10, 53.87049, 15.72883, 74, 111
19:50:12, 53.87104, 15.72871, 69, 108
19:50:13, 53.87128, 15.72863, 67, 101
19:50:14, 53.87153, 15.72857, 65, 95
19:50:15, 53.87178, 15.72851, 64, 95
19:50:17, 53.87219, 15.72840, 61, 84
19:50:19, 53.87261, 15.72829, 63, 86
19:50:20, 53.87280, 15.72822, 62, 81
19:50:22, 53.87323, 15.72816, 62, 85
19:50:24, 53.87370, 15.72818, 62, 95
19:50:26, 53.87423, 15.72825, 63, 100
19:50:27, 53.87448, 15.72830, 63, 94
19:50:29, 53.87489, 15.72839, 61, 85
19:50:30, 53.87509, 15.72843, 59, 83
19:50:31, 53.87528, 15.72846, 58, 78
19:50:32, 53.87547, 15.72849, 58, 76
19:50:33, 53.87565, 15.72853, 57, 72
19:50:35, 53.87600, 15.72857, 56, 71
19:50:37, 53.87637, 15.72849, 57, 72
19:50:38, 53.87654, 15.72840, 57, 72
19:50:39, 53.87672, 15.72830, 58, 74
19:50:41, 53.87706, 15.72796, 61, 83
19:50:42, 53.87724, 15.72778, 62, 83
19:50:44, 53.87761, 15.72738, 63, 89
19:50:45, 53.87780, 15.72718, 63, 89
19:50:47, 53.87817, 15.72675, 63, 92
19:50:49, 53.87855, 15.72630, 64, 93
19:50:50, 53.87874, 15.72609, 65, 94
19:50:51, 53.87892, 15.72587, 65, 94
19:50:52, 53.87913, 15.72565, 64, 95
19:50:54, 53.87956, 15.72524, 64, 96
19:50:55, 53.87976, 15.72501, 64, 96
19:50:56, 53.87997, 15.72479, 64, 95
19:50:58, 53.88036, 15.72437, 64, 92
19:51:00, 53.88075, 15.72394, 65, 90
19:51:01, 53.88094, 15.72372, 65, 88
19:51:03, 53.88133, 15.72332, 65, 87
19:51:04, 53.88151, 15.72311, 65, 87
19:51:05, 53.88169, 15.72291, 65, 87
19:51:07, 53.88205, 15.72252, 67, 86
19:51:09, 53.88240, 15.72214, 66, 86
19:51:11, 53.88276, 15.72173, 64, 84
19:51:12, 53.88294, 15.72153, 64, 84
19:51:14, 53.88329, 15.72113, 63, 84
19:51:15, 53.88347, 15.72094, 63, 85
19:51:16, 53.88364, 15.72075, 62, 83
19:51:18, 53.88399, 15.72036, 60, 83
19:51:20, 53.88433, 15.71996, 59, 83
19:51:21, 53.88449, 15.71976, 58, 80
19:51:23, 53.88480, 15.71940, 56, 74
19:51:25, 53.88510, 15.71907, 54, 70
19:51:26, 53.88524, 15.71891, 53, 67
19:51:28, 53.88550, 15.71862, 51, 60
19:51:29, 53.88564, 15.71850, 50, 58
19:51:30, 53.88577, 15.71838, 50, 56
19:51:31, 53.88586, 15.71823, 50, 54
19:51:32, 53.88598, 15.71809, 51, 59
19:51:34, 53.88625, 15.71780, 52, 66
19:51:35, 53.88639, 15.71767, 52, 61
19:51:37, 53.88664, 15.71742, 51, 58
19:51:38, 53.88676, 15.71729, 50, 57
19:51:40, 53.88700, 15.71705, 50, 56
19:51:42, 53.88724, 15.71674, 50, 62
19:51:44, 53.88752, 15.71643, 51, 66
19:51:46, 53.88779, 15.71611, 51, 63
19:51:47, 53.88792, 15.71596, 51, 60
19:51:49, 53.88817, 15.71570, 50, 55
19:51:51, 53.88840, 15.71545, 49, 51
19:51:53, 53.88862, 15.71520, 48, 52
19:51:55, 53.88884, 15.71493, 50, 54
19:51:57, 53.88907, 15.71465, 50, 55
19:51:58, 53.88918, 15.71453, 50, 52
19:51:59, 53.88930, 15.71442, 49, 50
19:52:01, 53.88950, 15.71419, 49, 49
19:52:03, 53.88971, 15.71396, 49, 52
19:52:04, 53.88981, 15.71383, 49, 52
19:52:06, 53.89004, 15.71359, 50, 54
19:52:08, 53.89027, 15.71333, 49, 54
19:52:09, 53.89039, 15.71319, 50, 55
19:52:11, 53.89061, 15.71294, 50, 55
19:52:13, 53.89083, 15.71268, 50, 53
19:52:15, 53.89105, 15.71242, 50, 48
19:52:16, 53.89114, 15.71231, 49, 45
19:52:17, 53.89123, 15.71223, 49, 42
19:52:18, 53.89132, 15.71216, 49, 39
19:52:19, 53.89140, 15.71208, 49, 35
19:52:21, 53.89153, 15.71194, 48, 26
19:52:22, 53.89157, 15.71190, 48, 21
19:52:24, 53.89165, 15.71186, 48, 16
19:52:26, 53.89173, 15.71192, 48, 21
19:52:28, 53.89182, 15.71210, 49, 34
19:52:29, 53.89186, 15.71222, 50, 36
19:52:31, 53.89202, 15.71261, 53, 58
19:52:32, 53.89211, 15.71283, 54, 64
19:52:34, 53.89230, 15.71330, 55, 69
19:52:35, 53.89240, 15.71355, 56, 70
19:52:37, 53.89259, 15.71405, 56, 71
19:52:39, 53.89281, 15.71459, 56, 69
19:52:40, 53.89292, 15.71484, 56, 68
19:52:42, 53.89311, 15.71531, 55, 66
19:52:43, 53.89320, 15.71555, 55, 67
19:52:45, 53.89340, 15.71605, 55, 72
19:52:46, 53.89350, 15.71632, 55, 70
19:52:48, 53.89369, 15.71681, 56, 71
19:52:49, 53.89378, 15.71707, 55, 71
19:52:51, 53.89397, 15.71758, 55, 72
19:52:52, 53.89407, 15.71784, 56, 75
19:52:54, 53.89429, 15.71839, 55, 78
19:52:56, 53.89450, 15.71894, 56, 78
19:52:57, 53.89460, 15.71922, 55, 79
19:52:58, 53.89470, 15.71950, 55, 80
19:53:00, 53.89491, 15.72008, 55, 78
19:53:01, 53.89501, 15.72037, 55, 78
19:53:02, 53.89511, 15.72065, 54, 77
19:53:04, 53.89532, 15.72118, 55, 77
19:53:05, 53.89542, 15.72144, 54, 76
19:53:07, 53.89565, 15.72203, 54, 80
19:53:09, 53.89587, 15.72263, 55, 81
19:53:10, 53.89597, 15.72291, 55, 83
19:53:12, 53.89621, 15.72352, 55, 87
19:53:13, 53.89633, 15.72383, 56, 88
19:53:14, 53.89645, 15.72415, 56, 90
19:53:16, 53.89669, 15.72479, 56, 90
19:53:17, 53.89680, 15.72509, 54, 84
19:53:19, 53.89702, 15.72565, 53, 78
19:53:21, 53.89722, 15.72620, 52, 80
19:53:22, 53.89732, 15.72649, 52, 81
19:53:23, 53.89744, 15.72678, 53, 83
19:53:25, 53.89766, 15.72739, 54, 87
19:53:26, 53.89778, 15.72772, 54, 90
19:53:27, 53.89790, 15.72804, 55, 91
19:53:29, 53.89813, 15.72866, 54, 87
19:53:30, 53.89824, 15.72897, 55, 86
19:53:32, 53.89846, 15.72963, 54, 89
19:53:34, 53.89869, 15.73026, 54, 90
19:53:35, 53.89882, 15.73057, 54, 91
19:53:37, 53.89907, 15.73120, 53, 91
19:53:39, 53.89932, 15.73183, 53, 92
19:53:40, 53.89945, 15.73216, 53, 93
19:53:42, 53.89970, 15.73284, 53, 92
19:53:44, 53.89994, 15.73351, 53, 92
19:53:46, 53.90019, 15.73417, 53, 92
19:53:47, 53.90031, 15.73449, 53, 92
19:53:49, 53.90056, 15.73513, 53, 93
19:53:50, 53.90069, 15.73545, 52, 93
19:53:52, 53.90096, 15.73610, 53, 94
19:53:53, 53.90110, 15.73642, 53, 94
19:53:55, 53.90138, 15.73707, 54, 95
19:53:57, 53.90164, 15.73769, 52, 87
19:53:58, 53.90177, 15.73799, 52, 85
19:53:59, 53.90189, 15.73829, 52, 85
19:54:01, 53.90213, 15.73887, 54, 88
19:54:02, 53.90226, 15.73917, 55, 90
19:54:04, 53.90255, 15.73980, 55, 90
19:54:06, 53.90282, 15.74039, 57, 88
19:54:07, 53.90296, 15.74066, 57, 87
19:54:09, 53.90327, 15.74123, 58, 91
19:54:11, 53.90359, 15.74178, 60, 93
19:54:12, 53.90378, 15.74209, 60, 94
19:54:13, 53.90394, 15.74237, 60, 94
19:54:15, 53.90426, 15.74293, 60, 91
19:54:17, 53.90456, 15.74345, 60, 87
19:54:19, 53.90485, 15.74392, 60, 76
19:54:21, 53.90513, 15.74440, 60, 81
19:54:23, 53.90544, 15.74493, 60, 84
19:54:25, 53.90574, 15.74541, 60, 82
19:54:26, 53.90589, 15.74565, 60, 81
19:54:27, 53.90603, 15.74586, 59, 74
19:54:29, 53.90627, 15.74629, 58, 75
19:54:31, 53.90651, 15.74679, 59, 79
19:54:33, 53.90682, 15.74731, 59, 81
19:54:34, 53.90694, 15.74762, 60, 83
19:54:35, 53.90705, 15.74790, 61, 84
19:54:37, 53.90726, 15.74851, 60, 84
19:54:38, 53.90736, 15.74883, 60, 84
19:54:39, 53.90745, 15.74914, 60, 82
19:54:41, 53.90762, 15.74972, 59, 75
19:54:42, 53.90771, 15.75001, 58, 74
19:54:44, 53.90786, 15.75059, 58, 73
19:54:45, 53.90793, 15.75088, 58, 75
19:54:47, 53.90805, 15.75147, 59, 75
19:54:49, 53.90812, 15.75211, 60, 78
19:54:51, 53.90816, 15.75276, 60, 78
19:54:52, 53.90817, 15.75309, 61, 78
19:54:54, 53.90821, 15.75373, 60, 76
19:54:55, 53.90823, 15.75404, 60, 76
19:54:57, 53.90826, 15.75467, 60, 75
19:54:59, 53.90830, 15.75529, 59, 70
19:55:00, 53.90832, 15.75557, 59, 67
19:55:02, 53.90835, 15.75612, 58, 62
19:55:04, 53.90838, 15.75664, 58, 62
19:55:06, 53.90840, 15.75717, 58, 64
19:55:07, 53.90842, 15.75743, 59, 61
19:55:09, 53.90845, 15.75793, 58, 60
19:55:10, 53.90845, 15.75819, 58, 60
19:55:12, 53.90842, 15.75869, 57, 61
19:55:14, 53.90831, 15.75922, 59, 68
19:55:15, 53.90826, 15.75950, 59, 71
19:55:17, 53.90815, 15.76008, 60, 73
19:55:19, 53.90802, 15.76067, 61, 70
19:55:20, 53.90797, 15.76094, 60, 68
19:55:22, 53.90787, 15.76145, 59, 61
19:55:23, 53.90782, 15.76168, 59, 55
19:55:24, 53.90777, 15.76189, 59, 52
19:55:26, 53.90771, 15.76231, 59, 50
19:55:27, 53.90768, 15.76252, 60, 51
19:55:28, 53.90766, 15.76273, 59, 50
19:55:29, 53.90765, 15.76294, 59, 51
19:55:30, 53.90766, 15.76317, 60, 53
19:55:32, 53.90768, 15.76363, 59, 57
19:55:34, 53.90771, 15.76411, 61, 56
19:55:35, 53.90773, 15.76435, 60, 56
19:55:37, 53.90776, 15.76483, 61, 55
19:55:39, 53.90785, 15.76531, 59, 59
19:55:41, 53.90795, 15.76581, 59, 65
19:55:42, 53.90800, 15.76607, 59, 65
19:55:44, 53.90811, 15.76659, 57, 63
19:55:45, 53.90816, 15.76682, 57, 61
19:55:46, 53.90821, 15.76706, 57, 61
19:55:47, 53.90826, 15.76731, 56, 61
19:55:49, 53.90837, 15.76785, 57, 58
19:55:51, 53.90846, 15.76833, 58, 61
19:55:52, 53.90850, 15.76858, 59, 61
19:55:53, 53.90854, 15.76882, 59, 62
19:55:55, 53.90862, 15.76932, 60, 62
19:55:57, 53.90870, 15.76982, 60, 62
19:55:59, 53.90879, 15.77030, 61, 62
19:56:00, 53.90883, 15.77056, 61, 62
19:56:01, 53.90887, 15.77080, 61, 61
19:56:02, 53.90891, 15.77107, 62, 62
19:56:04, 53.90900, 15.77158, 62, 59
19:56:06, 53.90906, 15.77202, 61, 52
19:56:07, 53.90910, 15.77223, 62, 48
19:56:09, 53.90919, 15.77255, 61, 40
19:56:11, 53.90931, 15.77281, 61, 43
19:56:12, 53.90941, 15.77293, 62, 47
19:56:14, 53.90964, 15.77307, 62, 54
19:56:16, 53.90994, 15.77320, 64, 65
19:56:17, 53.91010, 15.77325, 65, 67
19:56:19, 53.91041, 15.77338, 63, 62
19:56:20, 53.91055, 15.77345, 62, 58
19:56:22, 53.91080, 15.77359, 61, 50
19:56:24, 53.91103, 15.77374, 60, 51
19:56:25, 53.91114, 15.77386, 60, 53
19:56:27, 53.91135, 15.77415, 60, 58
19:56:29, 53.91156, 15.77451, 58, 62
19:56:30, 53.91166, 15.77472, 58, 66
19:56:32, 53.91186, 15.77515, 57, 66
19:56:33, 53.91198, 15.77537, 56, 68
19:56:34, 53.91208, 15.77559, 56, 64
19:56:36, 53.91233, 15.77614, 55, 74
19:56:38, 53.91258, 15.77662, 54, 74
19:56:39, 53.91269, 15.77686, 54, 76
19:56:41, 53.91292, 15.77737, 53, 75
19:56:42, 53.91303, 15.77760, 53, 74
19:56:44, 53.91327, 15.77807, 52, 74
19:56:46, 53.91351, 15.77855, 52, 73
19:56:47, 53.91363, 15.77878, 52, 72
19:56:48, 53.91374, 15.77902, 52, 71
19:56:49, 53.91383, 15.77924, 51, 70
19:56:50, 53.91394, 15.77947, 51, 71
19:56:52, 53.91417, 15.77995, 50, 73
19:56:54, 53.91440, 15.78044, 50, 73
19:56:55, 53.91452, 15.78068, 51, 73
19:56:57, 53.91476, 15.78120, 51, 75
19:56:58, 53.91486, 15.78144, 50, 73
19:57:00, 53.91509, 15.78194, 49, 70
19:57:02, 53.91532, 15.78241, 49, 71
19:57:04, 53.91557, 15.78287, 49, 76
19:57:05, 53.91570, 15.78312, 49, 81
19:57:07, 53.91594, 15.78368, 51, 84
19:57:08, 53.91607, 15.78397, 50, 84
19:57:10, 53.91634, 15.78456, 49, 86
19:57:12, 53.91658, 15.78515, 49, 81
19:57:14, 53.91684, 15.78569, 48, 86
19:57:15, 53.91698, 15.78598, 49, 87
19:57:17, 53.91728, 15.78653, 49, 88
19:57:18, 53.91743, 15.78683, 49, 88
19:57:20, 53.91773, 15.78738, 48, 88
19:57:22, 53.91803, 15.78792, 48, 88
19:57:24, 53.91835, 15.78844, 47, 83
19:57:25, 53.91851, 15.78869, 45, 82
19:57:27, 53.91881, 15.78919, 44, 83
19:57:29, 53.91909, 15.78969, 43, 83
19:57:30, 53.91924, 15.78995, 43, 86
19:57:32, 53.91955, 15.79048, 44, 91
19:57:33, 53.91970, 15.79077, 46, 95
19:57:35, 53.92003, 15.79132, 45, 93
19:57:37, 53.92036, 15.79189, 45, 99
19:57:38, 53.92055, 15.79220, 48, 102
19:57:40, 53.92091, 15.79281, 50, 99
19:57:42, 53.92123, 15.79340, 50, 96
19:57:44, 53.92157, 15.79399, 53, 95
19:57:46, 53.92188, 15.79461, 56, 97
19:57:47, 53.92203, 15.79497, 57, 102
19:57:48, 53.92219, 15.79534, 58, 103
19:57:50, 53.92251, 15.79605, 59, 105
19:57:52, 53.92282, 15.79677, 61, 106
19:57:54, 53.92314, 15.79751, 61, 106
19:57:56, 53.92345, 15.79824, 61, 105
19:57:58, 53.92377, 15.79893, 60, 103
19:57:59, 53.92392, 15.79927, 60, 101
19:58:01, 53.92421, 15.79995, 59, 102
19:58:03, 53.92450, 15.80060, 58, 99
19:58:04, 53.92465, 15.80094, 59, 99
19:58:05, 53.92480, 15.80129, 60, 100
19:58:07, 53.92511, 15.80196, 60, 100
19:58:08, 53.92527, 15.80232, 60, 104
19:58:10, 53.92558, 15.80303, 61, 105
19:58:12, 53.92589, 15.80373, 60, 100
19:58:13, 53.92604, 15.80407, 60, 101
19:58:15, 53.92634, 15.80475, 58, 101
19:58:16, 53.92650, 15.80510, 58, 103
19:58:17, 53.92666, 15.80545, 59, 104
19:58:19, 53.92697, 15.80617, 59, 105
19:58:21, 53.92727, 15.80688, 59, 103
19:58:23, 53.92758, 15.80756, 57, 101
19:58:25, 53.92788, 15.80823, 57, 96
19:58:27, 53.92816, 15.80884, 54, 89
19:58:28, 53.92830, 15.80914, 54, 92
19:58:30, 53.92862, 15.80972, 55, 96
19:58:32, 53.92900, 15.81029, 56, 104
19:58:34, 53.92945, 15.81087, 56, 108
19:58:35, 53.92965, 15.81118, 56, 108
19:58:37, 53.93004, 15.81177, 54, 106
19:58:38, 53.93023, 15.81208, 54, 104
19:58:39, 53.93043, 15.81237, 53, 104
19:58:40, 53.93061, 15.81267, 52, 99
19:58:42, 53.93099, 15.81325, 51, 101
19:58:44, 53.93137, 15.81383, 51, 98
19:58:46, 53.93173, 15.81438, 51, 96
19:58:48, 53.93205, 15.81495, 50, 90
19:58:49, 53.93221, 15.81522, 49, 88
19:58:51, 53.93249, 15.81579, 49, 89
19:58:52, 53.93265, 15.81607, 51, 89
19:58:54, 53.93291, 15.81666, 53, 91
19:58:55, 53.93308, 15.81699, 53, 92
19:58:57, 53.93338, 15.81762, 53, 84
19:58:58, 53.93353, 15.81784, 51, 81
19:59:00, 53.93380, 15.81835, 52, 80
19:59:02, 53.93407, 15.81888, 52, 83
19:59:04, 53.93434, 15.81938, 52, 77
19:59:06, 53.93459, 15.81985, 51, 75
19:59:07, 53.93470, 15.82009, 51, 72
19:59:08, 53.93482, 15.82029, 50, 68
19:59:10, 53.93502, 15.82072, 49, 65
19:59:12, 53.93521, 15.82105, 48, 57
19:59:14, 53.93537, 15.82146, 49, 56
19:59:16, 53.93544, 15.82189, 49, 54
19:59:18, 53.93546, 15.82234, 49, 57
19:59:20, 53.93544, 15.82282, 51, 59
19:59:22, 53.93538, 15.82328, 51, 51
19:59:24, 53.93531, 15.82369, 50, 51
19:59:26, 53.93521, 15.82414, 53, 62
19:59:27, 53.93514, 15.82439, 53, 65
19:59:28, 53.93509, 15.82464, 54, 63
19:59:29, 53.93502, 15.82488, 54, 61
19:59:31, 53.93489, 15.82530, 52, 54
19:59:32, 53.93483, 15.82550, 52, 54
19:59:33, 53.93478, 15.82571, 52, 55
19:59:35, 53.93468, 15.82613, 52, 51
19:59:37, 53.93457, 15.82651, 52, 46
19:59:39, 53.93448, 15.82682, 51, 38
19:59:40, 53.93446, 15.82695, 51, 32
19:59:42, 53.93445, 15.82723, 51, 33
19:59:43, 53.93449, 15.82737, 51, 34
19:59:44, 53.93455, 15.82748, 51, 37
19:59:45, 53.93463, 15.82758, 52, 42
19:59:47, 53.93486, 15.82770, 53, 53
19:59:48, 53.93499, 15.82778, 54, 57
19:59:49, 53.93513, 15.82785, 55, 54
19:59:51, 53.93538, 15.82799, 54, 49
19:59:53, 53.93560, 15.82813, 54, 50
19:59:55, 53.93581, 15.82837, 55, 54
19:59:57, 53.93600, 15.82873, 56, 60
19:59:58, 53.93609, 15.82896, 57, 67
20:00:00, 53.93630, 15.82948, 60, 79
20:00:02, 53.93653, 15.83009, 63, 89
20:00:03, 53.93665, 15.83042, 64, 91
20:00:05, 53.93689, 15.83104, 62, 86
20:00:06, 53.93700, 15.83134, 62, 87
20:00:08, 53.93722, 15.83198, 62, 89
20:00:10, 53.93746, 15.83264, 63, 96
20:00:11, 53.93759, 15.83298, 63, 99
20:00:12, 53.93772, 15.83335, 64, 101
20:00:14, 53.93798, 15.83406, 64, 97
20:00:15, 53.93811, 15.83441, 63, 95
20:00:17, 53.93836, 15.83507, 62, 89
20:00:19, 53.93859, 15.83570, 61, 90
20:00:20, 53.93871, 15.83603, 61, 92
20:00:22, 53.93896, 15.83673, 63, 92
20:00:23, 53.93908, 15.83705, 62, 92
20:00:25, 53.93932, 15.83773, 61, 91
20:00:27, 53.93956, 15.83841, 61, 96
20:00:29, 53.93982, 15.83909, 60, 95
20:00:30, 53.93995, 15.83943, 59, 93
20:00:31, 53.94006, 15.83976, 58, 93
20:00:33, 53.94030, 15.84043, 57, 94
20:00:34, 53.94043, 15.84077, 56, 96
20:00:36, 53.94068, 15.84148, 55, 99
20:00:38, 53.94094, 15.84222, 56, 103
20:00:39, 53.94107, 15.84261, 56, 103
20:00:41, 53.94131, 15.84332, 55, 93
20:00:43, 53.94151, 15.84396, 51, 82
20:00:45, 53.94170, 15.84455, 50, 76
20:00:47, 53.94190, 15.84513, 49, 78
20:00:48, 53.94200, 15.84543, 49, 84
20:00:50, 53.94220, 15.84608, 50, 93
20:00:51, 53.94233, 15.84641, 51, 96
20:00:53, 53.94261, 15.84707, 51, 98
20:00:54, 53.94277, 15.84740, 51, 102
20:00:56, 53.94309, 15.84809, 52, 104
20:00:57, 53.94325, 15.84843, 52, 105
20:00:59, 53.94358, 15.84915, 53, 105
20:01:01, 53.94391, 15.84981, 54, 101
20:01:02, 53.94407, 15.85014, 54, 101
20:01:03, 53.94424, 15.85048, 55, 102
20:01:05, 53.94456, 15.85114, 55, 102
20:01:07, 53.94489, 15.85180, 55, 102
20:01:08, 53.94505, 15.85213, 55, 103
20:01:09, 53.94521, 15.85249, 55, 102
20:01:11, 53.94555, 15.85316, 54, 102
20:01:13, 53.94587, 15.85382, 52, 102
20:01:15, 53.94619, 15.85447, 52, 101
20:01:17, 53.94651, 15.85511, 51, 101
20:01:19, 53.94683, 15.85578, 50, 103
20:01:20, 53.94699, 15.85613, 50, 102
20:01:22, 53.94732, 15.85683, 49, 105
20:01:23, 53.94750, 15.85718, 48, 107
20:01:25, 53.94782, 15.85784, 48, 104
20:01:26, 53.94798, 15.85818, 47, 104
20:01:28, 53.94830, 15.85884, 47, 98
20:01:30, 53.94862, 15.85949, 46, 97
20:01:31, 53.94878, 15.85981, 45, 101
20:01:33, 53.94910, 15.86048, 46, 101
20:01:34, 53.94925, 15.86082, 45, 97
20:01:36, 53.94956, 15.86157, 45, 102
20:01:37, 53.94973, 15.86189, 44, 100
20:01:39, 53.95005, 15.86254, 43, 93
20:01:41, 53.95036, 15.86314, 44, 93
20:01:42, 53.95051, 15.86344, 43, 94
20:01:44, 53.95081, 15.86405, 43, 98
20:01:45, 53.95096, 15.86439, 44, 102
20:01:47, 53.95129, 15.86507, 47, 105
20:01:48, 53.95144, 15.86541, 45, 100
20:01:50, 53.95176, 15.86606, 45, 101
20:01:52, 53.95209, 15.86669, 44, 102
20:01:54, 53.95240, 15.86735, 43, 94
20:01:55, 53.95254, 15.86765, 42, 90
20:01:56, 53.95267, 15.86794, 41, 88
20:01:58, 53.95294, 15.86850, 41, 86
20:02:00, 53.95320, 15.86906, 41, 83
20:02:01, 53.95332, 15.86934, 41, 80
20:02:03, 53.95350, 15.86993, 42, 82
20:02:04, 53.95358, 15.87026, 44, 85
20:02:06, 53.95374, 15.87099, 46, 93
20:02:07, 53.95383, 15.87135, 47, 96
20:02:09, 53.95398, 15.87214, 49, 99
20:02:11, 53.95414, 15.87288, 50, 90
20:02:13, 53.95428, 15.87357, 50, 89
20:02:14, 53.95435, 15.87392, 50, 91
20:02:16, 53.95450, 15.87467, 51, 95
20:02:17, 53.95459, 15.87506, 51, 97
20:02:18, 53.95468, 15.87545, 51, 99
20:02:20, 53.95485, 15.87628, 51, 105
20:02:21, 53.95493, 15.87670, 52, 106
20:02:23, 53.95509, 15.87757, 51, 111
20:02:25, 53.95527, 15.87841, 50, 107
20:02:26, 53.95535, 15.87885, 48, 102
20:02:28, 53.95552, 15.87967, 45, 100
20:02:30, 53.95568, 15.88047, 47, 102
20:02:32, 53.95584, 15.88130, 47, 104
20:02:33, 53.95592, 15.88171, 48, 104
20:02:35, 53.95608, 15.88253, 47, 101
20:02:36, 53.95616, 15.88293, 47, 102
20:02:37, 53.95625, 15.88334, 47, 102
20:02:38, 53.95633, 15.88375, 46, 102
20:02:40, 53.95648, 15.88458, 45, 102
20:02:41, 53.95656, 15.88499, 45, 101
20:02:43, 53.95673, 15.88578, 44, 98
20:02:44, 53.95680, 15.88617, 43, 96
20:02:46, 53.95695, 15.88693, 43, 94
20:02:48, 53.95711, 15.88768, 43, 92
20:02:49, 53.95719, 15.88803, 42, 87
20:02:50, 53.95725, 15.88837, 41, 83
20:02:52, 53.95737, 15.88899, 39, 73
20:02:53, 53.95743, 15.88928, 39, 71
20:02:55, 53.95755, 15.88983, 39, 70
20:02:57, 53.95764, 15.89038, 39, 69
20:02:58, 53.95768, 15.89067, 39, 69
20:02:59, 53.95771, 15.89095, 39, 69
20:03:00, 53.95774, 15.89124, 39, 70
20:03:02, 53.95775, 15.89178, 40, 64
20:03:03, 53.95776, 15.89205, 39, 60
20:03:04, 53.95777, 15.89229, 38, 57
20:03:06, 53.95779, 15.89273, 38, 53
20:03:07, 53.95780, 15.89295, 38, 53
20:03:09, 53.95782, 15.89342, 38, 56
20:03:11, 53.95785, 15.89392, 39, 62
20:03:12, 53.95787, 15.89420, 38, 66
20:03:14, 53.95789, 15.89477, 40, 64
20:03:16, 53.95791, 15.89528, 39, 60
20:03:18, 53.95793, 15.89580, 40, 63
20:03:20, 53.95794, 15.89634, 40, 65
20:03:21, 53.95796, 15.89660, 40, 63
20:03:23, 53.95798, 15.89714, 41, 63
20:03:24, 53.95799, 15.89741, 41, 63
20:03:26, 53.95801, 15.89791, 40, 55
20:03:28, 53.95802, 15.89833, 40, 48
20:03:29, 53.95803, 15.89853, 40, 45
20:03:31, 53.95804, 15.89891, 39, 48
20:03:33, 53.95809, 15.89933, 39, 48
20:03:34, 53.95814, 15.89952, 39, 48
20:03:36, 53.95831, 15.89981, 39, 49
20:03:37, 53.95841, 15.89993, 39, 48
20:03:39, 53.95868, 15.90013, 40, 58
20:03:40, 53.95881, 15.90019, 39, 60
20:03:42, 53.95911, 15.90026, 40, 64
20:03:43, 53.95927, 15.90030, 41, 65
20:03:45, 53.95961, 15.90032, 41, 66
