Date, Latitude, Longitude, Altitude, Velocity
12:23:30, 54.24349, 16.58729, 48, 53
12:23:31, 54.24338, 16.58726, 48, 52
12:23:33, 54.24316, 16.58721, 50, 49
12:23:34, 54.24302, 16.58720, 50, 51
12:23:36, 54.24268, 16.58713, 51, 56
12:23:38, 54.24240, 16.58710, 51, 56
12:23:39, 54.24240, 16.58710, 51, 56
12:23:41, 54.24198, 16.58717, 53, 59
12:23:43, 54.24171, 16.58722, 53, 58
12:23:44, 54.24159, 16.58723, 53, 54
12:23:45, 54.24143, 16.58724, 53, 54
12:23:47, 54.24117, 16.58724, 53, 53
12:23:49, 54.24093, 16.58721, 55, 51
12:23:51, 54.24065, 16.58721, 55, 52
12:23:52, 54.24051, 16.58719, 54, 52
12:23:54, 54.24027, 16.58719, 55, 53
12:23:55, 54.24013, 16.58719, 56, 55
12:23:57, 54.23983, 16.58718, 57, 54
12:23:58, 54.23969, 16.58717, 57, 57
12:23:59, 54.23955, 16.58717, 59, 59
12:24:01, 54.23927, 16.58717, 61, 57
12:24:03, 54.23899, 16.58716, 61, 57
12:24:04, 54.23885, 16.58715, 61, 55
12:24:06, 54.23858, 16.58715, 62, 54
12:24:08, 54.23831, 16.58716, 63, 55
12:24:10, 54.23803, 16.58715, 64, 56
12:24:12, 54.23774, 16.58717, 66, 59
12:24:14, 54.23746, 16.58720, 66, 58
12:24:16, 54.23719, 16.58726, 67, 59
12:24:17, 54.23701, 16.58728, 67, 61
12:24:19, 54.23672, 16.58734, 68, 60
12:24:21, 54.23644, 16.58737, 67, 60
12:24:23, 54.23616, 16.58742, 66, 57
12:24:24, 54.23602, 16.58745, 65, 56
12:24:25, 54.23588, 16.58746, 65, 56
12:24:27, 54.23558, 16.58751, 64, 55
12:24:28, 54.23543, 16.58751, 63, 57
12:24:29, 54.23529, 16.58753, 63, 56
12:24:31, 54.23502, 16.58758, 62, 55
12:24:33, 54.23467, 16.58763, 60, 62
12:24:35, 54.23440, 16.58769, 60, 57
12:24:37, 54.23413, 16.58773, 59, 56
12:24:39, 54.23387, 16.58775, 58, 57
12:24:40, 54.23372, 16.58777, 58, 56
12:24:42, 54.23346, 16.58780, 57, 55
12:24:43, 54.23328, 16.58782, 58, 56
12:24:44, 54.23315, 16.58784, 58, 54
12:24:46, 54.23289, 16.58785, 57, 52
12:24:48, 54.23264, 16.58787, 56, 50
12:24:49, 54.23251, 16.58788, 56, 50
12:24:51, 54.23229, 16.58791, 55, 47
12:24:53, 54.23206, 16.58797, 54, 46
12:24:54, 54.23193, 16.58803, 54, 48
12:24:56, 54.23168, 16.58822, 54, 51
12:24:57, 54.23157, 16.58832, 53, 49
12:24:59, 54.23135, 16.58853, 53, 46
12:25:01, 54.23116, 16.58871, 51, 45
12:25:02, 54.23107, 16.58881, 51, 44
12:25:04, 54.23089, 16.58902, 50, 43
12:25:05, 54.23080, 16.58912, 50, 45
12:25:06, 54.23072, 16.58923, 51, 45
12:25:07, 54.23063, 16.58937, 51, 47
12:25:09, 54.23036, 16.58969, 52, 60
12:25:11, 54.23023, 16.59004, 51, 52
12:25:12, 54.23013, 16.59021, 51, 48
12:25:14, 54.22997, 16.59045, 51, 39
12:25:15, 54.22988, 16.59054, 51, 39
12:25:17, 54.22968, 16.59064, 51, 46
12:25:19, 54.22942, 16.59070, 52, 52
12:25:21, 54.22916, 16.59078, 52, 56
12:25:22, 54.22903, 16.59079, 52, 53
12:25:24, 54.22877, 16.59085, 52, 51
12:25:26, 54.22853, 16.59089, 52, 47
12:25:27, 54.22843, 16.59092, 52, 47
12:25:29, 54.22824, 16.59093, 52, 41
12:25:31, 54.22799, 16.59090, 53, 44
12:25:32, 54.22788, 16.59089, 53, 44
12:25:34, 54.22766, 16.59088, 53, 50
12:25:35, 54.22752, 16.59084, 54, 52
12:25:37, 54.22723, 16.59082, 55, 52
12:25:38, 54.22708, 16.59081, 55, 54
12:25:39, 54.22694, 16.59080, 56, 58
12:25:41, 54.22665, 16.59079, 57, 57
12:25:42, 54.22652, 16.59079, 58, 55
12:25:43, 54.22638, 16.59077, 57, 56
12:25:45, 54.22611, 16.59072, 57, 54
12:25:47, 54.22583, 16.59072, 58, 58
12:25:49, 54.22556, 16.59071, 60, 58
12:25:50, 54.22541, 16.59070, 60, 59
12:25:51, 54.22526, 16.59069, 60, 61
12:25:53, 54.22496, 16.59068, 62, 61
12:25:54, 54.22481, 16.59067, 62, 62
12:25:56, 54.22448, 16.59065, 63, 63
12:25:58, 54.22417, 16.59063, 65, 63
12:25:59, 54.22403, 16.59063, 65, 62
12:26:00, 54.22389, 16.59062, 65, 57
12:26:01, 54.22375, 16.59062, 66, 56
12:26:03, 54.22346, 16.59056, 66, 58
12:26:05, 54.22315, 16.59048, 66, 60
12:26:07, 54.22286, 16.59031, 69, 66
12:26:08, 54.22272, 16.59019, 70, 67
12:26:10, 54.22244, 16.58989, 72, 67
12:26:12, 54.22209, 16.58957, 73, 72
12:26:13, 54.22192, 16.58941, 72, 73
12:26:14, 54.22178, 16.58926, 72, 70
12:26:16, 54.22151, 16.58898, 72, 67
12:26:18, 54.22126, 16.58866, 72, 68
12:26:19, 54.22111, 16.58852, 72, 68
12:26:21, 54.22081, 16.58823, 73, 67
12:26:22, 54.22067, 16.58808, 73, 67
12:26:24, 54.22028, 16.58776, 73, 71
12:26:25, 54.22014, 16.58759, 73, 68
12:26:27, 54.21985, 16.58732, 72, 63
12:26:28, 54.21970, 16.58716, 72, 65
12:26:30, 54.21941, 16.58685, 73, 66
12:26:32, 54.21909, 16.58653, 73, 67
12:26:33, 54.21894, 16.58638, 74, 67
12:26:35, 54.21870, 16.58611, 74, 65
12:26:36, 54.21858, 16.58598, 74, 63
12:26:38, 54.21829, 16.58573, 75, 63
12:26:40, 54.21804, 16.58549, 76, 58
12:26:41, 54.21789, 16.58539, 76, 58
12:26:42, 54.21776, 16.58539, 76, 51
12:26:43, 54.21759, 16.58535, 77, 55
12:26:45, 54.21724, 16.58534, 79, 62
12:26:47, 54.21694, 16.58528, 80, 58
12:26:48, 54.21679, 16.58528, 81, 58
12:26:49, 54.21662, 16.58535, 81, 63
12:26:51, 54.21633, 16.58551, 84, 66
12:26:52, 54.21619, 16.58560, 86, 67
12:26:53, 54.21602, 16.58568, 87, 68
12:26:55, 54.21575, 16.58581, 87, 55
12:26:57, 54.21550, 16.58590, 87, 50
12:26:59, 54.21531, 16.58597, 88, 43
12:27:00, 54.21516, 16.58597, 89, 46
12:27:01, 54.21504, 16.58597, 90, 48
12:27:02, 54.21493, 16.58584, 90, 50
12:27:03, 54.21483, 16.58577, 91, 51
12:27:04, 54.21473, 16.58569, 92, 50
12:27:05, 54.21464, 16.58556, 92, 48
12:27:07, 54.21444, 16.58526, 94, 50
12:27:08, 54.21433, 16.58507, 95, 52
12:27:10, 54.21425, 16.58475, 94, 46
12:27:12, 54.21410, 16.58442, 94, 47
12:27:13, 54.21402, 16.58426, 95, 47
12:27:14, 54.21394, 16.58408, 95, 49
12:27:15, 54.21385, 16.58389, 94, 48
12:27:16, 54.21376, 16.58372, 95, 47
12:27:18, 54.21353, 16.58339, 95, 51
12:27:19, 54.21342, 16.58320, 96, 55
12:27:21, 54.21318, 16.58279, 98, 64
12:27:23, 54.21294, 16.58241, 99, 65
12:27:25, 54.21271, 16.58201, 99, 64
12:27:26, 54.21260, 16.58182, 99, 64
12:27:28, 54.21237, 16.58143, 99, 65
12:27:30, 54.21212, 16.58103, 100, 65
12:27:32, 54.21190, 16.58065, 100, 65
12:27:33, 54.21179, 16.58045, 100, 65
12:27:35, 54.21155, 16.58006, 101, 65
12:27:36, 54.21143, 16.57986, 101, 65
12:27:37, 54.21131, 16.57967, 102, 64
12:27:39, 54.21108, 16.57927, 102, 66
12:27:40, 54.21095, 16.57905, 102, 65
12:27:41, 54.21083, 16.57886, 103, 65
12:27:43, 54.21059, 16.57847, 104, 64
12:27:44, 54.21047, 16.57829, 104, 63
12:27:45, 54.21037, 16.57811, 103, 63
12:27:47, 54.21013, 16.57776, 103, 64
12:27:49, 54.20989, 16.57739, 104, 63
12:27:51, 54.20965, 16.57705, 103, 61
12:27:53, 54.20944, 16.57676, 102, 54
12:27:55, 54.20925, 16.57650, 102, 49
12:27:56, 54.20916, 16.57638, 102, 45
12:27:58, 54.20899, 16.57614, 101, 44
12:27:59, 54.20891, 16.57602, 101, 41
12:28:01, 54.20876, 16.57581, 101, 40
12:28:02, 54.20867, 16.57570, 102, 44
12:28:04, 54.20845, 16.57552, 102, 48
12:28:06, 54.20820, 16.57535, 102, 55
12:28:07, 54.20807, 16.57526, 102, 57
12:28:08, 54.20794, 16.57518, 104, 55
12:28:10, 54.20768, 16.57500, 103, 55
12:28:12, 54.20740, 16.57481, 102, 58
12:28:14, 54.20711, 16.57463, 100, 57
12:28:16, 54.20688, 16.57447, 97, 52
12:28:18, 54.20665, 16.57431, 95, 50
12:28:20, 54.20639, 16.57422, 94, 52
12:28:21, 54.20625, 16.57420, 94, 55
12:28:22, 54.20610, 16.57420, 93, 57
12:28:24, 54.20580, 16.57418, 92, 59
12:28:25, 54.20564, 16.57418, 91, 60
12:28:27, 54.20537, 16.57417, 90, 56
12:28:29, 54.20510, 16.57417, 90, 54
12:28:30, 54.20499, 16.57416, 89, 51
12:28:32, 54.20473, 16.57416, 91, 51
12:28:34, 54.20445, 16.57418, 92, 52
12:28:36, 54.20421, 16.57418, 92, 52
12:28:38, 54.20394, 16.57419, 94, 52
12:28:40, 54.20371, 16.57419, 94, 47
12:28:42, 54.20351, 16.57421, 94, 39
12:28:43, 54.20343, 16.57422, 95, 37
12:28:45, 54.20328, 16.57430, 95, 35
12:28:46, 54.20319, 16.57436, 96, 37
12:28:48, 54.20304, 16.57455, 97, 41
12:28:49, 54.20296, 16.57466, 98, 43
12:28:51, 54.20277, 16.57488, 99, 45
12:28:52, 54.20268, 16.57500, 99, 44
12:28:54, 54.20252, 16.57522, 99, 40
12:28:55, 54.20244, 16.57532, 99, 38
12:28:56, 54.20237, 16.57542, 100, 38
12:28:58, 54.20220, 16.57558, 101, 40
12:28:59, 54.20211, 16.57565, 101, 41
12:29:01, 54.20192, 16.57578, 103, 42
12:29:02, 54.20182, 16.57586, 104, 43
12:29:04, 54.20163, 16.57605, 104, 44
12:29:05, 54.20154, 16.57616, 104, 45
12:29:06, 54.20145, 16.57627, 105, 45
12:29:07, 54.20135, 16.57638, 105, 47
12:29:09, 54.20115, 16.57660, 106, 48
12:29:11, 54.20098, 16.57684, 106, 45
12:29:13, 54.20082, 16.57709, 106, 41
12:29:14, 54.20076, 16.57720, 106, 38
12:29:16, 54.20062, 16.57739, 106, 34
12:29:17, 54.20056, 16.57750, 106, 37
12:29:18, 54.20051, 16.57762, 106, 36
12:29:19, 54.20042, 16.57772, 106, 38
12:29:21, 54.20027, 16.57795, 107, 40
12:29:22, 54.20021, 16.57808, 107, 40
12:29:23, 54.20014, 16.57824, 107, 43
12:29:25, 54.20000, 16.57856, 108, 45
12:29:26, 54.19993, 16.57873, 109, 47
12:29:27, 54.19982, 16.57889, 109, 53
12:29:29, 54.19960, 16.57916, 111, 56
12:29:31, 54.19933, 16.57939, 112, 60
12:29:32, 54.19919, 16.57950, 112, 61
12:29:34, 54.19892, 16.57974, 112, 60
12:29:36, 54.19867, 16.57997, 111, 58
12:29:38, 54.19843, 16.58016, 111, 53
12:29:39, 54.19831, 16.58023, 112, 52
12:29:41, 54.19809, 16.58039, 112, 50
12:29:43, 54.19784, 16.58050, 112, 52
12:29:44, 54.19770, 16.58057, 113, 53
12:29:46, 54.19742, 16.58071, 113, 58
12:29:47, 54.19728, 16.58078, 114, 58
12:29:48, 54.19712, 16.58085, 116, 59
12:29:50, 54.19683, 16.58099, 116, 62
12:29:52, 54.19651, 16.58115, 119, 66
12:29:53, 54.19633, 16.58124, 121, 72
12:29:54, 54.19616, 16.58133, 123, 74
12:29:56, 54.19575, 16.58153, 125, 85
12:29:58, 54.19531, 16.58174, 126, 89
12:30:00, 54.19489, 16.58196, 127, 89
12:30:01, 54.19468, 16.58206, 128, 86
12:30:03, 54.19429, 16.58226, 127, 83
12:30:05, 54.19390, 16.58245, 127, 81
12:30:06, 54.19371, 16.58253, 128, 78
12:30:07, 54.19353, 16.58259, 129, 77
12:30:09, 54.19313, 16.58269, 130, 78
12:30:11, 54.19275, 16.58278, 132, 79
12:30:12, 54.19255, 16.58281, 134, 80
12:30:14, 54.19218, 16.58290, 135, 76
12:30:16, 54.19181, 16.58298, 137, 76
12:30:18, 54.19146, 16.58306, 140, 73
12:30:20, 54.19109, 16.58314, 141, 73
12:30:21, 54.19093, 16.58318, 141, 70
12:30:22, 54.19077, 16.58322, 142, 70
12:30:24, 54.19043, 16.58330, 144, 69
12:30:25, 54.19026, 16.58333, 144, 68
12:30:27, 54.18995, 16.58342, 147, 68
12:30:28, 54.18978, 16.58347, 147, 68
12:30:29, 54.18962, 16.58354, 147, 69
12:30:31, 54.18929, 16.58372, 149, 70
12:30:33, 54.18895, 16.58391, 150, 69
12:30:34, 54.18880, 16.58400, 149, 66
12:30:36, 54.18850, 16.58417, 149, 62
12:30:37, 54.18835, 16.58425, 148, 62
12:30:39, 54.18807, 16.58442, 147, 60
12:30:41, 54.18781, 16.58456, 146, 57
12:30:43, 54.18755, 16.58470, 144, 53
12:30:44, 54.18743, 16.58476, 144, 55
12:30:46, 54.18714, 16.58490, 144, 60
12:30:48, 54.18684, 16.58507, 144, 64
12:30:49, 54.18669, 16.58515, 143, 61
12:30:51, 54.18641, 16.58530, 142, 59
12:30:53, 54.18614, 16.58544, 144, 57
12:30:54, 54.18600, 16.58551, 144, 58
12:30:55, 54.18587, 16.58557, 144, 55
12:30:57, 54.18560, 16.58572, 145, 54
12:30:59, 54.18535, 16.58586, 145, 54
12:31:01, 54.18511, 16.58601, 145, 53
12:31:03, 54.18487, 16.58615, 144, 52
12:31:04, 54.18474, 16.58622, 145, 51
12:31:05, 54.18459, 16.58628, 145, 55
12:31:06, 54.18447, 16.58634, 145, 55
12:31:07, 54.18432, 16.58641, 144, 56
12:31:09, 54.18404, 16.58656, 144, 59
12:31:10, 54.18390, 16.58664, 145, 60
12:31:11, 54.18376, 16.58672, 145, 61
12:31:12, 54.18360, 16.58680, 146, 62
12:31:14, 54.18331, 16.58695, 144, 62
12:31:15, 54.18316, 16.58703, 144, 63
12:31:17, 54.18286, 16.58720, 143, 64
12:31:18, 54.18270, 16.58728, 144, 63
12:31:19, 54.18255, 16.58736, 144, 62
12:31:21, 54.18226, 16.58751, 143, 62
12:31:23, 54.18195, 16.58768, 145, 65
12:31:25, 54.18163, 16.58785, 145, 67
12:31:27, 54.18131, 16.58803, 146, 69
12:31:28, 54.18115, 16.58811, 145, 69
12:31:30, 54.18082, 16.58828, 145, 68
12:31:32, 54.18051, 16.58846, 146, 67
12:31:34, 54.18019, 16.58862, 147, 66
12:31:35, 54.18003, 16.58871, 147, 65
12:31:37, 54.17973, 16.58887, 148, 64
12:31:39, 54.17940, 16.58904, 149, 66
12:31:41, 54.17907, 16.58923, 150, 68
12:31:42, 54.17891, 16.58932, 150, 70
12:31:43, 54.17874, 16.58941, 150, 70
12:31:44, 54.17857, 16.58950, 151, 71
12:31:46, 54.17822, 16.58970, 151, 72
12:31:48, 54.17787, 16.58987, 151, 73
12:31:49, 54.17770, 16.58996, 151, 71
12:31:51, 54.17736, 16.59015, 151, 71
12:31:52, 54.17719, 16.59024, 150, 71
12:31:54, 54.17686, 16.59043, 150, 70
12:31:56, 54.17654, 16.59059, 150, 68
12:31:58, 54.17622, 16.59075, 150, 67
12:31:59, 54.17606, 16.59082, 150, 66
12:32:01, 54.17576, 16.59096, 149, 60
12:32:02, 54.17562, 16.59101, 148, 58
12:32:04, 54.17536, 16.59111, 149, 54
12:32:06, 54.17511, 16.59120, 148, 50
12:32:07, 54.17498, 16.59124, 147, 48
12:32:09, 54.17475, 16.59131, 148, 49
12:32:10, 54.17462, 16.59135, 148, 51
12:32:12, 54.17438, 16.59141, 147, 51
12:32:13, 54.17426, 16.59145, 147, 50
12:32:15, 54.17401, 16.59149, 147, 45
12:32:17, 54.17378, 16.59155, 146, 43
12:32:19, 54.17358, 16.59164, 147, 42
12:32:20, 54.17350, 16.59173, 147, 41
12:32:22, 54.17330, 16.59197, 147, 52
12:32:23, 54.17319, 16.59210, 149, 55
12:32:25, 54.17296, 16.59240, 150, 54
12:32:27, 54.17277, 16.59268, 149, 50
12:32:29, 54.17258, 16.59296, 148, 52
12:32:30, 54.17249, 16.59312, 148, 58
12:32:32, 54.17226, 16.59349, 150, 62
12:32:33, 54.17216, 16.59366, 149, 60
12:32:35, 54.17194, 16.59402, 149, 56
12:32:37, 54.17175, 16.59435, 149, 54
12:32:38, 54.17165, 16.59449, 148, 54
12:32:39, 54.17157, 16.59467, 148, 54
12:32:41, 54.17134, 16.59500, 149, 55
12:32:43, 54.17112, 16.59533, 148, 58
12:32:44, 54.17100, 16.59550, 149, 60
12:32:46, 54.17081, 16.59588, 151, 64
12:32:48, 54.17062, 16.59625, 151, 68
12:32:49, 54.17049, 16.59645, 151, 69
12:32:51, 54.17025, 16.59686, 153, 68
12:32:52, 54.17013, 16.59708, 153, 69
12:32:53, 54.17001, 16.59729, 154, 66
12:32:54, 54.16990, 16.59747, 153, 61
12:32:56, 54.16966, 16.59784, 153, 57
12:32:58, 54.16946, 16.59813, 153, 48
12:33:00, 54.16934, 16.59850, 153, 49
12:33:02, 54.16927, 16.59889, 154, 51
12:33:04, 54.16923, 16.59938, 156, 57
12:33:05, 54.16920, 16.59964, 157, 60
12:33:06, 54.16917, 16.59992, 158, 64
12:33:08, 54.16910, 16.60048, 159, 68
12:33:09, 54.16907, 16.60078, 160, 68
12:33:10, 54.16902, 16.60106, 160, 70
12:33:12, 54.16891, 16.60165, 162, 70
12:33:13, 54.16881, 16.60192, 162, 71
12:33:15, 54.16865, 16.60248, 164, 72
12:33:17, 54.16850, 16.60302, 162, 67
12:33:19, 54.16835, 16.60358, 164, 69
12:33:21, 54.16819, 16.60412, 165, 72
12:33:23, 54.16805, 16.60466, 165, 73
12:33:25, 54.16792, 16.60522, 166, 72
12:33:27, 54.16776, 16.60577, 165, 70
12:33:29, 54.16762, 16.60632, 164, 66
12:33:30, 54.16756, 16.60656, 164, 71
12:33:31, 54.16749, 16.60683, 164, 73
12:33:33, 54.16728, 16.60737, 166, 77
12:33:34, 54.16718, 16.60764, 167, 76
12:33:36, 54.16698, 16.60817, 165, 75
12:33:37, 54.16686, 16.60842, 165, 75
12:33:38, 54.16676, 16.60869, 165, 73
12:33:40, 54.16656, 16.60921, 163, 67
12:33:42, 54.16637, 16.60967, 164, 68
12:33:44, 54.16613, 16.61017, 165, 74
12:33:45, 54.16601, 16.61041, 165, 73
12:33:47, 54.16576, 16.61085, 164, 72
12:33:49, 54.16547, 16.61126, 164, 75
12:33:50, 54.16530, 16.61144, 164, 76
12:33:51, 54.16514, 16.61161, 163, 77
12:33:53, 54.16480, 16.61194, 162, 80
12:33:55, 54.16444, 16.61228, 162, 82
12:33:56, 54.16426, 16.61245, 161, 83
12:33:58, 54.16390, 16.61280, 159, 83
12:34:00, 54.16352, 16.61315, 159, 83
12:34:01, 54.16334, 16.61332, 159, 83
12:34:03, 54.16298, 16.61365, 159, 82
12:34:05, 54.16265, 16.61397, 158, 79
12:34:06, 54.16248, 16.61413, 157, 78
12:34:08, 54.16214, 16.61444, 157, 75
12:34:10, 54.16179, 16.61471, 157, 76
12:34:11, 54.16162, 16.61483, 156, 74
12:34:12, 54.16144, 16.61495, 156, 76
12:34:14, 54.16110, 16.61522, 156, 75
12:34:16, 54.16077, 16.61550, 155, 71
12:34:18, 54.16047, 16.61576, 154, 67
12:34:20, 54.16020, 16.61601, 152, 59
12:34:21, 54.16008, 16.61613, 149, 56
12:34:23, 54.15984, 16.61631, 147, 50
12:34:24, 54.15972, 16.61639, 146, 51
12:34:26, 54.15944, 16.61651, 146, 57
12:34:27, 54.15930, 16.61656, 146, 59
12:34:29, 54.15898, 16.61665, 146, 61
12:34:31, 54.15868, 16.61673, 146, 58
12:34:33, 54.15842, 16.61681, 146, 53
12:34:34, 54.15829, 16.61686, 146, 51
12:34:35, 54.15816, 16.61691, 146, 51
12:34:36, 54.15803, 16.61696, 146, 54
12:34:38, 54.15777, 16.61711, 148, 54
12:34:40, 54.15754, 16.61734, 149, 53
12:34:41, 54.15745, 16.61745, 150, 54
12:34:42, 54.15733, 16.61756, 150, 52
12:34:44, 54.15711, 16.61777, 150, 47
12:34:45, 54.15701, 16.61785, 150, 46
12:34:46, 54.15690, 16.61795, 150, 47
12:34:48, 54.15669, 16.61816, 151, 49
12:34:49, 54.15660, 16.61827, 151, 45
12:34:51, 54.15641, 16.61845, 152, 43
12:34:53, 54.15621, 16.61865, 152, 46
12:34:54, 54.15612, 16.61876, 152, 47
12:34:55, 54.15601, 16.61885, 152, 47
12:34:56, 54.15592, 16.61893, 152, 42
12:34:57, 54.15583, 16.61902, 152, 42
12:34:59, 54.15572, 16.61924, 152, 41
12:35:00, 54.15563, 16.61937, 152, 42
12:35:02, 54.15545, 16.61974, 152, 48
12:35:03, 54.15539, 16.61991, 152, 48
12:35:04, 54.15539, 16.61991, 152, 48
12:35:06, 54.15524, 16.62048, 152, 52
12:35:07, 54.15518, 16.62067, 153, 51
12:35:08, 54.15512, 16.62085, 153, 50
12:35:09, 54.15502, 16.62102, 152, 48
12:35:11, 54.15489, 16.62132, 152, 42
12:35:13, 54.15470, 16.62154, 151, 44
12:35:14, 54.15460, 16.62164, 152, 44
12:35:16, 54.15438, 16.62182, 153, 49
12:35:17, 54.15427, 16.62190, 153, 49
12:35:19, 54.15393, 16.62197, 153, 54
12:35:21, 54.15369, 16.62205, 152, 50
12:35:23, 54.15345, 16.62217, 152, 46
12:35:24, 54.15336, 16.62220, 151, 43
12:35:25, 54.15326, 16.62223, 151, 43
12:35:27, 54.15305, 16.62230, 153, 47
12:35:29, 54.15279, 16.62235, 151, 52
12:35:31, 54.15252, 16.62242, 151, 53
12:35:33, 54.15228, 16.62248, 151, 50
12:35:35, 54.15203, 16.62253, 150, 49
12:35:36, 54.15192, 16.62256, 151, 50
12:35:38, 54.15164, 16.62262, 151, 58
12:35:39, 54.15148, 16.62263, 152, 63
12:35:41, 54.15115, 16.62261, 153, 69
12:35:42, 54.15097, 16.62260, 153, 72
12:35:44, 54.15060, 16.62259, 154, 76
12:35:45, 54.15041, 16.62259, 154, 77
12:35:47, 54.15003, 16.62256, 154, 78
12:35:49, 54.14966, 16.62254, 154, 73
12:35:50, 54.14948, 16.62252, 153, 73
12:35:52, 54.14912, 16.62251, 152, 73
12:35:54, 54.14876, 16.62249, 154, 71
12:35:55, 54.14858, 16.62247, 153, 74
12:35:57, 54.14822, 16.62246, 153, 76
12:35:58, 54.14802, 16.62245, 153, 77
12:36:00, 54.14764, 16.62243, 154, 78
12:36:01, 54.14743, 16.62243, 154, 78
12:36:03, 54.14704, 16.62243, 154, 78
12:36:05, 54.14664, 16.62241, 153, 77
12:36:06, 54.14645, 16.62241, 153, 76
12:36:07, 54.14626, 16.62241, 153, 74
12:36:09, 54.14590, 16.62239, 152, 73
12:36:10, 54.14572, 16.62237, 152, 72
12:36:12, 54.14536, 16.62233, 152, 73
12:36:13, 54.14518, 16.62228, 152, 74
12:36:15, 54.14480, 16.62217, 152, 77
12:36:16, 54.14461, 16.62210, 152, 77
12:36:18, 54.14423, 16.62201, 152, 77
12:36:19, 54.14404, 16.62196, 152, 76
12:36:20, 54.14385, 16.62191, 152, 75
12:36:22, 54.14348, 16.62181, 152, 74
12:36:23, 54.14330, 16.62176, 151, 76
12:36:25, 54.14292, 16.62167, 152, 80
12:36:26, 54.14272, 16.62162, 153, 80
12:36:28, 54.14232, 16.62151, 153, 82
12:36:30, 54.14191, 16.62142, 152, 83
12:36:32, 54.14150, 16.62134, 152, 81
12:36:34, 54.14110, 16.62127, 152, 83
12:36:36, 54.14068, 16.62119, 152, 82
12:36:37, 54.14049, 16.62115, 151, 81
12:36:39, 54.14012, 16.62107, 151, 78
12:36:40, 54.13993, 16.62103, 150, 78
12:36:42, 54.13955, 16.62096, 150, 75
12:36:43, 54.13935, 16.62091, 150, 73
12:36:45, 54.13898, 16.62084, 150, 71
12:36:46, 54.13881, 16.62079, 149, 71
12:36:48, 54.13846, 16.62071, 149, 69
12:36:50, 54.13812, 16.62057, 148, 71
12:36:52, 54.13777, 16.62044, 148, 74
12:36:53, 54.13759, 16.62038, 149, 75
12:36:54, 54.13741, 16.62030, 149, 75
12:36:56, 54.13704, 16.62014, 150, 75
12:36:57, 54.13685, 16.62007, 150, 75
12:36:59, 54.13648, 16.61993, 150, 76
12:37:00, 54.13630, 16.61984, 150, 75
12:37:01, 54.13612, 16.61977, 150, 74
12:37:02, 54.13594, 16.61969, 149, 75
12:37:04, 54.13558, 16.61954, 149, 74
12:37:05, 54.13541, 16.61948, 148, 72
12:37:07, 54.13508, 16.61936, 147, 62
12:37:08, 54.13493, 16.61931, 147, 54
12:37:09, 54.13481, 16.61927, 146, 43
12:37:11, 54.13464, 16.61922, 145, 29
12:37:12, 54.13459, 16.61918, 144, 22
12:37:13, 54.13454, 16.61916, 144, 17
12:37:14, 54.13451, 16.61916, 143, 12
12:37:15, 54.13448, 16.61915, 144, 11
12:37:17, 54.13445, 16.61914, 144, 4
12:37:19, 54.13444, 16.61914, 144, 2
12:37:20, 54.13444, 16.61914, 144, 0
12:37:22, 54.13444, 16.61914, 144, 0
12:37:24, 54.13444, 16.61914, 144, 0
12:37:26, 54.13442, 16.61913, 144, 8
12:37:28, 54.13435, 16.61919, 145, 15
12:37:30, 54.13423, 16.61938, 147, 34
12:37:32, 54.13412, 16.61965, 147, 38
12:37:33, 54.13402, 16.61977, 147, 38
12:37:34, 54.13395, 16.61989, 147, 38
12:37:36, 54.13383, 16.62014, 146, 38
12:37:37, 54.13377, 16.62026, 146, 39
12:37:38, 54.13370, 16.62039, 147, 39
12:37:40, 54.13357, 16.62067, 148, 47
12:37:42, 54.13339, 16.62100, 148, 51
12:37:44, 54.13322, 16.62133, 148, 52
12:37:46, 54.13303, 16.62162, 148, 51
12:37:47, 54.13296, 16.62177, 148, 49
12:37:49, 54.13275, 16.62210, 149, 57
12:37:51, 54.13254, 16.62248, 149, 60
12:37:52, 54.13246, 16.62269, 149, 61
12:37:54, 54.13227, 16.62307, 149, 57
12:37:55, 54.13219, 16.62329, 150, 59
12:37:56, 54.13209, 16.62350, 149, 60
12:37:58, 54.13192, 16.62392, 150, 61
12:37:59, 54.13183, 16.62414, 150, 62
12:38:01, 54.13166, 16.62459, 150, 63
12:38:02, 54.13156, 16.62483, 150, 63
12:38:04, 54.13139, 16.62529, 150, 64
12:38:05, 54.13130, 16.62552, 149, 64
12:38:06, 54.13121, 16.62573, 149, 63
12:38:08, 54.13103, 16.62610, 148, 61
12:38:10, 54.13084, 16.62654, 147, 64
12:38:11, 54.13077, 16.62677, 146, 62
12:38:12, 54.13069, 16.62700, 145, 62
12:38:13, 54.13062, 16.62722, 144, 57
12:38:15, 54.13054, 16.62761, 142, 48
12:38:17, 54.13044, 16.62795, 140, 45
12:38:19, 54.13032, 16.62826, 139, 42
12:38:21, 54.13017, 16.62849, 139, 41
12:38:23, 54.12992, 16.62874, 138, 53
12:38:24, 54.12978, 16.62889, 137, 56
12:38:25, 54.12968, 16.62905, 136, 57
12:38:27, 54.12950, 16.62941, 135, 56
12:38:29, 54.12949, 16.62988, 135, 54
12:38:30, 54.12946, 16.63013, 134, 58
12:38:31, 54.12943, 16.63037, 134, 58
12:38:33, 54.12934, 16.63093, 133, 67
12:38:34, 54.12931, 16.63122, 133, 70
