Date, Latitude, Longitude, Altitude, Velocity
20:19:47, 54.00863, 16.98075, 120, 60
20:19:48, 54.00878, 16.98076, 121, 60
20:19:49, 54.00893, 16.98076, 122, 60
20:19:51, 54.00924, 16.98073, 124, 63
20:19:52, 54.00939, 16.98071, 124, 62
20:19:54, 54.00968, 16.98065, 126, 59
20:19:56, 54.00996, 16.98060, 128, 58
20:19:57, 54.01011, 16.98059, 128, 59
20:19:59, 54.01039, 16.98056, 129, 56
20:20:00, 54.01052, 16.98054, 129, 54
20:20:02, 54.01073, 16.98049, 129, 44
20:20:04, 54.01088, 16.98042, 130, 37
20:20:05, 54.01097, 16.98038, 130, 37
20:20:06, 54.01106, 16.98038, 130, 37
20:20:07, 54.01116, 16.98041, 130, 38
20:20:09, 54.01136, 16.98048, 130, 39
20:20:10, 54.01146, 16.98051, 131, 41
20:20:12, 54.01166, 16.98058, 131, 41
20:20:13, 54.01175, 16.98062, 132, 38
20:20:14, 54.01183, 16.98065, 132, 34
20:20:16, 54.01195, 16.98069, 131, 21
20:20:18, 54.01203, 16.98067, 130, 16
20:20:20, 54.01208, 16.98057, 130, 14
20:20:21, 54.01209, 16.98050, 130, 15
20:20:23, 54.01213, 16.98036, 130, 20
20:20:24, 54.01216, 16.98025, 130, 20
20:20:26, 54.01225, 16.98008, 130, 27
20:20:28, 54.01237, 16.97995, 130, 29
20:20:30, 54.01250, 16.97982, 130, 30
20:20:31, 54.01257, 16.97976, 130, 32
20:20:33, 54.01271, 16.97962, 130, 33
20:20:35, 54.01284, 16.97950, 130, 29
20:20:37, 54.01295, 16.97940, 130, 25
20:20:39, 54.01306, 16.97931, 130, 25
20:20:40, 54.01311, 16.97925, 130, 26
20:20:41, 54.01317, 16.97919, 130, 28
20:20:42, 54.01323, 16.97914, 131, 27
20:20:44, 54.01336, 16.97905, 132, 26
20:20:46, 54.01342, 16.97892, 132, 20
20:20:47, 54.01342, 16.97882, 132, 19
20:20:48, 54.01341, 16.97875, 132, 20
20:20:50, 54.01336, 16.97859, 132, 21
20:20:52, 54.01331, 16.97842, 132, 21
20:20:53, 54.01330, 16.97834, 132, 21
20:20:55, 54.01335, 16.97822, 132, 16
20:20:57, 54.01345, 16.97813, 132, 19
20:20:58, 54.01352, 16.97808, 133, 23
20:21:00, 54.01365, 16.97796, 133, 32
20:21:02, 54.01381, 16.97781, 135, 35
20:21:03, 54.01390, 16.97772, 135, 42
20:21:05, 54.01411, 16.97752, 136, 49
20:21:06, 54.01423, 16.97742, 137, 53
20:21:08, 54.01448, 16.97721, 138, 53
20:21:09, 54.01460, 16.97712, 138, 53
20:21:11, 54.01486, 16.97697, 138, 53
20:21:12, 54.01499, 16.97692, 140, 54
20:21:14, 54.01525, 16.97681, 139, 54
20:21:16, 54.01553, 16.97670, 139, 58
20:21:18, 54.01584, 16.97657, 140, 64
20:21:19, 54.01600, 16.97652, 140, 65
20:21:21, 54.01631, 16.97639, 139, 63
20:21:22, 54.01647, 16.97633, 139, 63
20:21:23, 54.01663, 16.97626, 139, 64
20:21:25, 54.01694, 16.97612, 139, 64
20:21:27, 54.01725, 16.97602, 139, 64
20:21:29, 54.01756, 16.97591, 139, 63
20:21:31, 54.01786, 16.97580, 139, 62
20:21:33, 54.01816, 16.97568, 140, 61
20:21:35, 54.01846, 16.97556, 140, 60
20:21:37, 54.01876, 16.97553, 140, 60
20:21:38, 54.01891, 16.97555, 140, 60
20:21:40, 54.01923, 16.97561, 141, 66
20:21:41, 54.01940, 16.97564, 141, 67
20:21:43, 54.01977, 16.97571, 141, 74
20:21:44, 54.01996, 16.97575, 141, 77
20:21:46, 54.02036, 16.97582, 141, 80
20:21:47, 54.02057, 16.97585, 141, 81
20:21:49, 54.02094, 16.97592, 139, 76
20:21:51, 54.02129, 16.97597, 138, 69
20:21:52, 54.02146, 16.97600, 137, 69
20:21:54, 54.02181, 16.97604, 138, 68
20:21:55, 54.02198, 16.97607, 138, 70
20:21:56, 54.02215, 16.97610, 139, 71
20:21:58, 54.02250, 16.97618, 139, 73
20:21:59, 54.02268, 16.97621, 140, 73
20:22:00, 54.02287, 16.97624, 140, 74
20:22:02, 54.02329, 16.97632, 141, 84
20:22:04, 54.02378, 16.97640, 145, 98
20:22:06, 54.02432, 16.97651, 147, 110
20:22:08, 54.02485, 16.97660, 145, 104
20:22:10, 54.02531, 16.97667, 142, 98
20:22:11, 54.02554, 16.97670, 142, 94
20:22:13, 54.02598, 16.97679, 136, 85
20:22:14, 54.02619, 16.97682, 135, 83
20:22:16, 54.02661, 16.97690, 135, 82
20:22:18, 54.02705, 16.97698, 136, 86
20:22:19, 54.02727, 16.97700, 136, 85
20:22:20, 54.02749, 16.97701, 138, 85
20:22:22, 54.02789, 16.97693, 138, 82
20:22:24, 54.02828, 16.97668, 139, 89
20:22:25, 54.02848, 16.97650, 142, 91
20:22:27, 54.02885, 16.97614, 143, 83
20:22:28, 54.02902, 16.97597, 143, 79
20:22:30, 54.02935, 16.97562, 143, 78
20:22:31, 54.02951, 16.97543, 144, 78
20:22:32, 54.02965, 16.97522, 145, 80
20:22:34, 54.02992, 16.97469, 145, 85
20:22:36, 54.03020, 16.97419, 146, 78
20:22:37, 54.03036, 16.97397, 146, 78
20:22:39, 54.03066, 16.97362, 147, 76
20:22:40, 54.03082, 16.97349, 148, 68
20:22:41, 54.03099, 16.97343, 148, 70
20:22:43, 54.03135, 16.97346, 149, 69
20:22:44, 54.03151, 16.97357, 150, 72
20:22:46, 54.03189, 16.97379, 152, 84
20:22:48, 54.03232, 16.97392, 155, 87
20:22:49, 54.03255, 16.97396, 156, 92
20:22:51, 54.03302, 16.97401, 157, 94
20:22:52, 54.03325, 16.97403, 158, 94
20:22:54, 54.03372, 16.97408, 159, 92
20:22:55, 54.03395, 16.97411, 159, 92
20:22:56, 54.03415, 16.97410, 157, 82
20:22:57, 54.03435, 16.97413, 157, 82
20:22:58, 54.03452, 16.97415, 157, 71
20:22:59, 54.03469, 16.97418, 156, 70
20:23:01, 54.03505, 16.97423, 155, 69
20:23:02, 54.03522, 16.97426, 154, 69
20:23:03, 54.03536, 16.97428, 153, 62
20:23:04, 54.03553, 16.97432, 153, 63
20:23:06, 54.03586, 16.97435, 153, 67
20:23:07, 54.03603, 16.97434, 154, 69
20:23:08, 54.03620, 16.97428, 154, 69
20:23:09, 54.03636, 16.97420, 155, 70
20:23:10, 54.03651, 16.97406, 155, 72
20:23:12, 54.03681, 16.97366, 156, 79
20:23:13, 54.03695, 16.97344, 159, 79
20:23:15, 54.03726, 16.97298, 160, 83
20:23:16, 54.03741, 16.97274, 162, 84
20:23:18, 54.03771, 16.97226, 162, 81
20:23:20, 54.03799, 16.97185, 162, 73
20:23:22, 54.03829, 16.97147, 162, 76
20:23:24, 54.03863, 16.97115, 162, 77
20:23:25, 54.03880, 16.97105, 163, 75
20:23:27, 54.03918, 16.97101, 164, 81
20:23:28, 54.03939, 16.97103, 164, 85
20:23:30, 54.03980, 16.97118, 168, 81
20:23:32, 54.04016, 16.97135, 167, 70
20:23:33, 54.04033, 16.97142, 166, 69
20:23:34, 54.04051, 16.97150, 167, 71
20:23:36, 54.04085, 16.97167, 169, 72
20:23:38, 54.04121, 16.97182, 171, 72
20:23:39, 54.04139, 16.97190, 172, 73
20:23:40, 54.04156, 16.97198, 173, 74
20:23:42, 54.04193, 16.97215, 175, 75
20:23:44, 54.04228, 16.97230, 176, 77
20:23:46, 54.04266, 16.97247, 175, 76
20:23:47, 54.04285, 16.97254, 175, 79
20:23:48, 54.04303, 16.97262, 175, 75
20:23:49, 54.04323, 16.97270, 175, 78
20:23:51, 54.04361, 16.97287, 172, 80
20:23:53, 54.04401, 16.97303, 171, 81
20:23:54, 54.04420, 16.97311, 171, 78
20:23:56, 54.04458, 16.97326, 170, 79
20:23:57, 54.04477, 16.97334, 169, 78
20:23:59, 54.04515, 16.97350, 167, 78
20:24:01, 54.04554, 16.97365, 167, 78
20:24:03, 54.04591, 16.97381, 166, 78
20:24:04, 54.04612, 16.97388, 166, 84
20:24:06, 54.04651, 16.97408, 166, 82
20:24:07, 54.04675, 16.97417, 166, 87
20:24:09, 54.04717, 16.97433, 168, 87
20:24:11, 54.04758, 16.97449, 171, 85
20:24:12, 54.04779, 16.97455, 171, 87
20:24:13, 54.04802, 16.97461, 171, 90
20:24:15, 54.04848, 16.97469, 171, 91
20:24:16, 54.04871, 16.97472, 171, 93
20:24:18, 54.04917, 16.97477, 170, 94
20:24:20, 54.04963, 16.97486, 167, 93
20:24:21, 54.04985, 16.97490, 168, 86
20:24:23, 54.05028, 16.97497, 167, 85
20:24:25, 54.05072, 16.97503, 166, 87
20:24:26, 54.05094, 16.97506, 166, 88
20:24:27, 54.05116, 16.97509, 165, 88
20:24:29, 54.05160, 16.97516, 166, 89
20:24:31, 54.05204, 16.97522, 166, 89
20:24:32, 54.05227, 16.97527, 166, 90
20:24:34, 54.05274, 16.97535, 166, 91
20:24:35, 54.05296, 16.97537, 167, 90
20:24:36, 54.05319, 16.97539, 168, 90
20:24:38, 54.05361, 16.97544, 166, 88
20:24:39, 54.05383, 16.97544, 165, 88
20:24:40, 54.05403, 16.97547, 165, 88
20:24:42, 54.05450, 16.97555, 164, 95
20:24:43, 54.05472, 16.97558, 163, 96
20:24:44, 54.05496, 16.97562, 164, 96
20:24:46, 54.05547, 16.97570, 164, 98
20:24:47, 54.05572, 16.97572, 165, 99
20:24:48, 54.05596, 16.97576, 165, 98
20:24:50, 54.05642, 16.97581, 165, 95
20:24:52, 54.05688, 16.97588, 165, 94
20:24:53, 54.05712, 16.97590, 165, 95
20:24:55, 54.05756, 16.97597, 166, 86
20:24:56, 54.05777, 16.97600, 165, 83
20:24:57, 54.05796, 16.97602, 164, 80
20:24:58, 54.05816, 16.97605, 163, 80
20:24:59, 54.05840, 16.97608, 165, 85
20:25:00, 54.05861, 16.97611, 165, 85
20:25:02, 54.05900, 16.97638, 167, 83
20:25:04, 54.05948, 16.97664, 168, 96
20:25:06, 54.05992, 16.97688, 167, 91
20:25:08, 54.06034, 16.97709, 167, 89
20:25:09, 54.06055, 16.97720, 167, 89
20:25:10, 54.06077, 16.97734, 168, 88
20:25:11, 54.06097, 16.97745, 167, 88
20:25:12, 54.06121, 16.97759, 166, 92
20:25:14, 54.06167, 16.97778, 166, 94
20:25:16, 54.06213, 16.97783, 166, 97
20:25:17, 54.06237, 16.97783, 165, 96
20:25:19, 54.06284, 16.97781, 166, 91
20:25:20, 54.06307, 16.97779, 165, 91
20:25:22, 54.06350, 16.97776, 165, 87
20:25:24, 54.06395, 16.97773, 165, 90
20:25:26, 54.06439, 16.97768, 164, 84
20:25:28, 54.06481, 16.97763, 164, 81
20:25:29, 54.06502, 16.97761, 164, 84
20:25:30, 54.06524, 16.97760, 164, 89
20:25:32, 54.06570, 16.97765, 166, 97
20:25:33, 54.06594, 16.97771, 166, 101
20:25:35, 54.06641, 16.97782, 165, 93
20:25:37, 54.06687, 16.97792, 164, 97
20:25:39, 54.06737, 16.97804, 163, 99
20:25:41, 54.06786, 16.97814, 163, 96
20:25:42, 54.06809, 16.97820, 161, 94
20:25:44, 54.06855, 16.97830, 161, 95
20:25:45, 54.06879, 16.97834, 162, 93
20:25:46, 54.06901, 16.97839, 163, 90
20:25:48, 54.06941, 16.97848, 164, 82
20:25:50, 54.06985, 16.97859, 166, 87
20:25:52, 54.07030, 16.97872, 166, 92
20:25:53, 54.07056, 16.97875, 166, 93
20:25:55, 54.07104, 16.97887, 167, 95
20:25:57, 54.07154, 16.97896, 170, 94
20:25:58, 54.07178, 16.97900, 171, 94
20:26:00, 54.07223, 16.97910, 174, 88
20:26:02, 54.07270, 16.97916, 174, 94
20:26:04, 54.07317, 16.97915, 176, 95
20:26:06, 54.07373, 16.97913, 177, 104
20:26:08, 54.07419, 16.97909, 176, 91
20:26:10, 54.07465, 16.97904, 175, 92
20:26:12, 54.07513, 16.97901, 174, 92
20:26:14, 54.07560, 16.97897, 174, 93
20:26:15, 54.07583, 16.97895, 174, 90
20:26:16, 54.07605, 16.97892, 174, 88
20:26:18, 54.07649, 16.97890, 172, 88
20:26:19, 54.07671, 16.97890, 173, 89
20:26:21, 54.07716, 16.97898, 173, 91
20:26:23, 54.07761, 16.97908, 172, 94
20:26:24, 54.07784, 16.97916, 171, 94
20:26:25, 54.07807, 16.97921, 170, 91
20:26:27, 54.07852, 16.97931, 168, 91
20:26:28, 54.07876, 16.97937, 167, 91
20:26:29, 54.07899, 16.97942, 166, 90
20:26:30, 54.07921, 16.97947, 166, 90
20:26:32, 54.07969, 16.97962, 165, 96
20:26:33, 54.07991, 16.97967, 164, 91
20:26:35, 54.08036, 16.97979, 163, 91
20:26:36, 54.08059, 16.97983, 163, 92
20:26:37, 54.08080, 16.97989, 163, 89
20:26:39, 54.08123, 16.97995, 163, 86
20:26:41, 54.08167, 16.97999, 164, 90
20:26:43, 54.08213, 16.97990, 166, 95
20:26:44, 54.08236, 16.97985, 166, 94
20:26:45, 54.08260, 16.97979, 166, 94
20:26:47, 54.08304, 16.97971, 166, 90
20:26:48, 54.08327, 16.97965, 165, 91
20:26:49, 54.08349, 16.97960, 166, 91
20:26:51, 54.08394, 16.97950, 166, 92
20:26:52, 54.08417, 16.97945, 165, 91
20:26:54, 54.08463, 16.97934, 165, 91
20:26:56, 54.08510, 16.97923, 164, 93
20:26:58, 54.08555, 16.97914, 162, 90
20:26:59, 54.08578, 16.97908, 163, 90
20:27:00, 54.08601, 16.97905, 163, 91
20:27:02, 54.08647, 16.97904, 163, 92
20:27:04, 54.08697, 16.97906, 163, 100
20:27:06, 54.08744, 16.97910, 162, 93
20:27:08, 54.08790, 16.97914, 162, 93
20:27:09, 54.08814, 16.97915, 162, 94
20:27:11, 54.08864, 16.97919, 160, 98
20:27:12, 54.08887, 16.97920, 160, 94
20:27:14, 54.08931, 16.97921, 154, 87
20:27:15, 54.08953, 16.97923, 154, 84
20:27:17, 54.08993, 16.97927, 153, 81
20:27:19, 54.09037, 16.97929, 152, 87
20:27:20, 54.09060, 16.97931, 151, 90
20:27:22, 54.09107, 16.97935, 148, 96
20:27:23, 54.09131, 16.97937, 148, 97
20:27:24, 54.09155, 16.97938, 148, 97
20:27:26, 54.09201, 16.97942, 146, 92
20:27:28, 54.09247, 16.97940, 146, 93
20:27:30, 54.09294, 16.97946, 145, 91
20:27:31, 54.09315, 16.97949, 144, 87
20:27:32, 54.09337, 16.97951, 143, 86
20:27:34, 54.09381, 16.97954, 142, 90
20:27:36, 54.09427, 16.97957, 141, 91
20:27:38, 54.09475, 16.97960, 141, 96
20:27:39, 54.09498, 16.97963, 140, 96
20:27:40, 54.09523, 16.97964, 140, 96
20:27:42, 54.09571, 16.97968, 142, 93
20:27:44, 54.09618, 16.97969, 139, 88
20:27:46, 54.09659, 16.97973, 137, 88
20:27:47, 54.09681, 16.97975, 135, 88
20:27:49, 54.09729, 16.97979, 134, 93
20:27:51, 54.09775, 16.97982, 134, 96
20:27:52, 54.09800, 16.97984, 133, 97
20:27:54, 54.09850, 16.97987, 131, 102
20:27:55, 54.09875, 16.97989, 132, 100
20:27:57, 54.09926, 16.97992, 131, 101
20:27:59, 54.09976, 16.97995, 130, 101
20:28:00, 54.10002, 16.97998, 130, 100
20:28:02, 54.10050, 16.98001, 129, 98
20:28:03, 54.10075, 16.98003, 128, 98
20:28:05, 54.10122, 16.98006, 126, 91
20:28:07, 54.10165, 16.98010, 123, 85
20:28:09, 54.10207, 16.98012, 122, 81
20:28:10, 54.10226, 16.98013, 121, 75
20:28:12, 54.10258, 16.98014, 119, 61
20:28:13, 54.10273, 16.98015, 119, 55
20:28:15, 54.10299, 16.98017, 117, 49
20:28:17, 54.10320, 16.98018, 116, 40
20:28:18, 54.10330, 16.98019, 116, 38
20:28:20, 54.10345, 16.98021, 115, 27
20:28:22, 54.10357, 16.98024, 114, 24
20:28:23, 54.10364, 16.98023, 115, 29
20:28:24, 54.10371, 16.98021, 115, 31
20:28:25, 54.10378, 16.98019, 115, 31
20:28:27, 54.10394, 16.98017, 116, 31
20:28:29, 54.10411, 16.98009, 116, 36
20:28:30, 54.10420, 16.98004, 117, 36
20:28:32, 54.10437, 16.97992, 117, 38
20:28:34, 54.10454, 16.97972, 117, 44
20:28:36, 54.10469, 16.97943, 117, 49
20:28:37, 54.10477, 16.97929, 117, 47
20:28:38, 54.10486, 16.97908, 118, 54
20:28:39, 54.10494, 16.97887, 119, 56
20:28:40, 54.10501, 16.97867, 119, 54
20:28:42, 54.10515, 16.97828, 117, 48
20:28:44, 54.10526, 16.97795, 117, 45
20:28:46, 54.10538, 16.97760, 117, 47
20:28:48, 54.10549, 16.97725, 116, 49
20:28:50, 54.10561, 16.97684, 117, 52
20:28:51, 54.10567, 16.97665, 117, 52
20:28:53, 54.10579, 16.97627, 116, 50
20:28:54, 54.10586, 16.97607, 117, 55
20:28:56, 54.10602, 16.97565, 116, 54
20:28:57, 54.10608, 16.97545, 116, 53
20:28:58, 54.10614, 16.97525, 116, 52
20:29:00, 54.10627, 16.97485, 115, 52
20:29:02, 54.10641, 16.97446, 115, 52
20:29:03, 54.10647, 16.97427, 115, 52
20:29:05, 54.10659, 16.97389, 115, 55
20:29:06, 54.10666, 16.97369, 115, 56
20:29:08, 54.10680, 16.97328, 115, 59
20:29:09, 54.10687, 16.97306, 115, 59
20:29:11, 54.10702, 16.97261, 115, 63
20:29:13, 54.10717, 16.97216, 115, 58
20:29:15, 54.10731, 16.97176, 114, 52
20:29:16, 54.10737, 16.97156, 114, 52
20:29:18, 54.10751, 16.97115, 114, 59
20:29:20, 54.10768, 16.97072, 115, 62
20:29:22, 54.10783, 16.97026, 115, 62
20:29:23, 54.10790, 16.97004, 115, 60
20:29:25, 54.10803, 16.96963, 114, 53
20:29:26, 54.10810, 16.96943, 113, 53
20:29:27, 54.10817, 16.96923, 115, 54
20:29:29, 54.10831, 16.96881, 114, 56
20:29:30, 54.10839, 16.96859, 114, 57
20:29:32, 54.10853, 16.96816, 115, 57
20:29:33, 54.10861, 16.96794, 115, 57
20:29:35, 54.10875, 16.96754, 115, 56
20:29:36, 54.10882, 16.96733, 114, 53
20:29:38, 54.10894, 16.96697, 113, 46
20:29:40, 54.10905, 16.96665, 114, 49
20:29:42, 54.10918, 16.96628, 115, 55
20:29:44, 54.10933, 16.96583, 115, 59
20:29:46, 54.10946, 16.96542, 115, 53
20:29:47, 54.10952, 16.96523, 115, 51
20:29:48, 54.10957, 16.96506, 115, 48
20:29:49, 54.10964, 16.96487, 115, 51
20:29:51, 54.10977, 16.96447, 116, 57
20:29:52, 54.10983, 16.96425, 115, 60
20:29:54, 54.10997, 16.96379, 117, 62
20:29:56, 54.11014, 16.96330, 118, 67
20:29:58, 54.11030, 16.96282, 117, 63
20:30:00, 54.11045, 16.96237, 116, 58
20:30:02, 54.11059, 16.96194, 116, 59
20:30:03, 54.11066, 16.96172, 116, 60
20:30:04, 54.11074, 16.96150, 117, 60
20:30:05, 54.11082, 16.96127, 116, 62
20:30:07, 54.11097, 16.96081, 116, 63
20:30:09, 54.11113, 16.96036, 116, 65
20:30:11, 54.11128, 16.95987, 117, 63
20:30:13, 54.11143, 16.95942, 117, 58
20:30:14, 54.11150, 16.95921, 117, 57
20:30:16, 54.11164, 16.95879, 116, 58
20:30:17, 54.11173, 16.95861, 117, 58
20:30:19, 54.11191, 16.95824, 117, 54
20:30:21, 54.11209, 16.95789, 117, 57
20:30:23, 54.11229, 16.95753, 118, 57
20:30:24, 54.11239, 16.95735, 118, 61
20:30:26, 54.11261, 16.95699, 119, 63
20:30:28, 54.11286, 16.95660, 121, 63
20:30:29, 54.11298, 16.95642, 121, 66
20:30:31, 54.11321, 16.95602, 121, 65
20:30:33, 54.11344, 16.95564, 120, 63
20:30:34, 54.11356, 16.95546, 121, 63
20:30:36, 54.11379, 16.95508, 120, 64
20:30:37, 54.11391, 16.95489, 121, 64
20:30:38, 54.11402, 16.95470, 121, 66
20:30:40, 54.11427, 16.95428, 121, 71
20:30:41, 54.11440, 16.95407, 122, 71
20:30:42, 54.11451, 16.95385, 122, 70
20:30:44, 54.11473, 16.95348, 121, 64
20:30:46, 54.11495, 16.95310, 121, 61
20:30:47, 54.11505, 16.95292, 121, 65
20:30:49, 54.11528, 16.95254, 121, 65
20:30:50, 54.11541, 16.95234, 121, 66
20:30:52, 54.11565, 16.95196, 122, 65
20:30:53, 54.11578, 16.95177, 121, 65
20:30:55, 54.11604, 16.95139, 122, 68
20:30:57, 54.11630, 16.95101, 121, 67
20:30:59, 54.11655, 16.95065, 120, 66
20:31:01, 54.11679, 16.95030, 120, 65
20:31:02, 54.11691, 16.95013, 119, 66
20:31:04, 54.11717, 16.94977, 119, 70
20:31:06, 54.11744, 16.94941, 118, 67
20:31:07, 54.11757, 16.94922, 118, 69
20:31:08, 54.11770, 16.94904, 118, 68
20:31:09, 54.11784, 16.94885, 117, 70
20:31:11, 54.11812, 16.94850, 117, 69
20:31:13, 54.11840, 16.94816, 116, 68
20:31:14, 54.11855, 16.94798, 116, 69
20:31:15, 54.11870, 16.94782, 115, 70
20:31:17, 54.11898, 16.94749, 114, 65
20:31:19, 54.11924, 16.94719, 111, 60
20:31:21, 54.11946, 16.94689, 110, 58
20:31:22, 54.11957, 16.94672, 110, 59
20:31:24, 54.11979, 16.94638, 109, 56
20:31:25, 54.11989, 16.94623, 110, 53
20:31:27, 54.12010, 16.94601, 110, 48
20:31:29, 54.12033, 16.94583, 110, 53
20:31:30, 54.12046, 16.94574, 111, 55
20:31:32, 54.12072, 16.94556, 111, 56
20:31:34, 54.12098, 16.94540, 112, 56
20:31:36, 54.12123, 16.94522, 113, 54
20:31:38, 54.12148, 16.94503, 115, 55
20:31:40, 54.12172, 16.94483, 116, 54
20:31:41, 54.12184, 16.94471, 117, 53
20:31:43, 54.12204, 16.94444, 118, 52
20:31:45, 54.12222, 16.94413, 118, 51
20:31:46, 54.12232, 16.94398, 119, 51
20:31:48, 54.12250, 16.94367, 120, 52
20:31:50, 54.12270, 16.94341, 121, 52
20:31:51, 54.12281, 16.94331, 123, 50
20:31:53, 54.12301, 16.94313, 123, 44
20:31:54, 54.12313, 16.94302, 123, 46
20:31:56, 54.12341, 16.94281, 124, 56
20:31:58, 54.12367, 16.94270, 124, 49
20:31:59, 54.12379, 16.94264, 124, 49
20:32:01, 54.12400, 16.94259, 123, 43
20:32:03, 54.12423, 16.94248, 123, 43
20:32:05, 54.12443, 16.94237, 123, 44
20:32:07, 54.12465, 16.94230, 123, 45
20:32:09, 54.12488, 16.94217, 123, 46
20:32:11, 54.12518, 16.94206, 124, 56
20:32:12, 54.12531, 16.94201, 124, 59
20:32:13, 54.12546, 16.94196, 124, 59
20:32:15, 54.12575, 16.94183, 124, 60
20:32:17, 54.12599, 16.94166, 124, 56
20:32:18, 54.12612, 16.94159, 124, 56
20:32:19, 54.12630, 16.94148, 124, 57
20:32:21, 54.12660, 16.94130, 123, 55
20:32:22, 54.12672, 16.94123, 123, 55
20:32:23, 54.12687, 16.94114, 122, 56
20:32:25, 54.12711, 16.94094, 122, 52
20:32:26, 54.12722, 16.94080, 122, 54
20:32:27, 54.12733, 16.94064, 122, 54
20:32:29, 54.12752, 16.94023, 122, 62
20:32:30, 54.12762, 16.94001, 122, 64
20:32:32, 54.12781, 16.93950, 122, 69
20:32:34, 54.12799, 16.93900, 122, 65
20:32:36, 54.12815, 16.93853, 120, 65
20:32:38, 54.12836, 16.93811, 119, 62
20:32:40, 54.12852, 16.93772, 116, 56
20:32:41, 54.12860, 16.93753, 116, 54
20:32:43, 54.12872, 16.93707, 115, 56
20:32:44, 54.12877, 16.93685, 114, 56
20:32:45, 54.12884, 16.93661, 113, 60
20:32:47, 54.12894, 16.93611, 113, 60
20:32:49, 54.12902, 16.93558, 111, 59
20:32:51, 54.12907, 16.93507, 111, 65
20:32:53, 54.12912, 16.93455, 109, 63
20:32:55, 54.12920, 16.93400, 107, 62
20:32:57, 54.12926, 16.93351, 105, 55
20:32:58, 54.12929, 16.93329, 104, 54
20:33:00, 54.12937, 16.93286, 102, 52
20:33:02, 54.12950, 16.93242, 102, 54
20:33:04, 54.12969, 16.93208, 100, 54
20:33:05, 54.12981, 16.93194, 99, 59
20:33:07, 54.13005, 16.93181, 98, 47
20:33:08, 54.13016, 16.93180, 98, 47
20:33:09, 54.13028, 16.93185, 97, 51
20:33:11, 54.13052, 16.93198, 97, 54
20:33:13, 54.13078, 16.93219, 95, 52
20:33:15, 54.13104, 16.93237, 94, 54
20:33:17, 54.13133, 16.93252, 93, 58
20:33:18, 54.13146, 16.93256, 92, 57
20:33:20, 54.13173, 16.93263, 92, 49
20:33:22, 54.13198, 16.93268, 89, 48
20:33:24, 54.13225, 16.93269, 89, 55
20:33:25, 54.13238, 16.93267, 88, 57
20:33:27, 54.13267, 16.93263, 87, 58
20:33:29, 54.13294, 16.93256, 86, 54
20:33:31, 54.13323, 16.93249, 85, 54
20:33:33, 54.13346, 16.93241, 85, 52
20:33:35, 54.13373, 16.93224, 85, 53
20:33:37, 54.13398, 16.93197, 85, 60
20:33:39, 54.13424, 16.93166, 86, 65
20:33:41, 54.13450, 16.93130, 87, 67
20:33:42, 54.13464, 16.93111, 88, 68
20:33:44, 54.13489, 16.93077, 87, 62
20:33:46, 54.13515, 16.93048, 87, 66
20:33:48, 54.13543, 16.93011, 87, 72
20:33:50, 54.13569, 16.92970, 89, 72
20:33:52, 54.13596, 16.92928, 89, 75
20:33:53, 54.13610, 16.92907, 89, 72
20:33:55, 54.13636, 16.92869, 88, 64
20:33:57, 54.13661, 16.92834, 86, 63
20:33:59, 54.13681, 16.92804, 86, 55
20:34:00, 54.13693, 16.92781, 86, 65
20:34:01, 54.13704, 16.92759, 87, 68
20:34:03, 54.13723, 16.92711, 89, 74
20:34:05, 54.13743, 16.92658, 89, 71
20:34:07, 54.13762, 16.92603, 88, 69
20:34:08, 54.13771, 16.92580, 87, 68
20:34:10, 54.13789, 16.92532, 87, 66
20:34:11, 54.13799, 16.92508, 87, 65
20:34:12, 54.13808, 16.92485, 87, 65
20:34:14, 54.13827, 16.92440, 86, 65
20:34:15, 54.13837, 16.92420, 86, 62
20:34:17, 54.13860, 16.92383, 86, 64
20:34:19, 54.13888, 16.92352, 86, 63
20:34:21, 54.13918, 16.92324, 87, 68
20:34:22, 54.13932, 16.92311, 86, 62
20:34:24, 54.13959, 16.92288, 85, 61
20:34:26, 54.13986, 16.92263, 85, 60
20:34:28, 54.14012, 16.92238, 84, 58
20:34:29, 54.14026, 16.92227, 83, 58
20:34:31, 54.14044, 16.92210, 82, 44
20:34:33, 54.14066, 16.92189, 82, 46
20:34:35, 54.14086, 16.92168, 82, 50
20:34:36, 54.14097, 16.92158, 82, 51
20:34:37, 54.14108, 16.92148, 82, 51
20:34:38, 54.14118, 16.92139, 82, 46
20:34:40, 54.14139, 16.92119, 81, 48
20:34:41, 54.14151, 16.92109, 81, 46
20:34:43, 54.14171, 16.92090, 80, 45
20:34:45, 54.14189, 16.92071, 80, 40
20:34:47, 54.14208, 16.92052, 80, 45
20:34:49, 54.14230, 16.92032, 81, 47
20:34:51, 54.14250, 16.92006, 81, 52
20:34:52, 54.14261, 16.91993, 81, 53
20:34:53, 54.14273, 16.91980, 81, 54
20:34:55, 54.14295, 16.91957, 81, 52
20:34:57, 54.14317, 16.91934, 81, 50
20:34:58, 54.14328, 16.91922, 81, 49
20:35:00, 54.14349, 16.91899, 80, 46
20:35:02, 54.14367, 16.91880, 80, 46
20:35:03, 54.14377, 16.91870, 80, 44
20:35:05, 54.14395, 16.91850, 80, 37
20:35:06, 54.14403, 16.91842, 79, 36
20:35:07, 54.14411, 16.91835, 79, 35
